Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116817.750000,0.710717,117.267004
Aaron_Sorkin_,140360.500000,0.793980,134.491276
Abdel_Nasser_Assidi_,151080.000000,0.630011,158.797874
Abdoulaye_Wade_,107497.000000,0.954121,177.803291
Abdullah_,155096.000000,0.781198,139.135462
Abdullah_Gul_,96744.500000,1.089877,106.002722
Abdullah_al-Attiyah_,137633.000000,1.197661,139.388430
Abdullatif_Sener_,92286.500000,0.857272,131.011051
Abel_Pacheco_,147383.333333,0.410367,135.919832
Abid_Hamid_Mahmud_Al-Tikriti_,124616.500000,0.820635,177.237320
Adam_Sandler_,109777.250000,0.346432,115.312868
Adam_Scott_,114430.500000,0.581364,160.233967
Adel_Al-Jubeir_,115136.000000,0.660656,148.603088
Adolfo_Aguilar_Zinser_,132697.166667,0.622247,135.503046
Adolfo_Rodriguez_Saa_,132804.000000,0.935277,139.594402
Adrian_McPherson_,157346.000000,0.602930,196.327473
Adrian_Nastase_,109432.500000,0.635190,136.944508
Adrien_Brody_,134828.000000,0.738330,110.801706
Ahmad_Masood_,133807.600000,0.736851,126.396742
Ahmed_Chalabi_,141307.000000,0.736773,110.708708
Ahmet_Necdet_Sezer_,113328.000000,0.337333,129.475269
Ai_Sugiyama_,124870.200000,0.770876,118.287666
Aicha_El_Ouafi_,78711.500000,0.409862,151.213530
Aitor_Gonzalez_,136041.000000,1.038083,174.409601
Akbar_Hashemi_Rafsanjani_,138467.000000,0.745808,118.384649
Akhmed_Zakayev_,93554.666667,0.573553,128.837063
Al_Davis_,119268.500000,0.791983,140.204819
Al_Gore_,126580.500000,0.635662,139.245790
Al_Pacino_,90437.500000,0.305576,136.659628
Al_Sharpton_,121403.000000,0.734126,144.180960
Alan_Ball_,98783.000000,0.757688,123.319456
Alan_Greenspan_,154499.000000,0.576500,147.613918
Alan_Mulally_,66198.800000,0.470034,128.857168
Alastair_Campbell_,127203.000000,0.978359,129.283413
Albert_Costa_,85088.750000,0.432435,168.729897
Alberto_Fujimori_,141592.000000,0.662234,127.414225
Alberto_Ruiz_Gallardon_,135993.000000,0.893263,106.265728
Albrecht_Mentz_,136572.000000,0.434032,128.806530
Aldo_Paredes_,0.000000,1.039124,148.925802
Alec_Baldwin_,146060.000000,0.827087,136.248819
Alejandro_Atchugarry_,164209.000000,0.792023,120.505760
Alejandro_Avila_,112868.500000,0.521725,144.145197
Alejandro_Toledo_,107890.666667,0.530114,130.796303
Aleksander_Kwasniewski_,139316.000000,0.474538,138.484011
Alex_Barros_,150250.000000,0.760431,109.254787
Alex_Penelas_,91486.000000,0.337484,106.834759
Alex_Sink_,106785.000000,0.823977,118.572104
Alexander_Downer_,114143.666667,0.744322,98.382057
Alexander_Losyukov_,132195.500000,0.935272,112.928768
Alexander_Rumyantsev_,147403.500000,0.666232,112.048157
Alexandra_Stevenson_,98709.000000,0.544317,160.313231
Alexandra_Vodjanikova_,149136.000000,0.744820,154.611816
Ali_Abbas_,111023.400000,0.523789,109.468988
Ali_Khamenei_,168324.000000,0.803329,138.235392
Ali_Naimi_,133384.000000,0.459337,112.306883
