Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95394.666667,0.584035,117.271687
Aaron_Sorkin_,133260.000000,0.806368,117.375559
Abdel_Nasser_Assidi_,96581.000000,1.036272,158.799936
Abdoulaye_Wade_,0.000000,1.054990,196.948875
Abdullah_,117806.000000,0.612067,139.137033
Abdullah_Gul_,127573.000000,0.575673,106.009787
Abdullah_al-Attiyah_,125388.000000,1.095037,145.205896
Abdullatif_Sener_,143780.000000,0.918866,124.873686
Abel_Pacheco_,112607.000000,1.255806,135.921141
Abid_Hamid_Mahmud_Al-Tikriti_,110610.000000,0.789664,116.786375
Adam_Sandler_,115865.666667,1.261081,115.313553
Adam_Scott_,155556.000000,1.210307,160.234507
Adel_Al-Jubeir_,112980.000000,0.824829,148.603611
Adolfo_Aguilar_Zinser_,174432.000000,0.916222,135.510107
Adolfo_Rodriguez_Saa_,95312.000000,1.013034,139.602409
Adrian_McPherson_,135147.000000,0.920711,196.329090
Adrian_Nastase_,133896.333333,0.721641,141.556622
Adrien_Brody_,144310.333333,1.102890,110.810177
Ahmad_Masood_,122339.000000,0.587617,149.197325
Ahmed_Chalabi_,118358.000000,0.489611,111.081308
Ahmet_Necdet_Sezer_,127519.000000,1.127352,129.478252
Ai_Sugiyama_,141626.000000,1.167380,135.274712
Aicha_El_Ouafi_,0.000000,0.751978,122.055948
Aitor_Gonzalez_,0.000000,0.676654,170.281927
Akbar_Hashemi_Rafsanjani_,111717.000000,1.008645,103.608614
Akhmed_Zakayev_,150181.000000,0.904196,128.842289
Al_Davis_,89994.333333,0.554131,149.330042
Al_Gore_,115977.000000,1.083995,121.400883
Al_Pacino_,101808.000000,1.175941,121.658735
Al_Sharpton_,140495.000000,0.766809,144.185905
Alan_Ball_,104193.000000,0.893449,123.326992
Alan_Greenspan_,141764.000000,0.794313,139.921392
Alan_Mulally_,119197.500000,0.659879,128.863819
Alastair_Campbell_,104642.000000,0.675403,129.291899
Albert_Costa_,102490.000000,1.017129,168.733511
Alberto_Fujimori_,0.000000,0.882909,136.557726
Alberto_Ruiz_Gallardon_,0.000000,1.163555,129.841383
Albrecht_Mentz_,126509.000000,1.203319,128.807484
Aldo_Paredes_,91401.000000,0.587877,148.929390
Alec_Baldwin_,121981.000000,0.982165,103.851244
Alejandro_Atchugarry_,120777.000000,0.808541,120.333090
Alejandro_Avila_,118855.000000,0.776147,160.745962
Alejandro_Toledo_,136026.000000,0.916192,130.807039
Aleksander_Kwasniewski_,131454.000000,0.685113,117.050802
Alex_Barros_,120373.000000,0.714702,109.272762
Alex_Penelas_,0.000000,0.889900,93.893000
Alex_Sink_,138045.500000,0.849785,118.579086
Alexander_Downer_,152142.000000,0.592526,123.851509
Alexander_Losyukov_,99781.333333,0.479743,112.936199
Alexander_Rumyantsev_,116480.000000,1.152493,112.056063
Alexandra_Stevenson_,74338.000000,0.970295,160.318771
Alexandra_Vodjanikova_,165719.500000,0.943662,154.613266
Ali_Abbas_,148067.000000,1.106154,109.473225
Ali_Khamenei_,101274.000000,0.542553,131.920568
Ali_Naimi_,111998.500000,1.001672,112.316782
Alice_Fisher_,133320.000000,0.787271,141.135687
