Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121217.000000,0.885688,131.934000
Aaron_Sorkin_,160864.000000,0.904388,134.501009
Abdel_Nasser_Assidi_,132825.000000,0.572136,158.804752
Abdoulaye_Wade_,128938.666667,0.871010,177.817032
Abdullah_,136717.500000,0.359627,139.141298
Abdullah_Gul_,106077.000000,0.820824,106.026892
Abdullah_al-Attiyah_,134126.500000,0.987161,139.403734
Abdullatif_Sener_,121564.000000,0.855975,131.031929
Abel_Pacheco_,129731.400000,0.997056,135.924921
Abid_Hamid_Mahmud_Al-Tikriti_,117948.000000,0.436648,116.789577
Adam_Sandler_,151373.000000,0.692453,115.315317
Adam_Scott_,100936.750000,0.895408,160.235912
Adel_Al-Jubeir_,157163.500000,0.788379,148.605190
Adolfo_Aguilar_Zinser_,118302.666667,0.638433,135.526075
Adolfo_Rodriguez_Saa_,109511.000000,0.638712,139.619011
Adrian_McPherson_,141150.000000,1.189536,196.332838
Adrian_Nastase_,124788.000000,0.548574,136.946997
Adrien_Brody_,153979.000000,0.574351,110.830727
Ahmad_Masood_,113386.000000,0.473056,149.201464
Ahmed_Chalabi_,131241.000000,0.532266,111.095444
Ahmet_Necdet_Sezer_,134299.000000,0.947686,129.485483
Ai_Sugiyama_,114558.000000,0.842038,135.278778
Aicha_El_Ouafi_,110293.000000,1.075703,151.229069
Aitor_Gonzalez_,132665.000000,0.997783,174.415182
Akbar_Hashemi_Rafsanjani_,135876.000000,0.699466,103.613335
Akhmed_Zakayev_,140011.000000,0.651045,128.853952
Al_Davis_,118531.000000,0.716223,149.342997
Al_Gore_,178706.000000,0.906317,139.250397
Al_Pacino_,156257.000000,0.690020,136.660795
Al_Sharpton_,103794.250000,0.410326,144.197788
Alan_Ball_,125615.000000,0.960669,123.345013
Alan_Greenspan_,130366.500000,0.442502,139.925653
Alan_Mulally_,153850.000000,0.702327,128.878941
Alastair_Campbell_,170460.000000,1.176219,129.312914
Albert_Costa_,126547.500000,1.067554,168.742279
Alberto_Fujimori_,105121.000000,0.655484,127.432669
Alberto_Ruiz_Gallardon_,115639.500000,0.522767,106.307482
Albrecht_Mentz_,154516.500000,0.802926,128.809666
Aldo_Paredes_,119476.500000,0.687580,113.554186
Alec_Baldwin_,107540.000000,0.546083,136.274651
Alejandro_Atchugarry_,127016.600000,0.486996,120.513201
Alejandro_Avila_,121311.000000,0.846214,144.156591
Alejandro_Toledo_,144632.000000,0.518839,130.831066
Aleksander_Kwasniewski_,137462.666667,0.573996,117.052275
Alex_Barros_,134191.666667,0.569901,109.308521
Alex_Penelas_,155136.000000,0.743055,106.855461
Alex_Sink_,131309.000000,0.758153,118.596907
Alexander_Downer_,136371.000000,0.487626,98.389515
Alexander_Losyukov_,125922.750000,0.636786,140.570961
Alexander_Rumyantsev_,124271.600000,0.683599,105.975161
Alexandra_Stevenson_,126327.500000,0.877004,160.330843
Alexandra_Vodjanikova_,90014.500000,0.545573,154.617090
Ali_Abbas_,152708.000000,1.060252,109.484072
Ali_Khamenei_,140893.500000,1.057257,122.176109
Ali_Naimi_,116498.000000,0.792988,133.636093
