Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77336.500000,0.638072,117.273705
Aaron_Sorkin_,117045.600000,0.417544,117.377064
Abdel_Nasser_Assidi_,140168.000000,0.616829,158.800591
Abdoulaye_Wade_,101753.333333,0.936410,177.808558
Abdullah_,142509.000000,0.688793,139.138006
Abdullah_Gul_,94400.500000,0.959908,106.012690
Abdullah_al-Attiyah_,113943.500000,0.627559,163.375235
Abdullatif_Sener_,120067.500000,0.857005,131.018620
Abel_Pacheco_,113412.500000,0.518666,135.921618
Abid_Hamid_Mahmud_Al-Tikriti_,164880.000000,0.858775,116.787008
Adam_Sandler_,148511.000000,0.773534,102.113724
Adam_Scott_,120189.333333,0.944113,145.646883
Adel_Al-Jubeir_,111359.000000,0.734268,148.603998
Adolfo_Aguilar_Zinser_,146469.000000,0.723913,135.512449
Adolfo_Rodriguez_Saa_,0.000000,0.863409,90.616470
Adrian_McPherson_,125315.333333,0.664680,196.329569
Adrian_Nastase_,83963.000000,0.576015,136.945473
Adrien_Brody_,118611.333333,0.731467,110.812918
Ahmad_Masood_,167399.000000,0.834247,149.197777
Ahmed_Chalabi_,151414.500000,0.907468,111.082819
Ahmet_Necdet_Sezer_,80764.666667,0.614729,135.092852
Ai_Sugiyama_,119023.666667,0.513550,135.275394
Aicha_El_Ouafi_,114656.000000,0.610473,151.219383
Aitor_Gonzalez_,127822.500000,0.975987,170.282381
Akbar_Hashemi_Rafsanjani_,102727.000000,0.760496,103.609509
Akhmed_Zakayev_,105910.500000,0.490390,128.843412
Al_Davis_,101013.666667,0.633218,149.332903
Al_Gore_,117088.000000,0.624507,139.247793
Al_Pacino_,100273.750000,0.333275,136.660225
Al_Sharpton_,148702.000000,0.826687,132.535229
Alan_Ball_,102331.200000,0.690295,123.328720
Alan_Greenspan_,158858.500000,0.523363,147.617329
Alan_Mulally_,101260.333333,0.529425,128.865700
Alastair_Campbell_,117586.000000,1.023132,129.295465
Albert_Costa_,131366.333333,0.605005,168.734545
Alberto_Fujimori_,156374.500000,0.662284,127.421909
Alberto_Ruiz_Gallardon_,104929.500000,0.901901,106.281055
Albrecht_Mentz_,137474.000000,0.519847,128.807814
Aldo_Paredes_,128001.000000,0.951180,148.930334
Alec_Baldwin_,119254.000000,0.726083,136.257456
Alejandro_Atchugarry_,169731.666667,0.692098,120.508650
Alejandro_Avila_,157862.000000,0.586321,160.746695
Alejandro_Toledo_,102062.500000,0.556293,130.808998
Aleksander_Kwasniewski_,111498.250000,0.518488,138.487917
Alex_Barros_,143695.333333,0.768752,146.770803
Alex_Penelas_,154052.000000,0.573310,93.895390
Alex_Sink_,89823.500000,0.526922,149.193724
Alexander_Downer_,132818.000000,0.699592,98.384912
Alexander_Losyukov_,84499.000000,0.827834,112.937506
Alexander_Rumyantsev_,122054.500000,0.852453,112.058645
Alexandra_Stevenson_,114514.750000,0.521423,160.320885
Alexandra_Vodjanikova_,85659.000000,0.598338,155.263834
Ali_Abbas_,138071.500000,0.486888,109.475201
Ali_Khamenei_,108315.000000,1.158780,122.148661
Ali_Naimi_,105305.750000,0.524592,112.317841
