Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116482.000000,0.785637,136.738659
Aaron_Sorkin_,132140.000000,0.831929,134.513151
Abdel_Nasser_Assidi_,142389.000000,0.655563,173.098209
Abdoulaye_Wade_,103211.500000,1.038196,177.829731
Abdullah_,96635.000000,0.786332,139.149803
Abdullah_Gul_,144395.000000,1.317165,124.061329
Abdullah_al-Attiyah_,110479.000000,0.546123,163.397650
Abdullatif_Sener_,124375.500000,1.007969,131.061256
Abel_Pacheco_,124658.000000,0.499151,135.939573
Abid_Hamid_Mahmud_Al-Tikriti_,94581.000000,0.818767,177.242762
Adam_Sandler_,70389.000000,0.265129,115.318399
Adam_Scott_,121235.000000,0.623097,160.239798
Adel_Al-Jubeir_,121801.000000,0.874939,148.607649
Adolfo_Aguilar_Zinser_,121938.500000,0.565399,135.550480
Adolfo_Rodriguez_Saa_,114345.666667,0.747134,90.649315
Adrian_McPherson_,132590.000000,0.956062,196.339762
Adrian_Nastase_,133161.000000,0.726179,136.950880
Adrien_Brody_,144477.000000,0.657348,119.249750
Ahmad_Masood_,146888.000000,0.689416,126.437918
Ahmed_Chalabi_,112126.000000,1.069845,111.132378
Ahmet_Necdet_Sezer_,89745.000000,0.572571,129.501551
Ai_Sugiyama_,108617.000000,0.975215,130.599512
Aicha_El_Ouafi_,52750.000000,0.422849,130.821653
Aitor_Gonzalez_,126930.500000,1.107693,174.422016
Akbar_Hashemi_Rafsanjani_,136968.000000,0.729312,103.643106
Akhmed_Zakayev_,106266.000000,0.581563,115.178408
Al_Davis_,107024.000000,1.052058,149.360111
Al_Gore_,156623.000000,0.871248,139.256409
Al_Pacino_,59377.000000,0.359166,136.666260
Al_Sharpton_,105831.000000,0.580583,164.914228
Alan_Ball_,85952.000000,0.988753,123.386124
Alan_Greenspan_,140815.000000,0.739122,139.936768
Alan_Mulally_,126920.000000,0.583431,110.292238
Alastair_Campbell_,139473.500000,0.871071,103.886879
Albert_Costa_,147872.000000,0.679372,168.759348
Alberto_Fujimori_,133724.750000,0.570060,127.461088
Alberto_Ruiz_Gallardon_,127115.000000,0.752047,106.369692
Albrecht_Mentz_,121240.500000,0.370986,128.813990
Aldo_Paredes_,129334.000000,1.038056,148.949976
Alec_Baldwin_,124066.000000,0.728104,136.329002
Alejandro_Atchugarry_,118457.250000,0.665844,120.525698
Alejandro_Avila_,119026.000000,0.990014,160.761854
Alejandro_Toledo_,101892.666667,0.497440,130.879299
Aleksander_Kwasniewski_,145344.000000,0.741627,138.506941
Alex_Barros_,0.000000,0.688815,146.790314
Alex_Penelas_,119116.333333,0.419945,106.876751
Alex_Sink_,95759.500000,0.698001,149.220877
Alexander_Downer_,104882.500000,0.565476,98.400604
Alexander_Losyukov_,140761.000000,0.545252,140.584991
Alexander_Rumyantsev_,123497.000000,0.604560,105.996782
Alexandra_Stevenson_,147477.000000,0.819369,103.082680
Alexandra_Vodjanikova_,111328.400000,0.636534,154.628328
Ali_Abbas_,119728.000000,0.620205,109.504066
Ali_Khamenei_,111201.000000,1.221290,122.223255
Ali_Naimi_,115644.000000,0.438208,133.655767
