Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,94781.000000,0.584926,131.922127
Aaron_Sorkin_,115198.000000,0.798857,134.494236
Abdel_Nasser_Assidi_,132620.000000,0.631066,158.799902
Abdoulaye_Wade_,152112.000000,1.033281,177.807659
Abdullah_,113026.500000,0.813830,139.136911
Abdullah_Gul_,129940.000000,1.197655,106.009701
Abdullah_al-Attiyah_,136201.000000,1.265019,139.392630
Abdullatif_Sener_,113168.500000,0.982912,131.018118
Abel_Pacheco_,117057.000000,0.419805,135.921522
Abid_Hamid_Mahmud_Al-Tikriti_,89170.000000,0.830617,177.238111
Adam_Sandler_,104032.333333,0.270207,115.313572
Adam_Scott_,74031.000000,0.629022,160.234528
Adel_Al-Jubeir_,137155.000000,0.755664,148.603577
Adolfo_Aguilar_Zinser_,117305.000000,0.606314,135.509882
Adolfo_Rodriguez_Saa_,98465.500000,0.840209,139.603071
Adrian_McPherson_,129383.000000,1.065948,155.070942
Adrian_Nastase_,99798.000000,1.052401,141.556282
Adrien_Brody_,83433.000000,0.625559,110.810549
Ahmad_Masood_,149246.500000,0.866903,149.197386
Ahmed_Chalabi_,132868.333333,1.113100,111.082472
Ahmet_Necdet_Sezer_,113837.500000,0.412142,129.478426
Ai_Sugiyama_,104848.000000,0.402595,135.274632
Aicha_El_Ouafi_,128009.500000,0.563170,151.218435
Aitor_Gonzalez_,128301.500000,1.028066,174.411318
Akbar_Hashemi_Rafsanjani_,121102.666667,0.750929,103.608999
Akhmed_Zakayev_,167536.000000,0.574459,128.842577
Al_Davis_,146449.000000,1.014927,149.329311
Al_Gore_,100303.500000,0.587407,139.246868
Al_Pacino_,105526.000000,0.284773,136.659887
Al_Sharpton_,139836.750000,0.652078,144.185734
Alan_Ball_,145840.000000,0.808445,123.327835
Alan_Greenspan_,123685.750000,0.871963,139.921314
Alan_Mulally_,115657.000000,0.597774,128.863979
Alastair_Campbell_,129630.500000,1.126169,129.292019
Albert_Costa_,118411.000000,0.412946,159.904839
Alberto_Fujimori_,82462.666667,0.784993,136.557463
Alberto_Ruiz_Gallardon_,115254.500000,0.393783,129.841415
Albrecht_Mentz_,97836.000000,0.394986,128.807484
Aldo_Paredes_,104071.000000,0.885865,113.544296
Alec_Baldwin_,120642.333333,0.842134,136.257755
Alejandro_Atchugarry_,167698.666667,0.824115,120.507931
Alejandro_Avila_,116348.500000,0.793307,160.745964
Alejandro_Toledo_,97747.000000,0.537974,130.807905
Aleksander_Kwasniewski_,137908.333333,0.721435,117.050791
Alex_Barros_,124969.000000,0.671419,109.273085
Alex_Penelas_,86649.000000,0.350035,106.840599
Alex_Sink_,169287.000000,0.571959,149.192051
Alexander_Downer_,107824.000000,0.695372,98.384424
Alexander_Losyukov_,135265.000000,0.959476,112.936310
Alexander_Rumyantsev_,118569.333333,0.734914,112.055952
Alexandra_Stevenson_,130981.500000,0.589109,103.022221
Alexandra_Vodjanikova_,130166.500000,0.731473,154.613314
Ali_Abbas_,118452.000000,0.457062,109.473063
Ali_Khamenei_,109921.000000,0.823877,138.242601
Ali_Naimi_,118474.000000,0.498634,112.316946
