Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121285.250000,0.770522,117.288652
Aaron_Sorkin_,135215.333333,0.729068,134.503853
Abdel_Nasser_Assidi_,93491.000000,0.662867,158.806791
Abdoulaye_Wade_,142711.000000,1.042080,195.733889
Abdullah_,132018.000000,0.578857,139.143484
Abdullah_Gul_,167412.000000,0.693504,106.034044
Abdullah_al-Attiyah_,131466.000000,1.080214,163.386482
Abdullatif_Sener_,124695.000000,0.675775,124.885029
Abel_Pacheco_,113423.500000,1.042727,135.927711
Abid_Hamid_Mahmud_Al-Tikriti_,150482.500000,0.808751,177.240618
Adam_Sandler_,127411.600000,0.882999,115.316065
Adam_Scott_,0.000000,0.732381,145.654190
Adel_Al-Jubeir_,127339.500000,0.830219,148.605885
Adolfo_Aguilar_Zinser_,153022.000000,0.690561,135.532156
Adolfo_Rodriguez_Saa_,110591.000000,0.731104,90.629967
Adrian_McPherson_,171617.000000,1.081717,196.334515
Adrian_Nastase_,129700.000000,0.759051,136.947882
Adrien_Brody_,136305.000000,0.704378,110.840170
Ahmad_Masood_,142664.000000,0.810784,126.421339
Ahmed_Chalabi_,128731.333333,0.627258,111.104078
Ahmet_Necdet_Sezer_,120029.333333,0.755753,129.489187
Ai_Sugiyama_,160642.000000,0.872403,130.570650
Aicha_El_Ouafi_,121440.000000,0.624454,122.077196
Aitor_Gonzalez_,126672.000000,0.722081,174.416729
Akbar_Hashemi_Rafsanjani_,105480.000000,0.806646,103.617327
Akhmed_Zakayev_,130047.500000,0.769840,128.859140
Al_Davis_,106638.500000,0.950338,149.347759
Al_Gore_,125448.000000,0.943709,121.424351
Al_Pacino_,157429.000000,0.782653,136.661631
Al_Sharpton_,140671.000000,0.601486,144.202744
Alan_Ball_,123218.000000,0.741388,123.353939
Alan_Greenspan_,109660.000000,0.858776,139.927607
Alan_Mulally_,145098.000000,0.851960,128.885288
Alastair_Campbell_,120077.333333,0.869083,129.322626
Albert_Costa_,132268.000000,0.994872,168.746368
Alberto_Fujimori_,123660.000000,0.944319,127.439482
Alberto_Ruiz_Gallardon_,139232.000000,0.634476,106.322353
Albrecht_Mentz_,130007.000000,1.004449,128.810654
Aldo_Paredes_,110135.000000,0.564777,113.558441
Alec_Baldwin_,139233.250000,0.634529,136.286882
Alejandro_Atchugarry_,128499.200000,0.721459,120.515963
Alejandro_Avila_,129599.000000,0.842363,160.753719
Alejandro_Toledo_,157010.000000,0.724419,145.859829
Aleksander_Kwasniewski_,119617.000000,0.980436,138.497347
Alex_Barros_,126609.250000,0.572084,109.320240
Alex_Penelas_,133622.500000,0.719581,106.860962
Alex_Sink_,114517.000000,0.744478,118.605276
Alexander_Downer_,140332.000000,0.743172,98.391972
Alexander_Losyukov_,132750.000000,0.748413,122.970381
Alexander_Rumyantsev_,127729.333333,0.625309,112.082190
Alexandra_Stevenson_,120480.000000,0.845861,103.052147
Alexandra_Vodjanikova_,115663.333333,0.639111,154.619524
Ali_Abbas_,104414.500000,0.709738,91.203304
Ali_Khamenei_,139685.500000,0.761102,138.270981
Ali_Naimi_,129740.500000,0.886051,112.343176
