Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98038.500000,0.607337,117.265549
Aaron_Sorkin_,119558.000000,1.116346,134.490601
Abdel_Nasser_Assidi_,129604.000000,0.894849,173.084297
Abdoulaye_Wade_,130721.666667,0.810910,177.802540
Abdullah_,134224.333333,0.951795,139.134634
Abdullah_Gul_,104165.500000,1.160607,128.497036
Abdullah_al-Attiyah_,159001.000000,1.086466,139.386875
Abdullatif_Sener_,134876.333333,0.880485,131.010574
Abel_Pacheco_,85525.000000,0.598692,135.919691
Abid_Hamid_Mahmud_Al-Tikriti_,126394.000000,0.828558,177.237099
Adam_Sandler_,152792.000000,0.605926,115.312675
Adam_Scott_,114267.000000,0.434386,160.233780
Adel_Al-Jubeir_,95566.000000,0.726175,148.602785
Adolfo_Aguilar_Zinser_,146855.600000,0.961144,135.501184
Adolfo_Rodriguez_Saa_,177854.000000,1.155601,90.610977
Adrian_McPherson_,129736.666667,0.485972,196.327089
Adrian_Nastase_,116061.000000,0.615833,136.944321
Adrien_Brody_,173562.000000,0.896483,110.799875
Ahmad_Masood_,133566.000000,1.212081,149.195200
Ahmed_Chalabi_,134254.500000,1.089240,111.075647
Ahmet_Necdet_Sezer_,98338.000000,0.461590,129.474649
Ai_Sugiyama_,165128.000000,1.112668,130.539335
Aicha_El_Ouafi_,107373.400000,0.411619,151.212713
Aitor_Gonzalez_,117150.000000,1.081914,174.409214
Akbar_Hashemi_Rafsanjani_,133061.000000,0.552233,103.606590
Akhmed_Zakayev_,37521.000000,0.482886,128.836384
Al_Davis_,111912.500000,0.711182,149.322157
Al_Gore_,142974.000000,0.712893,139.245035
Al_Pacino_,125227.500000,0.514703,136.659412
Al_Sharpton_,139729.500000,1.087566,144.179382
Alan_Ball_,101406.000000,0.638892,123.318514
Alan_Greenspan_,138269.000000,1.086384,139.918938
Alan_Mulally_,107716.666667,0.555590,110.236443
Alastair_Campbell_,139369.000000,0.866914,129.281031
Albert_Costa_,136124.500000,0.591323,168.729212
Alberto_Fujimori_,139121.000000,0.808806,127.412132
Alberto_Ruiz_Gallardon_,139566.000000,0.600761,129.840780
Albrecht_Mentz_,141945.000000,0.610111,128.806349
Aldo_Paredes_,121693.000000,1.060306,113.539005
Alec_Baldwin_,141889.000000,0.664346,136.248718
Alejandro_Atchugarry_,116609.333333,0.719165,120.324350
Alejandro_Avila_,108362.000000,0.511028,160.743120
Alejandro_Toledo_,109741.750000,0.652418,130.795246
Aleksander_Kwasniewski_,109324.250000,0.419490,138.483543
Alex_Barros_,139608.000000,0.823531,146.766823
Alex_Penelas_,150166.000000,0.565135,106.832680
Alex_Sink_,114153.000000,0.837717,118.569967
Alexander_Downer_,98271.000000,0.427606,105.942289
Alexander_Losyukov_,125424.000000,0.363416,118.350904
Alexander_Rumyantsev_,0.000000,0.594519,105.961990
Alexandra_Stevenson_,108129.000000,0.688574,103.010633
Alexandra_Vodjanikova_,146866.500000,0.797989,154.611305
Ali_Abbas_,131005.000000,1.194799,91.187389
Ali_Khamenei_,128965.666667,0.952625,138.231920
Ali_Naimi_,116444.500000,0.525092,112.306219
