Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114165.500000,0.707150,131.939482
Aaron_Sorkin_,122802.500000,0.656716,117.391474
Abdel_Nasser_Assidi_,156571.000000,0.813314,173.091969
Abdoulaye_Wade_,122724.000000,0.804068,177.820583
Abdullah_,115836.500000,0.459968,139.143644
Abdullah_Gul_,108285.000000,0.644135,106.034657
Abdullah_al-Attiyah_,152418.000000,1.151212,139.409210
Abdullatif_Sener_,103850.666667,0.615626,131.039139
Abel_Pacheco_,116378.000000,0.848082,135.927824
Abid_Hamid_Mahmud_Al-Tikriti_,136820.000000,0.592063,116.790924
Adam_Sandler_,104862.000000,0.848297,115.316174
Adam_Scott_,109665.000000,0.787449,145.654385
Adel_Al-Jubeir_,129140.000000,0.811300,148.605949
Adolfo_Aguilar_Zinser_,136171.666667,0.643039,135.532749
Adolfo_Rodriguez_Saa_,132956.000000,1.094863,139.626518
Adrian_McPherson_,131456.500000,0.755490,196.334677
Adrian_Nastase_,103358.250000,0.582183,136.947918
Adrien_Brody_,117846.000000,0.906201,110.841042
Ahmad_Masood_,116286.000000,0.614248,149.203209
Ahmed_Chalabi_,125686.000000,0.615709,111.104553
Ahmet_Necdet_Sezer_,102321.000000,0.923590,129.489458
Ai_Sugiyama_,151244.000000,0.824081,135.280720
Aicha_El_Ouafi_,158135.000000,0.791378,151.234627
Aitor_Gonzalez_,117536.000000,0.841654,170.290684
Akbar_Hashemi_Rafsanjani_,104919.000000,0.865040,103.617420
Akhmed_Zakayev_,84338.000000,0.622406,128.859623
Al_Davis_,77822.000000,0.489298,149.348171
Al_Gore_,155718.000000,0.959984,139.252085
Al_Pacino_,107686.000000,0.636980,136.661592
Al_Sharpton_,106336.000000,0.632608,164.904003
Alan_Ball_,128830.333333,0.930601,123.354628
Alan_Greenspan_,132175.000000,0.725667,139.927767
Alan_Mulally_,90024.625000,0.469261,128.885870
Alastair_Campbell_,110872.333333,0.562888,110.604832
Albert_Costa_,134169.333333,0.666026,168.746737
Alberto_Fujimori_,142741.500000,0.684274,127.439892
Alberto_Ruiz_Gallardon_,112883.000000,0.913222,106.323515
Albrecht_Mentz_,144582.000000,0.748772,128.810699
Aldo_Paredes_,138848.500000,0.646023,113.558853
Alec_Baldwin_,95428.000000,0.837973,136.287619
Alejandro_Atchugarry_,167222.000000,0.795666,120.516165
Alejandro_Avila_,117129.000000,0.636510,160.753923
Alejandro_Toledo_,130618.000000,0.536992,130.843262
Aleksander_Kwasniewski_,150687.000000,0.658630,117.053204
Alex_Barros_,121235.500000,0.842767,109.322060
Alex_Penelas_,173290.000000,0.625581,93.924389
Alex_Sink_,118043.200000,0.769624,118.606005
Alexander_Downer_,87853.000000,0.780426,98.392183
Alexander_Losyukov_,81165.000000,0.537946,112.958433
Alexander_Rumyantsev_,86573.000000,1.148748,112.083027
Alexandra_Stevenson_,107644.000000,0.688226,160.335573
Alexandra_Vodjanikova_,130071.000000,0.860235,154.619591
Ali_Abbas_,189401.000000,0.842171,109.489363
Ali_Khamenei_,128585.000000,0.952379,138.271517
Ali_Naimi_,90327.666667,0.619585,112.344185
