Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,93276.666667,0.637120,131.939175
Aaron_Sorkin_,123844.333333,0.781514,134.504030
Abdel_Nasser_Assidi_,130458.000000,0.818980,173.091976
Abdoulaye_Wade_,96479.000000,0.828342,177.820103
Abdullah_,130789.000000,0.913125,139.143648
Abdullah_Gul_,114314.000000,0.956237,106.034414
Abdullah_al-Attiyah_,126853.000000,0.932159,139.409342
Abdullatif_Sener_,154672.000000,0.951019,131.039175
Abel_Pacheco_,114518.750000,0.733786,135.928362
Abid_Hamid_Mahmud_Al-Tikriti_,159696.000000,0.831233,177.240582
Adam_Sandler_,128909.000000,0.691722,115.316122
Adam_Scott_,125537.333333,0.828231,160.236866
Adel_Al-Jubeir_,101768.000000,0.574847,148.605938
Adolfo_Aguilar_Zinser_,185209.000000,0.870270,135.532310
Adolfo_Rodriguez_Saa_,133381.333333,0.942753,139.626099
Adrian_McPherson_,130359.000000,0.639474,196.334682
Adrian_Nastase_,116575.666667,0.740526,136.948004
Adrien_Brody_,141833.500000,0.740794,124.419928
Ahmad_Masood_,101283.000000,1.016088,149.203096
Ahmed_Chalabi_,114148.500000,1.043567,111.105799
Ahmet_Necdet_Sezer_,106465.000000,0.508360,129.489672
Ai_Sugiyama_,106379.666667,0.968472,130.572046
Aicha_El_Ouafi_,116071.333333,0.549984,151.234777
Aitor_Gonzalez_,140930.000000,0.923847,174.416803
Akbar_Hashemi_Rafsanjani_,157240.500000,0.871680,103.618109
Akhmed_Zakayev_,96649.666667,0.694383,128.859606
Al_Davis_,114467.750000,0.743646,140.233467
Al_Gore_,119079.250000,0.627762,139.252237
Al_Pacino_,94664.500000,0.635256,136.661802
Al_Sharpton_,115189.000000,0.889111,144.203005
Alan_Ball_,99260.500000,0.603603,123.355101
Alan_Greenspan_,93551.000000,1.039037,139.927736
Alan_Mulally_,117543.000000,0.726325,128.885695
Alastair_Campbell_,136691.000000,0.891148,129.323570
Albert_Costa_,89606.000000,0.640317,159.910667
Alberto_Fujimori_,111333.000000,0.841838,136.578587
Alberto_Ruiz_Gallardon_,0.000000,0.684051,129.842834
Albrecht_Mentz_,173022.500000,0.703852,128.810732
Aldo_Paredes_,161294.000000,0.901506,113.558798
Alec_Baldwin_,159983.000000,0.682799,136.713644
Alejandro_Atchugarry_,158255.000000,0.993212,120.516359
Alejandro_Avila_,126646.000000,0.617836,160.753902
Alejandro_Toledo_,113479.250000,0.732841,130.843307
Aleksander_Kwasniewski_,123468.000000,0.552124,116.656590
Alex_Barros_,139146.250000,0.800050,109.319855
Alex_Penelas_,123872.000000,0.645515,106.861122
Alex_Sink_,151339.000000,0.695577,149.206440
Alexander_Downer_,102634.500000,0.851240,98.392241
Alexander_Losyukov_,115223.333333,0.855339,112.957708
Alexander_Rumyantsev_,119254.000000,0.810256,105.978939
Alexandra_Stevenson_,119823.000000,0.671408,160.335068
Alexandra_Vodjanikova_,94343.000000,0.774718,155.277525
Ali_Abbas_,106993.666667,0.651593,109.489416
Ali_Khamenei_,107205.000000,0.803006,138.271399
Ali_Naimi_,108200.500000,0.648552,112.342920
