Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,74225.000000,0.546469,117.273748
Aaron_Sorkin_,100251.333333,0.537542,117.377949
Abdel_Nasser_Assidi_,162138.000000,0.800892,173.087051
Abdoulaye_Wade_,74625.500000,0.660492,177.809437
Abdullah_,136561.000000,0.454813,139.137756
Abdullah_Gul_,100942.000000,0.503241,106.012543
Abdullah_al-Attiyah_,124384.000000,0.821070,163.373917
Abdullatif_Sener_,100937.666667,0.708677,131.021503
Abel_Pacheco_,105697.500000,0.662219,137.019878
Abid_Hamid_Mahmud_Al-Tikriti_,144078.000000,1.017764,177.238356
Adam_Sandler_,0.000000,0.586078,154.723288
Adam_Scott_,155782.000000,0.856767,160.234829
Adel_Al-Jubeir_,134850.666667,0.699284,135.182503
Adolfo_Aguilar_Zinser_,168554.000000,0.618870,135.512369
Adolfo_Rodriguez_Saa_,138754.000000,0.924493,139.607172
Adrian_McPherson_,160143.000000,0.762524,196.329897
Adrian_Nastase_,95741.000000,0.411219,136.945675
Adrien_Brody_,125789.500000,0.690914,124.408232
Ahmad_Masood_,0.000000,0.875356,126.405041
Ahmed_Chalabi_,142837.000000,0.521907,111.086540
Ahmet_Necdet_Sezer_,77440.875000,0.561530,135.093613
Ai_Sugiyama_,127923.000000,0.610554,130.551512
Aicha_El_Ouafi_,128873.600000,0.554340,130.811844
Aitor_Gonzalez_,139675.000000,0.950490,174.412169
Akbar_Hashemi_Rafsanjani_,105440.500000,0.533335,118.586140
Akhmed_Zakayev_,95800.000000,0.532886,128.844994
Al_Davis_,113774.666667,0.502379,149.330584
Al_Gore_,98091.000000,1.033743,139.247505
Al_Pacino_,130630.000000,0.630911,136.659897
Al_Sharpton_,124695.500000,0.702318,164.892065
Alan_Ball_,112118.000000,0.811807,123.332306
Alan_Greenspan_,165805.000000,0.704499,139.921955
Alan_Mulally_,83427.600000,0.433863,128.866756
Alastair_Campbell_,120583.500000,0.793793,129.295725
Albert_Costa_,112713.500000,0.845330,168.735741
Alberto_Fujimori_,152749.000000,0.814135,127.421738
Alberto_Ruiz_Gallardon_,113098.000000,0.747025,106.286512
Albrecht_Mentz_,141987.000000,0.749228,128.807842
Aldo_Paredes_,131184.500000,0.656803,113.546223
Alec_Baldwin_,146676.000000,0.887213,103.852015
Alejandro_Atchugarry_,135662.000000,0.725699,120.335001
Alejandro_Avila_,129043.000000,0.542028,160.747080
Alejandro_Toledo_,118395.000000,0.723803,130.813366
Aleksander_Kwasniewski_,119342.000000,0.772137,138.488916
Alex_Barros_,122806.500000,0.841025,146.771935
Alex_Penelas_,0.000000,0.637032,93.897318
Alex_Sink_,145953.000000,0.909008,149.193527
Alexander_Downer_,0.000000,0.664649,117.462942
Alexander_Losyukov_,65477.500000,0.450376,112.939600
Alexander_Rumyantsev_,117869.000000,1.022991,112.059851
Alexandra_Stevenson_,159663.000000,0.641813,160.319504
Alexandra_Vodjanikova_,166907.000000,0.716122,154.613941
Ali_Abbas_,0.000000,0.729124,91.193241
Ali_Khamenei_,125785.000000,0.872547,138.244949
Ali_Naimi_,95219.000000,0.719364,112.321062
Alice_Fisher_,110398.000000,0.671916,141.137268
