Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101378.000000,0.732677,117.282038
Aaron_Sorkin_,127027.500000,0.819401,134.500076
Abdel_Nasser_Assidi_,0.000000,0.621238,173.089638
Abdoulaye_Wade_,114738.500000,0.777436,177.815346
Abdullah_,109068.666667,0.476387,139.140783
Abdullah_Gul_,114067.666667,0.611342,106.024662
Abdullah_al-Attiyah_,135964.500000,1.042854,139.402475
Abdullatif_Sener_,130058.000000,0.726823,131.030552
Abel_Pacheco_,166466.000000,0.896065,135.925236
Abid_Hamid_Mahmud_Al-Tikriti_,142173.000000,0.850867,177.239647
Adam_Sandler_,129339.000000,0.774097,115.315121
Adam_Scott_,102316.000000,1.022971,145.651045
Adel_Al-Jubeir_,126831.000000,0.810006,148.604996
Adolfo_Aguilar_Zinser_,123201.000000,0.533700,84.640568
Adolfo_Rodriguez_Saa_,119147.500000,0.761865,139.616920
Adrian_McPherson_,0.000000,0.878099,155.079407
Adrian_Nastase_,96162.500000,0.440022,136.946815
Adrien_Brody_,118004.000000,0.723888,110.828524
Ahmad_Masood_,119924.333333,0.669653,149.200840
Ahmed_Chalabi_,123224.000000,0.556068,111.095575
Ahmet_Necdet_Sezer_,101302.250000,0.659015,135.101353
Ai_Sugiyama_,88615.000000,0.877794,135.278221
Aicha_El_Ouafi_,124883.500000,0.558413,130.814220
Aitor_Gonzalez_,114204.000000,1.017207,174.414570
Akbar_Hashemi_Rafsanjani_,139374.000000,0.684735,103.613859
Akhmed_Zakayev_,81370.750000,0.397894,128.852749
Al_Davis_,0.000000,0.767068,140.225233
Al_Gore_,143932.666667,0.961038,139.249966
Al_Pacino_,82890.000000,0.595336,136.660948
Al_Sharpton_,140502.000000,0.574676,144.196093
Alan_Ball_,116057.000000,0.720763,123.343660
Alan_Greenspan_,121683.000000,0.645899,139.925163
Alan_Mulally_,152134.000000,0.867845,110.260595
Alastair_Campbell_,132857.000000,0.739216,103.850790
Albert_Costa_,103687.500000,0.911915,168.741486
Alberto_Fujimori_,111182.500000,0.556304,136.570360
Alberto_Ruiz_Gallardon_,131592.000000,0.645659,106.305773
Albrecht_Mentz_,121365.666667,0.845239,128.809416
Aldo_Paredes_,111741.000000,0.569898,113.552881
Alec_Baldwin_,121085.000000,0.872190,103.861605
Alejandro_Atchugarry_,143912.000000,0.589193,120.512794
Alejandro_Avila_,106262.000000,0.589704,144.155380
Alejandro_Toledo_,62840.000000,0.615210,130.828905
Aleksander_Kwasniewski_,80917.166667,0.415604,117.052223
Alex_Barros_,104723.500000,0.503878,109.302540
Alex_Penelas_,120868.333333,0.655029,93.911934
Alex_Sink_,141937.000000,0.802954,118.594822
Alexander_Downer_,136150.000000,0.635928,105.976248
Alexander_Losyukov_,101919.750000,0.541821,112.949568
Alexander_Rumyantsev_,128133.000000,0.899180,112.071907
Alexandra_Stevenson_,118094.000000,0.893325,103.040546
Alexandra_Vodjanikova_,82910.000000,0.605487,155.271309
Ali_Abbas_,152191.000000,0.780034,91.198799
Ali_Khamenei_,101097.000000,1.035325,138.260130
Ali_Naimi_,155387.000000,0.768336,112.333164
Alice_Fisher_,139839.500000,0.695272,139.603361
