Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86567.000000,0.826409,94.604248
Aaron_Sorkin_,135981.500000,0.510469,134.496298
Abdel_Nasser_Assidi_,103468.000000,0.888677,173.087566
Abdoulaye_Wade_,152901.000000,0.691586,186.108065
Abdullah_,88412.000000,0.878743,139.138409
Abdullah_Gul_,123789.666667,0.991499,106.014893
Abdullah_al-Attiyah_,0.000000,0.847576,145.207567
Abdullatif_Sener_,122212.000000,0.826348,131.022583
Abel_Pacheco_,108664.400000,0.922270,137.021757
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.839013,156.623444
Adam_Sandler_,118352.000000,0.661449,133.493305
Adam_Scott_,72187.000000,0.873625,160.235147
Adel_Al-Jubeir_,146469.000000,0.923690,168.609142
Adolfo_Aguilar_Zinser_,114579.500000,0.613559,135.514202
Adolfo_Rodriguez_Saa_,163211.000000,0.890720,90.619486
Adrian_McPherson_,124290.000000,0.833051,196.330309
Adrian_Nastase_,131651.000000,0.991304,136.945911
Adrien_Brody_,126926.500000,0.632003,124.409582
Ahmad_Masood_,0.000000,0.874444,126.406481
Ahmed_Chalabi_,147600.666667,0.866021,110.725733
Ahmet_Necdet_Sezer_,0.000000,0.769905,135.095148
Ai_Sugiyama_,136666.000000,0.826809,135.275951
Aicha_El_Ouafi_,121898.666667,0.725723,122.060188
Aitor_Gonzalez_,109281.500000,0.608447,174.412428
Akbar_Hashemi_Rafsanjani_,75430.000000,0.848620,103.611332
Akhmed_Zakayev_,127926.500000,0.843933,128.846172
Al_Davis_,154932.000000,1.027078,140.216576
Al_Gore_,136635.000000,0.794036,82.982622
Al_Pacino_,136695.500000,0.764234,136.660383
Al_Sharpton_,142913.000000,0.950501,144.189447
Alan_Ball_,163702.000000,0.853839,123.334261
Alan_Greenspan_,138673.500000,0.970798,139.922562
Alan_Mulally_,124342.000000,0.884405,128.868624
Alastair_Campbell_,156732.000000,1.044048,86.072889
Albert_Costa_,126171.000000,0.820620,168.736885
Alberto_Fujimori_,79130.500000,0.729115,127.423811
Alberto_Ruiz_Gallardon_,0.000000,0.846782,129.841656
Albrecht_Mentz_,0.000000,0.736918,117.686565
Aldo_Paredes_,93466.000000,0.906798,148.931524
Alec_Baldwin_,131239.500000,0.890516,103.854233
Alejandro_Atchugarry_,0.000000,0.995241,120.337334
Alejandro_Avila_,152481.000000,0.830787,144.151100
Alejandro_Toledo_,137224.500000,0.837662,130.815617
Aleksander_Kwasniewski_,125631.000000,0.991725,117.051441
Alex_Barros_,116572.000000,0.719599,109.281057
Alex_Penelas_,0.000000,0.721307,93.899651
Alex_Sink_,121440.500000,0.638916,118.585421
Alexander_Downer_,128333.000000,0.941636,105.965210
Alexander_Losyukov_,87547.000000,0.800184,140.563295
Alexander_Rumyantsev_,94160.000000,0.741291,112.061485
Alexandra_Stevenson_,155980.000000,0.746559,160.321302
Alexandra_Vodjanikova_,167218.000000,0.937853,154.614882
Ali_Abbas_,102380.200000,0.897273,109.476814
Ali_Khamenei_,112189.000000,0.511733,138.248613
Ali_Naimi_,144830.000000,0.775638,133.631180
Alice_Fisher_,0.000000,0.904533,139.590433
