Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116275.000000,0.570126,117.273642
Aaron_Sorkin_,131159.000000,1.013541,134.495165
Abdel_Nasser_Assidi_,0.000000,0.852016,173.086689
Abdoulaye_Wade_,138016.000000,0.706669,177.809088
Abdullah_,139801.000000,1.209673,139.137871
Abdullah_Gul_,125794.500000,1.086751,106.012962
Abdullah_al-Attiyah_,0.000000,0.425303,145.206232
Abdullatif_Sener_,144817.750000,1.159518,124.874146
Abel_Pacheco_,139244.000000,0.429298,135.921171
Abid_Hamid_Mahmud_Al-Tikriti_,98099.000000,1.044621,177.238596
Adam_Sandler_,132348.666667,0.755877,115.313810
Adam_Scott_,114827.666667,0.924575,145.646502
Adel_Al-Jubeir_,105991.500000,0.882771,148.603849
Adolfo_Aguilar_Zinser_,128873.250000,0.976163,135.513222
Adolfo_Rodriguez_Saa_,138788.000000,1.350388,139.603092
Adrian_McPherson_,125954.666667,0.323130,196.329609
Adrian_Nastase_,103036.000000,1.046751,136.945387
Adrien_Brody_,120013.000000,1.189805,110.812481
Ahmad_Masood_,139681.333333,1.323455,149.197758
Ahmed_Chalabi_,127158.500000,1.278243,111.081209
Ahmet_Necdet_Sezer_,151380.000000,0.510674,129.479046
Ai_Sugiyama_,149860.000000,0.797915,135.275406
Aicha_El_Ouafi_,135590.666667,0.910667,130.811567
Aitor_Gonzalez_,113292.000000,1.259727,170.282345
Akbar_Hashemi_Rafsanjani_,108911.000000,0.904100,103.609163
Akhmed_Zakayev_,132128.000000,0.858057,128.843571
Al_Davis_,98683.333333,0.862013,149.333622
Al_Gore_,135898.750000,0.792812,139.247677
Al_Pacino_,129696.333333,0.584791,136.660168
Al_Sharpton_,140919.000000,1.053360,164.891125
Alan_Ball_,138860.000000,0.649955,123.607380
Alan_Greenspan_,136994.500000,1.370543,139.922321
Alan_Mulally_,117469.000000,0.761901,128.865868
Alastair_Campbell_,147000.000000,0.687287,129.295351
Albert_Costa_,125190.000000,0.395849,168.734303
Alberto_Fujimori_,0.000000,0.852443,136.560583
Alberto_Ruiz_Gallardon_,0.000000,0.685336,129.841391
Albrecht_Mentz_,132368.333333,0.629230,128.807850
Aldo_Paredes_,149530.000000,1.262282,148.930616
Alec_Baldwin_,131320.142857,0.284634,103.854290
Alejandro_Atchugarry_,104631.000000,0.711212,120.336216
Alejandro_Avila_,109583.000000,0.602303,144.149630
Alejandro_Toledo_,97236.000000,0.823635,130.808872
Aleksander_Kwasniewski_,111625.000000,0.579245,116.645849
Alex_Barros_,134468.000000,1.274899,109.277451
Alex_Penelas_,147350.250000,0.794842,93.895695
Alex_Sink_,150853.000000,0.846757,118.581396
Alexander_Downer_,132329.000000,1.242143,98.385012
Alexander_Losyukov_,68061.000000,1.052639,112.937952
Alexander_Rumyantsev_,0.000000,0.951363,105.967514
Alexandra_Stevenson_,151912.666667,0.721017,160.321697
Alexandra_Vodjanikova_,136415.000000,1.315258,154.613930
Ali_Abbas_,140814.000000,0.484806,109.474983
Ali_Khamenei_,99544.000000,0.994512,138.248060
Ali_Naimi_,97888.000000,0.449735,112.318872
Alice_Fisher_,0.000000,1.235539,139.585896
