Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107605.000000,0.672332,117.282701
Aaron_Sorkin_,138992.500000,0.597137,134.500397
Abdel_Nasser_Assidi_,0.000000,1.022849,173.090128
Abdoulaye_Wade_,63128.000000,0.930082,177.814714
Abdullah_,156208.000000,0.765544,139.141211
Abdullah_Gul_,88982.500000,0.674243,106.024233
Abdullah_al-Attiyah_,140319.500000,0.860944,163.380852
Abdullatif_Sener_,90905.000000,0.588082,131.032272
Abel_Pacheco_,161357.000000,0.927436,135.927462
Abid_Hamid_Mahmud_Al-Tikriti_,151069.000000,0.576682,177.239500
Adam_Sandler_,129864.000000,0.848312,133.495756
Adam_Scott_,110891.500000,1.100847,160.236334
Adel_Al-Jubeir_,91642.000000,0.878113,148.605078
Adolfo_Aguilar_Zinser_,131644.000000,0.729405,135.522636
Adolfo_Rodriguez_Saa_,141427.333333,0.946614,139.618324
Adrian_McPherson_,109704.000000,0.910022,196.332619
Adrian_Nastase_,104940.000000,0.869846,136.947203
Adrien_Brody_,193303.000000,0.789092,110.830496
Ahmad_Masood_,84877.000000,0.687316,149.200907
Ahmed_Chalabi_,139220.000000,0.862993,111.100431
Ahmet_Necdet_Sezer_,106427.000000,0.810820,129.486118
Ai_Sugiyama_,127895.000000,1.005521,130.565540
Aicha_El_Ouafi_,105946.000000,0.755670,151.229149
Aitor_Gonzalez_,154356.000000,0.529199,174.414755
Akbar_Hashemi_Rafsanjani_,169108.000000,0.989107,118.404812
Akhmed_Zakayev_,88731.000000,0.860302,128.853827
Al_Davis_,104527.000000,0.934843,149.338779
Al_Gore_,126219.833333,0.893719,139.250282
Al_Pacino_,80185.000000,0.900101,136.661568
Al_Sharpton_,114132.000000,0.929125,144.196198
Alan_Ball_,108598.500000,0.598294,123.347273
Alan_Greenspan_,90579.000000,0.999743,147.620306
Alan_Mulally_,89252.666667,0.827055,128.877411
Alastair_Campbell_,110501.000000,0.622216,129.311745
Albert_Costa_,116281.000000,0.768503,168.742548
Alberto_Fujimori_,139793.000000,0.930278,127.432817
Alberto_Ruiz_Gallardon_,98547.000000,0.939314,129.842302
Albrecht_Mentz_,114132.000000,1.050780,128.809572
Aldo_Paredes_,173728.000000,0.544325,113.553331
Alec_Baldwin_,123884.500000,0.985975,136.283092
Alejandro_Atchugarry_,165552.000000,1.132601,120.513927
Alejandro_Avila_,127476.000000,0.562586,160.751183
Alejandro_Toledo_,122122.000000,0.917489,130.831451
Aleksander_Kwasniewski_,152230.500000,0.871222,138.493767
Alex_Barros_,157292.250000,0.626625,109.298925
Alex_Penelas_,125402.500000,0.751429,106.852591
Alex_Sink_,123308.500000,0.791603,118.596935
Alexander_Downer_,133590.500000,0.995465,98.389553
Alexander_Losyukov_,117988.000000,0.711982,112.949064
Alexander_Rumyantsev_,128325.000000,0.910179,112.072153
Alexandra_Stevenson_,121051.000000,0.859972,160.326864
Alexandra_Vodjanikova_,150799.000000,0.989120,154.618099
Ali_Abbas_,131995.333333,0.921269,109.483549
Ali_Khamenei_,118665.000000,0.607581,138.259050
Ali_Naimi_,74025.000000,0.634977,112.332165
