Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105601.000000,0.843368,117.281593
Aaron_Sorkin_,119924.333333,0.942109,134.499891
Abdel_Nasser_Assidi_,130544.000000,0.638616,158.803972
Abdoulaye_Wade_,89400.000000,0.759761,186.111776
Abdullah_,87600.000000,1.058798,139.140686
Abdullah_Gul_,135006.000000,1.314361,106.023579
Abdullah_al-Attiyah_,170636.000000,1.351750,139.402317
Abdullatif_Sener_,141377.000000,1.117135,131.030729
Abel_Pacheco_,107443.500000,0.329690,135.925816
Abid_Hamid_Mahmud_Al-Tikriti_,115068.250000,0.898193,177.239428
Adam_Sandler_,82096.000000,0.356397,115.315060
Adam_Scott_,140744.000000,0.483755,160.235916
Adel_Al-Jubeir_,124564.000000,0.763706,148.604950
Adolfo_Aguilar_Zinser_,121886.000000,0.832031,135.522303
Adolfo_Rodriguez_Saa_,131195.000000,0.957217,139.617178
Adrian_McPherson_,139194.666667,0.722632,196.332314
Adrian_Nastase_,141726.000000,1.185218,141.568615
Adrien_Brody_,120660.500000,0.502520,119.219076
Ahmad_Masood_,121203.000000,1.182335,149.200792
Ahmed_Chalabi_,118733.000000,0.976273,110.737705
Ahmet_Necdet_Sezer_,108358.666667,0.439548,129.485044
Ai_Sugiyama_,132424.000000,0.501103,135.278042
Aicha_El_Ouafi_,82764.000000,0.648751,151.228191
Aitor_Gonzalez_,136510.000000,1.253017,174.414495
Akbar_Hashemi_Rafsanjani_,118874.600000,0.768195,103.614351
Akhmed_Zakayev_,0.000000,0.731622,115.148613
Al_Davis_,108669.000000,1.068776,149.338810
Al_Gore_,104945.600000,0.463886,82.992743
Al_Pacino_,129403.000000,0.623078,121.667540
Al_Sharpton_,101057.000000,0.908655,144.195553
Alan_Ball_,123411.000000,0.858804,123.344481
Alan_Greenspan_,190170.000000,1.006654,139.924788
Alan_Mulally_,110222.000000,0.774673,128.876554
Alastair_Campbell_,85664.000000,1.010322,103.849167
Albert_Costa_,135732.000000,0.447446,159.908314
Alberto_Fujimori_,0.000000,0.909137,136.569183
Alberto_Ruiz_Gallardon_,0.000000,0.376479,129.842339
Albrecht_Mentz_,102581.750000,0.359760,128.809349
Aldo_Paredes_,125573.000000,1.186700,113.552580
Alec_Baldwin_,132987.000000,0.859765,136.278193
Alejandro_Atchugarry_,83653.000000,0.830679,120.512949
Alejandro_Avila_,0.000000,0.864564,148.379236
Alejandro_Toledo_,123571.000000,0.705955,130.829071
Aleksander_Kwasniewski_,97871.500000,0.321154,116.650692
Alex_Barros_,145804.000000,0.938928,109.299953
Alex_Penelas_,107699.000000,0.469386,106.852142
Alex_Sink_,119427.666667,0.722659,149.200167
Alexander_Downer_,67336.000000,0.773494,98.388950
Alexander_Losyukov_,137083.000000,1.105587,122.962566
Alexander_Rumyantsev_,118490.000000,0.764604,112.071335
Alexandra_Stevenson_,146746.000000,0.829482,103.040594
Alexandra_Vodjanikova_,0.000000,0.816231,155.271906
Ali_Abbas_,133576.000000,0.472519,109.482449
Ali_Khamenei_,136424.000000,1.214260,131.933634
Ali_Naimi_,120760.000000,0.694954,135.246515
Alice_Fisher_,110515.500000,0.848344,141.144518
