Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,142046.500000,0.768926,136.712215
Aaron_Sorkin_,0.000000,0.760374,117.390326
Abdel_Nasser_Assidi_,94884.000000,0.721698,158.806576
Abdoulaye_Wade_,126891.000000,0.827025,177.819881
Abdullah_,129963.000000,0.726285,139.143040
Abdullah_Gul_,119760.000000,0.973667,106.033167
Abdullah_al-Attiyah_,141389.000000,1.066998,139.408363
Abdullatif_Sener_,116703.000000,0.650139,124.884354
Abel_Pacheco_,0.000000,0.834543,138.140764
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.620540,156.625891
Adam_Sandler_,119896.000000,0.657073,115.315989
Adam_Scott_,139087.500000,0.886608,145.653906
Adel_Al-Jubeir_,161072.000000,0.809041,168.611099
Adolfo_Aguilar_Zinser_,132225.000000,0.717205,135.531494
Adolfo_Rodriguez_Saa_,0.000000,0.860614,90.629492
Adrian_McPherson_,0.000000,0.867149,155.084272
Adrian_Nastase_,133513.000000,1.066779,141.578253
Adrien_Brody_,154712.500000,0.861818,124.418730
Ahmad_Masood_,172404.000000,0.789426,126.420786
Ahmed_Chalabi_,122254.000000,0.874327,111.103342
Ahmet_Necdet_Sezer_,94981.000000,0.636177,135.107164
Ai_Sugiyama_,119109.000000,0.786625,118.328505
Aicha_El_Ouafi_,127248.000000,0.837053,122.076223
Aitor_Gonzalez_,115276.000000,1.153028,174.416557
Akbar_Hashemi_Rafsanjani_,140459.000000,0.779405,103.616350
Akhmed_Zakayev_,166921.500000,0.702522,128.858528
Al_Davis_,105005.000000,0.727361,140.232716
Al_Gore_,133309.500000,0.688346,139.251923
Al_Pacino_,0.000000,1.023152,122.299244
Al_Sharpton_,123187.000000,0.672598,144.202171
Alan_Ball_,0.000000,0.673808,123.623158
Alan_Greenspan_,143170.000000,0.881052,139.927258
Alan_Mulally_,140270.000000,0.599171,110.269073
Alastair_Campbell_,157006.000000,0.818736,103.861414
Albert_Costa_,133062.000000,0.771064,168.746059
Alberto_Fujimori_,119719.000000,0.558292,127.438337
Alberto_Ruiz_Gallardon_,114952.000000,0.813536,106.320791
Albrecht_Mentz_,125378.000000,0.587476,128.810526
Aldo_Paredes_,0.000000,1.024968,148.939892
Alec_Baldwin_,113919.000000,0.637770,136.285763
Alejandro_Atchugarry_,125572.000000,0.535163,120.354141
Alejandro_Avila_,131071.000000,0.588895,148.381918
Alejandro_Toledo_,120316.000000,0.625674,130.840855
Aleksander_Kwasniewski_,134879.000000,0.584132,116.655863
Alex_Barros_,0.000000,0.762606,146.779690
Alex_Penelas_,139859.000000,0.599007,106.860449
Alex_Sink_,0.000000,0.951651,138.298767
Alexander_Downer_,124638.000000,0.738291,105.989664
Alexander_Losyukov_,149107.000000,0.867344,112.957283
Alexander_Rumyantsev_,154908.000000,0.682952,105.978296
Alexandra_Stevenson_,96924.000000,0.864517,160.334505
Alexandra_Vodjanikova_,119936.000000,0.784571,155.276281
Ali_Abbas_,0.000000,1.045766,91.202858
Ali_Khamenei_,139983.500000,1.135172,122.186071
Ali_Naimi_,149677.500000,0.641695,112.342630
Alice_Fisher_,120824.000000,0.738650,139.615055
