Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77899.333333,0.609524,131.917458
Aaron_Sorkin_,154366.000000,0.813390,134.491962
Abdel_Nasser_Assidi_,140401.000000,0.678338,158.798374
Abdoulaye_Wade_,112291.500000,0.942225,177.804399
Abdullah_,126244.000000,0.902961,139.135736
Abdullah_Gul_,153236.000000,1.146632,106.004715
Abdullah_al-Attiyah_,87470.000000,0.417866,163.370445
Abdullatif_Sener_,108736.500000,0.799538,131.012526
Abel_Pacheco_,137723.000000,0.435819,135.920073
Abid_Hamid_Mahmud_Al-Tikriti_,141006.000000,0.725533,177.237555
Adam_Sandler_,124593.000000,0.340518,115.313055
Adam_Scott_,141925.666667,0.599060,160.234110
Adel_Al-Jubeir_,116647.500000,0.674245,148.603226
Adolfo_Aguilar_Zinser_,145171.000000,0.636695,135.505096
Adolfo_Rodriguez_Saa_,148299.500000,0.993935,139.596186
Adrian_McPherson_,119340.000000,0.832422,155.067602
Adrian_Nastase_,128479.500000,0.769002,136.944613
Adrien_Brody_,137061.500000,0.750062,110.803604
Ahmad_Masood_,116159.000000,0.862261,126.398149
Ahmed_Chalabi_,124555.000000,1.218629,111.077051
Ahmet_Necdet_Sezer_,92673.500000,0.325809,129.475918
Ai_Sugiyama_,145689.000000,0.505132,135.273445
Aicha_El_Ouafi_,92818.000000,0.334453,151.214540
Aitor_Gonzalez_,98081.000000,1.016169,174.409960
Akbar_Hashemi_Rafsanjani_,107614.000000,0.693167,103.607416
Akhmed_Zakayev_,143272.666667,0.643812,128.838387
Al_Davis_,107764.250000,0.782859,140.206575
Al_Gore_,103755.500000,0.619305,139.246019
Al_Pacino_,85572.500000,0.279478,136.659758
Al_Sharpton_,122072.000000,0.866098,144.182167
Alan_Ball_,98035.500000,0.649650,123.321014
Alan_Greenspan_,131779.000000,1.134699,139.920139
Alan_Mulally_,86322.000000,0.505696,110.239740
Alastair_Campbell_,73614.000000,0.913913,129.285780
Albert_Costa_,130533.500000,0.346274,168.730747
Alberto_Fujimori_,95985.000000,0.643687,127.415525
Alberto_Ruiz_Gallardon_,122227.000000,0.976412,106.268631
Albrecht_Mentz_,110156.000000,0.374641,128.806761
Aldo_Paredes_,153820.000000,0.967227,113.541201
Alec_Baldwin_,145118.000000,0.893702,136.250166
Alejandro_Atchugarry_,181111.000000,0.871052,120.506186
Alejandro_Avila_,66527.000000,0.637150,148.372602
Alejandro_Toledo_,101004.000000,0.541004,130.798903
Aleksander_Kwasniewski_,112701.000000,0.405340,138.484793
Alex_Barros_,101470.000000,0.578363,146.767874
Alex_Penelas_,71146.142857,0.222140,106.836334
Alex_Sink_,122060.000000,0.399834,138.282194
Alexander_Downer_,93536.000000,0.542655,105.944510
Alexander_Losyukov_,123366.333333,0.425482,140.557720
Alexander_Rumyantsev_,106263.000000,0.704950,112.049902
Alexandra_Stevenson_,170032.000000,0.595503,160.315294
Alexandra_Vodjanikova_,0.000000,0.775550,155.259699
Ali_Abbas_,92454.500000,0.512694,109.469906
Ali_Khamenei_,131867.500000,0.845014,138.237965
Ali_Naimi_,119033.666667,0.320250,112.309307
Alice_Fisher_,0.000000,0.904752,139.575468
