Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114725.000000,0.744422,117.292135
Aaron_Sorkin_,104186.333333,0.826769,134.505838
Abdel_Nasser_Assidi_,117123.000000,0.575751,158.808096
Abdoulaye_Wade_,78168.000000,1.041333,177.821432
Abdullah_,145414.000000,0.801407,139.144806
Abdullah_Gul_,114601.500000,1.165113,106.037390
Abdullah_al-Attiyah_,129341.000000,0.634103,163.387651
Abdullatif_Sener_,121174.000000,1.009939,131.044722
Abel_Pacheco_,93891.000000,0.449236,135.932068
Abid_Hamid_Mahmud_Al-Tikriti_,109185.000000,1.006346,116.791109
Adam_Sandler_,83123.400000,0.354995,115.316505
Adam_Scott_,131549.000000,0.941136,145.657036
Adel_Al-Jubeir_,123812.600000,0.799017,148.606117
Adolfo_Aguilar_Zinser_,132462.600000,0.684396,135.534697
Adolfo_Rodriguez_Saa_,125057.000000,0.852721,139.631983
Adrian_McPherson_,116282.000000,1.182987,155.087788
Adrian_Nastase_,124353.833333,0.719672,136.948719
Adrien_Brody_,109611.500000,0.487209,116.103928
Ahmad_Masood_,106922.250000,0.756583,126.424236
Ahmed_Chalabi_,121809.500000,1.115370,111.114052
Ahmet_Necdet_Sezer_,96365.000000,0.385024,129.492638
Ai_Sugiyama_,113761.333333,0.448102,135.281694
Aicha_El_Ouafi_,119364.000000,0.674201,151.238340
Aitor_Gonzalez_,0.000000,1.091730,170.292477
Akbar_Hashemi_Rafsanjani_,116414.666667,0.729241,103.625975
Akhmed_Zakayev_,79811.000000,0.484149,128.863808
Al_Davis_,99276.250000,0.921626,149.347895
Al_Gore_,95331.166667,0.638564,139.252779
Al_Pacino_,83233.666667,0.315593,136.662722
Al_Sharpton_,112028.500000,0.723991,144.205099
Alan_Ball_,99249.250000,0.840918,123.363556
Alan_Greenspan_,129666.750000,0.848648,127.104551
Alan_Mulally_,93081.333333,0.674709,128.889421
Alastair_Campbell_,122365.000000,1.073914,129.328791
Albert_Costa_,117634.250000,0.596495,168.749786
Alberto_Fujimori_,149636.500000,0.685834,127.444679
Alberto_Ruiz_Gallardon_,112304.000000,0.917696,106.336479
Albrecht_Mentz_,110944.000000,0.507745,128.811367
Aldo_Paredes_,132530.000000,0.970612,113.561159
Alec_Baldwin_,91659.500000,0.770061,136.302805
Alejandro_Atchugarry_,123770.000000,0.776151,120.518583
Alejandro_Avila_,92240.000000,0.677665,160.755648
Alejandro_Toledo_,103305.000000,0.570042,130.852398
Aleksander_Kwasniewski_,136099.500000,0.697341,117.053875
Alex_Barros_,113408.000000,0.752634,109.325640
Alex_Penelas_,100889.500000,0.439160,106.863052
Alex_Sink_,138583.000000,0.819386,118.611622
Alexander_Downer_,99044.000000,0.427116,106.008110
Alexander_Losyukov_,92674.250000,0.912749,112.960592
Alexander_Rumyantsev_,107226.500000,0.618471,105.983015
Alexandra_Stevenson_,102259.000000,0.698443,160.335657
Alexandra_Vodjanikova_,125094.500000,0.659879,154.622040
Ali_Abbas_,148125.500000,0.608764,109.492064
Ali_Khamenei_,0.000000,1.088605,122.196316
Ali_Naimi_,106209.750000,0.575311,112.346722
Alice_Fisher_,136808.000000,0.746484,141.153814
