Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78608.750000,0.418856,117.280586
Aaron_Sorkin_,127743.000000,0.776823,134.499371
Abdel_Nasser_Assidi_,129878.500000,0.850139,158.803587
Abdoulaye_Wade_,109929.000000,0.763273,177.814487
Abdullah_,121846.333333,0.716276,139.140234
Abdullah_Gul_,120464.500000,0.715805,106.022472
Abdullah_al-Attiyah_,135830.000000,1.054185,139.401129
Abdullatif_Sener_,80638.000000,0.849330,131.029280
Abel_Pacheco_,102015.333333,0.684606,137.027773
Abid_Hamid_Mahmud_Al-Tikriti_,142188.333333,0.942723,177.239445
Adam_Sandler_,138602.000000,0.815901,133.495047
Adam_Scott_,136261.000000,0.900207,160.235680
Adel_Al-Jubeir_,109244.250000,0.729685,148.604752
Adolfo_Aguilar_Zinser_,133296.750000,0.857604,135.521717
Adolfo_Rodriguez_Saa_,162717.500000,0.929118,139.615734
Adrian_McPherson_,114148.000000,0.715556,196.332012
Adrian_Nastase_,83956.000000,0.525290,136.946651
Adrien_Brody_,110883.500000,0.928114,110.826332
Ahmad_Masood_,142385.000000,0.813095,149.200443
Ahmed_Chalabi_,110618.000000,0.764431,111.094160
Ahmet_Necdet_Sezer_,154670.500000,0.761873,129.484144
Ai_Sugiyama_,129991.000000,0.787145,135.277731
Aicha_El_Ouafi_,136366.000000,0.784833,151.226913
Aitor_Gonzalez_,124885.000000,0.816342,170.286690
Akbar_Hashemi_Rafsanjani_,91586.000000,0.674356,118.592781
Akhmed_Zakayev_,111071.500000,0.570066,128.851561
Al_Davis_,92120.800000,0.462697,149.338757
Al_Gore_,112482.666667,0.771690,139.249474
Al_Pacino_,113784.000000,0.633247,136.660728
Al_Sharpton_,104140.000000,0.690349,144.194696
Alan_Ball_,80750.000000,0.733739,123.341938
Alan_Greenspan_,127763.000000,0.799215,139.924551
Alan_Mulally_,77714.000000,0.605004,128.875452
Alastair_Campbell_,135063.666667,0.794837,129.308104
Albert_Costa_,121141.000000,0.757197,168.740561
Alberto_Fujimori_,120856.666667,0.789662,127.429785
Alberto_Ruiz_Gallardon_,132526.000000,0.977452,106.302822
Albrecht_Mentz_,147093.500000,0.848860,128.809162
Aldo_Paredes_,127827.000000,0.807335,148.935246
Alec_Baldwin_,149276.000000,0.970245,136.713028
Alejandro_Atchugarry_,198904.000000,0.869138,120.512192
Alejandro_Avila_,140954.000000,0.592533,160.750095
Alejandro_Toledo_,123259.800000,0.705513,130.826582
Aleksander_Kwasniewski_,101008.000000,0.594402,138.492783
Alex_Barros_,117924.750000,0.715049,109.299335
Alex_Penelas_,131661.000000,0.675820,93.909561
Alex_Sink_,126365.200000,0.770481,149.199257
Alexander_Downer_,82882.500000,0.537060,123.856339
Alexander_Losyukov_,96166.500000,0.598523,112.948074
Alexander_Rumyantsev_,143845.000000,0.999874,112.069923
Alexandra_Stevenson_,104216.000000,0.720213,160.327204
Alexandra_Vodjanikova_,122930.000000,0.811792,154.616507
Ali_Abbas_,110843.000000,0.788574,109.481361
Ali_Khamenei_,111743.000000,0.978854,138.257277
Ali_Naimi_,97744.000000,0.670150,112.331556
