Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132773.000000,0.673683,117.264229
Aaron_Sorkin_,146830.000000,0.691028,117.369059
Abdel_Nasser_Assidi_,0.000000,0.848524,173.083843
Abdoulaye_Wade_,131218.500000,1.049382,177.801197
Abdullah_,137533.500000,0.975270,139.134306
Abdullah_Gul_,140237.666667,1.207465,105.998631
Abdullah_al-Attiyah_,122624.000000,0.544507,163.366489
Abdullatif_Sener_,143682.500000,1.060010,131.008453
Abel_Pacheco_,114965.500000,0.458771,135.919319
Abid_Hamid_Mahmud_Al-Tikriti_,160086.000000,1.012460,177.236824
Adam_Sandler_,122886.000000,0.570770,115.312513
Adam_Scott_,0.000000,0.950417,145.643192
Adel_Al-Jubeir_,118643.000000,0.850337,148.602669
Adolfo_Aguilar_Zinser_,128284.000000,0.890480,135.499151
Adolfo_Rodriguez_Saa_,142491.000000,1.078385,139.591642
Adrian_McPherson_,126589.000000,0.589019,196.326630
Adrian_Nastase_,117193.000000,0.778773,136.944115
Adrien_Brody_,133331.000000,0.954103,110.797461
Ahmad_Masood_,115193.000000,1.080012,149.194658
Ahmed_Chalabi_,98360.000000,1.168309,111.074118
Ahmet_Necdet_Sezer_,135950.000000,0.605303,129.473791
Ai_Sugiyama_,133745.000000,1.073861,130.537491
Aicha_El_Ouafi_,123363.000000,0.568951,151.211395
Aitor_Gonzalez_,111745.000000,1.173659,174.408764
Akbar_Hashemi_Rafsanjani_,115769.000000,0.947573,103.606119
Akhmed_Zakayev_,144608.000000,0.643569,128.834743
Al_Davis_,130082.333333,0.833661,149.320677
Al_Gore_,101369.000000,0.525900,139.244806
Al_Pacino_,128185.000000,0.536893,136.659338
Al_Sharpton_,105240.000000,0.847054,144.177998
Alan_Ball_,90806.000000,0.791246,123.316290
Alan_Greenspan_,135654.500000,1.024154,139.918518
Alan_Mulally_,123886.000000,0.666676,128.853897
Alastair_Campbell_,90729.500000,0.996508,129.278591
Albert_Costa_,104790.000000,0.424827,168.728180
Alberto_Fujimori_,96287.500000,0.787335,127.410940
Alberto_Ruiz_Gallardon_,127518.000000,1.135073,106.260618
Albrecht_Mentz_,79170.000000,0.461692,128.805988
Aldo_Paredes_,137884.000000,1.122392,113.537901
Alec_Baldwin_,118607.000000,0.589642,103.842230
Alejandro_Atchugarry_,166359.000000,0.958300,120.504597
Alejandro_Avila_,109388.000000,0.688107,160.742517
Alejandro_Toledo_,130444.000000,0.761902,130.791975
Aleksander_Kwasniewski_,138215.000000,0.786718,117.049961
Alex_Barros_,94047.000000,1.036618,109.247660
Alex_Penelas_,111573.000000,0.610062,106.831089
Alex_Sink_,115887.000000,0.899039,118.568140
Alexander_Downer_,0.000000,0.621104,117.422379
Alexander_Losyukov_,108006.666667,0.982342,112.925493
Alexander_Rumyantsev_,138048.500000,0.939852,112.043861
Alexandra_Stevenson_,150733.000000,0.738098,160.310005
Alexandra_Vodjanikova_,147437.000000,0.757227,155.257330
Ali_Abbas_,130999.666667,0.372557,109.466228
Ali_Khamenei_,129378.000000,1.098193,138.229822
Ali_Naimi_,134145.750000,0.574638,112.302874
Alice_Fisher_,0.000000,0.828607,139.568048
