Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123348.500000,0.812450,131.922985
Aaron_Sorkin_,142356.000000,0.992988,134.495504
Abdel_Nasser_Assidi_,110089.000000,0.694521,158.800926
Abdoulaye_Wade_,137176.000000,0.873516,177.809353
Abdullah_,134352.666667,0.440922,139.138309
Abdullah_Gul_,158629.000000,0.588159,106.014139
Abdullah_al-Attiyah_,131019.000000,1.170769,163.376293
Abdullatif_Sener_,142334.000000,0.553498,124.874542
Abel_Pacheco_,146633.000000,1.255559,135.921356
Abid_Hamid_Mahmud_Al-Tikriti_,157355.500000,1.095752,177.238642
Adam_Sandler_,115791.750000,1.060689,115.313993
Adam_Scott_,127775.500000,1.034990,160.234758
Adel_Al-Jubeir_,142829.000000,0.881349,148.604088
Adolfo_Aguilar_Zinser_,139184.500000,0.796677,135.514069
Adolfo_Rodriguez_Saa_,147127.000000,0.820284,90.616560
Adrian_McPherson_,117689.250000,1.205720,196.329811
Adrian_Nastase_,152744.000000,0.551935,136.945454
Adrien_Brody_,165473.000000,0.850494,110.813730
Ahmad_Masood_,108044.000000,0.457390,149.197939
Ahmed_Chalabi_,88995.000000,0.427685,111.082066
Ahmet_Necdet_Sezer_,114848.500000,1.148890,129.479439
Ai_Sugiyama_,105045.500000,1.049236,135.275723
Aicha_El_Ouafi_,111481.333333,0.740390,130.811735
Aitor_Gonzalez_,145054.500000,1.106799,174.411991
Akbar_Hashemi_Rafsanjani_,150669.000000,0.909070,103.609480
Akhmed_Zakayev_,129153.333333,0.651465,128.844019
Al_Davis_,0.000000,0.852030,140.214031
Al_Gore_,96246.000000,1.056344,82.982578
Al_Pacino_,133476.500000,1.322437,121.659660
Al_Sharpton_,86561.000000,0.576741,132.537231
Alan_Ball_,114363.333333,0.952069,123.328814
Alan_Greenspan_,98147.500000,0.602868,139.922665
Alan_Mulally_,0.000000,1.098375,110.248756
Alastair_Campbell_,129667.000000,0.816162,110.587687
Albert_Costa_,124737.000000,0.990454,159.905476
Alberto_Fujimori_,136273.000000,0.713939,136.561604
Alberto_Ruiz_Gallardon_,150394.000000,1.068624,129.841349
Albrecht_Mentz_,132325.750000,1.067362,128.807926
Aldo_Paredes_,131958.500000,0.637307,113.546509
Alec_Baldwin_,85507.333333,0.490346,136.256208
Alejandro_Atchugarry_,139294.000000,0.442928,120.508770
Alejandro_Avila_,103802.000000,1.027941,160.747015
Alejandro_Toledo_,131062.000000,0.947997,94.083477
Aleksander_Kwasniewski_,118021.500000,1.077485,138.488285
Alex_Barros_,138458.000000,0.779161,109.278027
Alex_Penelas_,113091.000000,0.989093,106.844515
Alex_Sink_,118836.500000,0.813364,118.582636
Alexander_Downer_,135911.000000,0.627203,98.385202
Alexander_Losyukov_,131318.000000,0.556858,112.938541
Alexander_Rumyantsev_,134422.000000,0.978629,112.059853
Alexandra_Stevenson_,163971.000000,0.846990,124.345568
Alexandra_Vodjanikova_,97567.400000,0.483316,154.614233
Ali_Abbas_,126136.500000,1.241365,109.475840
Ali_Khamenei_,143081.000000,0.939627,131.920801
Ali_Naimi_,138424.333333,1.128913,112.319252
Alice_Fisher_,129958.000000,0.719960,139.587196
