Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,73107.500000,0.522317,117.274305
Aaron_Sorkin_,140860.000000,0.712785,134.495794
Abdel_Nasser_Assidi_,147046.000000,0.953295,158.801044
Abdoulaye_Wade_,83858.000000,0.810033,177.809986
Abdullah_,129897.000000,1.037078,139.137699
Abdullah_Gul_,120442.000000,0.911273,106.013830
Abdullah_al-Attiyah_,114203.666667,0.678549,163.374741
Abdullatif_Sener_,171905.000000,0.871962,131.021536
Abel_Pacheco_,120260.333333,0.594177,135.922237
Abid_Hamid_Mahmud_Al-Tikriti_,98377.000000,1.000501,177.238569
Adam_Sandler_,104173.000000,0.769023,115.313990
Adam_Scott_,140016.000000,0.692045,160.234768
Adel_Al-Jubeir_,81875.800000,0.666082,148.603846
Adolfo_Aguilar_Zinser_,141652.333333,0.826111,135.513988
Adolfo_Rodriguez_Saa_,144859.000000,1.110919,90.618073
Adrian_McPherson_,142843.000000,0.448122,196.329994
Adrian_Nastase_,115114.000000,0.765325,136.945555
Adrien_Brody_,151323.000000,0.576553,119.210386
Ahmad_Masood_,133632.333333,1.116061,149.198305
Ahmed_Chalabi_,118329.500000,1.094424,111.085251
Ahmet_Necdet_Sezer_,88937.000000,0.502766,129.480009
Ai_Sugiyama_,141746.500000,0.849937,135.275505
Aicha_El_Ouafi_,102517.000000,0.543257,151.220901
Aitor_Gonzalez_,134076.000000,1.022620,170.283588
Akbar_Hashemi_Rafsanjani_,101637.000000,0.938917,103.609909
Akhmed_Zakayev_,104855.000000,0.751589,128.845411
Al_Davis_,107841.000000,0.898884,149.332529
Al_Gore_,87951.000000,0.907665,139.247458
Al_Pacino_,128881.500000,0.680933,136.660103
Al_Sharpton_,95227.000000,1.081094,144.188347
Alan_Ball_,89885.000000,0.742448,123.331795
Alan_Greenspan_,152036.000000,0.736437,147.616890
Alan_Mulally_,107824.800000,0.633830,128.867643
Alastair_Campbell_,78911.666667,0.632312,129.296936
Albert_Costa_,103434.750000,0.696168,168.735687
Alberto_Fujimori_,124317.500000,0.820355,127.422304
Alberto_Ruiz_Gallardon_,127100.000000,1.112123,106.286463
Albrecht_Mentz_,117769.000000,0.700429,117.684746
Aldo_Paredes_,0.000000,1.068682,148.931419
Alec_Baldwin_,112995.000000,0.940877,136.261614
Alejandro_Atchugarry_,167296.000000,1.037769,120.508999
Alejandro_Avila_,133022.500000,0.465388,160.747131
Alejandro_Toledo_,108005.000000,0.861058,130.813736
Aleksander_Kwasniewski_,106339.333333,0.535857,138.489052
Alex_Barros_,108642.000000,0.684889,146.771908
Alex_Penelas_,133890.000000,0.714351,106.843798
Alex_Sink_,102799.000000,0.487873,138.288168
Alexander_Downer_,97961.000000,0.761696,105.958574
Alexander_Losyukov_,127715.500000,0.914521,112.940231
Alexander_Rumyantsev_,123001.333333,0.966953,105.968472
Alexandra_Stevenson_,117389.000000,0.506053,160.321747
Alexandra_Vodjanikova_,124607.666667,0.938818,154.614155
Ali_Abbas_,124186.000000,0.706706,109.475212
Ali_Khamenei_,161883.000000,0.712830,138.247229
Ali_Naimi_,82824.142857,0.638042,112.322016
