Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127858.000000,0.799297,117.293495
Aaron_Sorkin_,120390.333333,0.553324,117.396612
Abdel_Nasser_Assidi_,81251.000000,0.568138,158.808590
Abdoulaye_Wade_,104459.250000,0.892052,177.822842
Abdullah_,139150.500000,0.755163,139.144989
Abdullah_Gul_,118766.000000,1.018708,106.039801
Abdullah_al-Attiyah_,135690.000000,1.435129,139.413321
Abdullatif_Sener_,46886.000000,0.717397,124.891384
Abel_Pacheco_,119510.000000,0.413866,135.932156
Abid_Hamid_Mahmud_Al-Tikriti_,136612.500000,0.502953,156.627268
Adam_Sandler_,123162.000000,0.360577,115.316679
Adam_Scott_,122849.000000,0.455254,160.237724
Adel_Al-Jubeir_,88701.000000,0.838483,148.606274
Adolfo_Aguilar_Zinser_,149098.000000,0.639335,135.537094
Adolfo_Rodriguez_Saa_,131175.000000,0.903855,139.634314
Adrian_McPherson_,116507.500000,0.723110,196.336248
Adrian_Nastase_,72118.000000,0.617992,136.948795
Adrien_Brody_,136204.000000,0.740180,110.849823
Ahmad_Masood_,150568.500000,0.798476,126.425819
Ahmed_Chalabi_,111615.000000,0.957868,111.115742
Ahmet_Necdet_Sezer_,133731.750000,0.474914,129.493401
Ai_Sugiyama_,125590.500000,0.643915,135.282040
Aicha_El_Ouafi_,102749.000000,0.461707,130.817698
Aitor_Gonzalez_,119025.000000,1.159436,174.418133
Akbar_Hashemi_Rafsanjani_,91514.000000,0.664846,103.624689
Akhmed_Zakayev_,69913.500000,0.384886,128.865313
Al_Davis_,117050.000000,1.063721,140.239697
Al_Gore_,134642.500000,0.912676,139.253052
Al_Pacino_,103792.000000,0.347380,136.662685
Al_Sharpton_,145953.000000,0.751615,144.206495
Alan_Ball_,136538.500000,0.811406,123.629423
Alan_Greenspan_,132886.500000,0.700055,139.929346
Alan_Mulally_,135280.000000,0.602014,128.891729
Alastair_Campbell_,111857.000000,1.117147,129.331635
Albert_Costa_,71769.000000,0.665658,168.750957
Alberto_Fujimori_,145024.000000,0.719210,127.446085
Alberto_Ruiz_Gallardon_,115716.000000,0.840486,106.340973
Albrecht_Mentz_,128464.666667,0.380216,128.811605
Aldo_Paredes_,125414.000000,0.954865,113.562326
Alec_Baldwin_,136929.000000,0.675546,103.870682
Alejandro_Atchugarry_,101746.000000,0.742741,120.519007
Alejandro_Avila_,143066.000000,0.718862,160.756105
Alejandro_Toledo_,102763.000000,0.553565,130.855867
Aleksander_Kwasniewski_,151088.000000,0.642702,138.500427
Alex_Barros_,106790.000000,0.722208,109.332306
Alex_Penelas_,97218.000000,0.423113,106.864843
Alex_Sink_,127825.000000,0.677221,149.210520
Alexander_Downer_,126520.000000,0.566112,106.011330
Alexander_Losyukov_,96375.000000,0.871280,112.963106
Alexander_Rumyantsev_,157440.000000,0.677815,105.982914
Alexandra_Stevenson_,157279.000000,0.596760,160.337950
Alexandra_Vodjanikova_,139434.000000,0.667163,154.622393
Ali_Abbas_,90406.000000,0.901275,91.206366
Ali_Khamenei_,142465.000000,0.917282,138.276237
Ali_Naimi_,103648.750000,0.551851,133.646536
