Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132593.500000,0.777201,131.939003
Aaron_Sorkin_,137743.000000,0.902593,134.503975
Abdel_Nasser_Assidi_,113429.000000,0.543284,158.806887
Abdoulaye_Wade_,129598.500000,1.046738,186.116785
Abdullah_,124090.000000,0.716086,139.143429
Abdullah_Gul_,147933.000000,1.066076,106.034531
Abdullah_al-Attiyah_,143549.000000,1.067166,139.408876
Abdullatif_Sener_,110422.000000,1.026599,131.038376
Abel_Pacheco_,135327.333333,0.627579,135.927391
Abid_Hamid_Mahmud_Al-Tikriti_,92851.000000,0.779717,177.240721
Adam_Sandler_,99523.250000,0.392928,115.316111
Adam_Scott_,130833.000000,0.690513,160.236675
Adel_Al-Jubeir_,154996.000000,0.570560,168.611135
Adolfo_Aguilar_Zinser_,152899.500000,0.597644,135.532898
Adolfo_Rodriguez_Saa_,119137.000000,0.781417,90.629932
Adrian_McPherson_,155084.500000,0.953896,196.334557
Adrian_Nastase_,126623.500000,0.536443,136.947855
Adrien_Brody_,136822.000000,0.410584,110.840073
Ahmad_Masood_,159485.000000,0.804610,149.203133
Ahmed_Chalabi_,118128.000000,0.873911,111.103060
Ahmet_Necdet_Sezer_,119889.666667,0.510757,129.489063
Ai_Sugiyama_,108998.000000,0.653109,135.280643
Aicha_El_Ouafi_,115705.500000,0.743014,151.234102
Aitor_Gonzalez_,120668.000000,0.961560,174.416790
Akbar_Hashemi_Rafsanjani_,124972.333333,0.510887,103.617216
Akhmed_Zakayev_,0.000000,0.539374,115.156010
Al_Davis_,124528.000000,0.966919,149.348627
Al_Gore_,137339.000000,0.737929,139.252037
Al_Pacino_,122769.000000,0.712781,121.671953
Al_Sharpton_,121843.000000,0.645651,144.203020
Alan_Ball_,126586.000000,0.848815,123.624289
Alan_Greenspan_,118688.000000,0.736697,139.927780
Alan_Mulally_,156010.000000,0.644413,128.885630
Alastair_Campbell_,126867.000000,1.188109,129.322887
Albert_Costa_,150646.000000,0.841582,168.746323
Alberto_Fujimori_,92903.000000,0.700544,127.439363
Alberto_Ruiz_Gallardon_,137385.000000,0.618875,106.321690
Albrecht_Mentz_,121149.500000,0.552040,128.810711
Aldo_Paredes_,0.000000,1.050433,148.940598
Alec_Baldwin_,137338.500000,0.580975,136.285267
Alejandro_Atchugarry_,163456.500000,0.596554,120.515886
Alejandro_Avila_,170268.000000,0.974646,160.753771
Alejandro_Toledo_,142118.500000,0.547185,130.842031
Aleksander_Kwasniewski_,159769.500000,0.750076,138.497438
Alex_Barros_,0.000000,0.763588,146.780016
Alex_Penelas_,140715.000000,0.434543,106.861477
Alex_Sink_,139121.000000,0.860937,118.605110
Alexander_Downer_,103119.000000,0.381999,98.391991
Alexander_Losyukov_,133760.500000,0.463611,118.365746
Alexander_Rumyantsev_,89867.000000,0.694412,112.082537
Alexandra_Stevenson_,121453.500000,0.653643,160.336054
Alexandra_Vodjanikova_,119249.333333,0.504498,154.619448
Ali_Abbas_,113291.500000,0.761988,109.489117
Ali_Khamenei_,107913.000000,0.822879,138.271908
Ali_Naimi_,138560.000000,0.716452,112.344046
Alice_Fisher_,93749.000000,0.511817,141.152029
