Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117595.000000,0.880634,131.923811
Aaron_Sorkin_,84977.000000,0.745546,134.495447
Abdel_Nasser_Assidi_,122119.333333,0.717640,158.800848
Abdoulaye_Wade_,123921.000000,0.859726,177.809160
Abdullah_,105653.400000,0.399583,139.137943
Abdullah_Gul_,155670.000000,0.579507,128.513594
Abdullah_al-Attiyah_,135479.000000,0.876390,139.394987
Abdullatif_Sener_,71072.000000,0.595189,124.875217
Abel_Pacheco_,117596.500000,1.109021,135.922068
Abid_Hamid_Mahmud_Al-Tikriti_,114251.000000,0.946736,177.238474
Adam_Sandler_,89335.000000,0.813972,115.313948
Adam_Scott_,79329.000000,1.072282,160.234806
Adel_Al-Jubeir_,100225.000000,0.713196,148.603991
Adolfo_Aguilar_Zinser_,118035.666667,0.578708,135.513071
Adolfo_Rodriguez_Saa_,125354.000000,0.627552,139.604893
Adrian_McPherson_,132766.000000,0.796834,155.072548
Adrian_Nastase_,161792.000000,0.603903,136.945538
Adrien_Brody_,135538.000000,0.637062,110.814140
Ahmad_Masood_,103921.000000,0.438066,149.198034
Ahmed_Chalabi_,100103.000000,0.489791,111.084433
Ahmet_Necdet_Sezer_,137792.000000,0.739751,135.093451
Ai_Sugiyama_,128371.000000,0.613753,130.549545
Aicha_El_Ouafi_,144310.666667,1.030634,151.220201
Aitor_Gonzalez_,151067.000000,0.725326,170.282986
Akbar_Hashemi_Rafsanjani_,108007.000000,0.755674,118.586758
Akhmed_Zakayev_,113257.000000,0.766505,128.844378
Al_Davis_,143456.000000,0.776901,140.214500
Al_Gore_,137552.000000,0.867875,139.247732
Al_Pacino_,159212.000000,0.708187,136.660187
Al_Sharpton_,107870.000000,0.441389,144.188166
Alan_Ball_,117644.000000,0.950185,123.607424
Alan_Greenspan_,115883.000000,0.805687,147.617142
Alan_Mulally_,118954.000000,0.591973,128.866590
Alastair_Campbell_,146477.000000,1.024297,129.296249
Albert_Costa_,119515.000000,0.558496,168.822447
Alberto_Fujimori_,138110.000000,0.725181,127.422216
Alberto_Ruiz_Gallardon_,151108.000000,0.611603,106.283834
Albrecht_Mentz_,113220.000000,0.851137,128.807877
Aldo_Paredes_,118744.500000,0.566991,113.546196
Alec_Baldwin_,146029.000000,0.737412,136.260088
Alejandro_Atchugarry_,144687.000000,0.592533,120.508953
Alejandro_Avila_,92751.000000,1.053296,160.746977
Alejandro_Toledo_,97163.250000,0.563005,130.811390
Aleksander_Kwasniewski_,114925.500000,0.611697,117.051212
Alex_Barros_,111100.666667,0.541960,109.278126
Alex_Penelas_,150123.250000,0.505176,93.896887
Alex_Sink_,102979.000000,0.912141,149.194010
Alexander_Downer_,117645.500000,0.948000,105.957125
Alexander_Losyukov_,122556.500000,0.537404,112.938761
Alexander_Rumyantsev_,95505.000000,0.736770,105.968069
Alexandra_Stevenson_,0.000000,0.611117,124.343006
Alexandra_Vodjanikova_,114423.666667,0.614094,155.264507
Ali_Abbas_,134477.000000,0.991276,109.475420
Ali_Khamenei_,107422.000000,0.750802,131.922995
Ali_Naimi_,118731.666667,0.662830,133.629004
