Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,88055.000000,0.663484,117.274483
Aaron_Sorkin_,103386.000000,1.039376,134.495895
Abdel_Nasser_Assidi_,151638.000000,0.723066,173.087126
Abdoulaye_Wade_,82893.000000,0.759255,177.810122
Abdullah_,113672.000000,0.841205,139.138008
Abdullah_Gul_,147940.000000,0.739553,106.014069
Abdullah_al-Attiyah_,163614.000000,1.091782,139.395115
Abdullatif_Sener_,131579.000000,0.837551,131.021175
Abel_Pacheco_,88188.000000,0.721784,135.921919
Abid_Hamid_Mahmud_Al-Tikriti_,128631.000000,0.834532,177.238667
Adam_Sandler_,93319.000000,0.749606,115.313988
Adam_Scott_,134804.333333,0.585473,160.234760
Adel_Al-Jubeir_,98450.000000,0.864974,148.603912
Adolfo_Aguilar_Zinser_,137867.000000,0.855400,135.514227
Adolfo_Rodriguez_Saa_,0.000000,0.908828,90.617962
Adrian_McPherson_,170997.000000,0.703063,196.329994
Adrian_Nastase_,127825.000000,0.560637,136.945599
Adrien_Brody_,130805.000000,0.804221,124.407915
Ahmad_Masood_,104403.000000,0.908284,126.405785
Ahmed_Chalabi_,100644.500000,0.921329,110.722643
Ahmet_Necdet_Sezer_,83097.833333,0.627865,135.093939
Ai_Sugiyama_,142584.000000,0.890017,130.549696
Aicha_El_Ouafi_,120092.666667,0.789646,130.812016
Aitor_Gonzalez_,0.000000,0.926143,170.283415
Akbar_Hashemi_Rafsanjani_,126187.333333,0.492252,103.609663
Akhmed_Zakayev_,80487.666667,0.375307,128.845196
Al_Davis_,72646.000000,0.597982,149.333309
Al_Gore_,125970.666667,0.883941,139.247654
Al_Pacino_,107641.000000,0.626474,136.660067
Al_Sharpton_,131772.500000,0.726191,168.745678
Alan_Ball_,87438.000000,0.689252,123.331259
Alan_Greenspan_,113473.200000,0.623330,147.617323
Alan_Mulally_,176349.500000,0.745644,110.250303
Alastair_Campbell_,91564.000000,0.856572,129.296976
Albert_Costa_,123701.333333,0.799531,168.735523
Alberto_Fujimori_,116483.333333,0.826790,127.422615
Alberto_Ruiz_Gallardon_,0.000000,0.691198,129.841707
Albrecht_Mentz_,110300.000000,0.849879,128.808027
Aldo_Paredes_,108728.000000,1.080144,148.931429
Alec_Baldwin_,115013.000000,0.593523,136.259817
Alejandro_Atchugarry_,143452.000000,0.715975,120.509003
Alejandro_Avila_,103578.666667,0.580391,144.150423
Alejandro_Toledo_,98428.000000,0.708504,130.813000
Aleksander_Kwasniewski_,107453.000000,0.586956,138.489029
Alex_Barros_,110462.000000,0.785292,109.282717
Alex_Penelas_,113022.750000,0.770586,93.898346
Alex_Sink_,136233.000000,0.770700,149.194212
Alexander_Downer_,142337.000000,0.680514,98.385622
Alexander_Losyukov_,119826.000000,0.849787,112.940186
Alexander_Rumyantsev_,137065.000000,0.677313,112.060654
Alexandra_Stevenson_,84841.000000,0.848654,103.027086
Alexandra_Vodjanikova_,128606.000000,0.604040,154.614113
Ali_Abbas_,110364.000000,0.768669,109.475628
Ali_Khamenei_,132879.000000,1.032147,131.922682
Ali_Naimi_,98945.375000,0.709806,112.322014
Alice_Fisher_,0.000000,0.925390,139.588631
