Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101188.750000,0.675557,117.281979
Aaron_Sorkin_,108470.000000,1.050699,134.500046
Abdel_Nasser_Assidi_,0.000000,0.713214,173.089621
Abdoulaye_Wade_,111064.000000,0.653746,177.815237
Abdullah_,128258.000000,0.494188,139.140759
Abdullah_Gul_,138974.000000,0.832277,128.527712
Abdullah_al-Attiyah_,107770.000000,0.831440,145.209055
Abdullatif_Sener_,124149.000000,0.730709,131.030373
Abel_Pacheco_,133439.000000,0.908706,135.925253
Abid_Hamid_Mahmud_Al-Tikriti_,113023.000000,0.951280,177.239548
Adam_Sandler_,113683.000000,0.743409,115.315155
Adam_Scott_,107176.000000,0.678618,160.235846
Adel_Al-Jubeir_,181510.000000,0.678418,168.610090
Adolfo_Aguilar_Zinser_,121779.000000,0.676917,135.523495
Adolfo_Rodriguez_Saa_,128365.500000,0.846651,139.616781
Adrian_McPherson_,103542.000000,0.774730,196.332376
Adrian_Nastase_,104272.600000,0.354066,136.946819
Adrien_Brody_,138238.000000,0.781776,110.828548
Ahmad_Masood_,114028.500000,0.679001,149.200844
Ahmed_Chalabi_,112913.500000,0.541785,111.095890
Ahmet_Necdet_Sezer_,89280.500000,0.777323,129.484903
Ai_Sugiyama_,119654.000000,0.901019,135.278173
Aicha_El_Ouafi_,100508.666667,0.581701,130.814150
Aitor_Gonzalez_,151300.000000,1.132351,174.414566
Akbar_Hashemi_Rafsanjani_,96653.000000,0.579077,118.594412
Akhmed_Zakayev_,125230.250000,0.356188,128.852596
Al_Davis_,103112.750000,0.367804,149.340462
Al_Gore_,108543.333333,0.823116,139.249996
Al_Pacino_,128749.400000,0.545023,136.660919
Al_Sharpton_,132214.000000,0.612220,144.196026
Alan_Ball_,116516.800000,0.778444,123.343733
Alan_Greenspan_,139605.000000,0.697226,139.925068
Alan_Mulally_,75471.500000,0.420473,128.877008
Alastair_Campbell_,152528.333333,0.987916,129.310854
Albert_Costa_,125898.000000,0.849813,168.741541
Alberto_Fujimori_,92654.666667,0.593258,136.570189
Alberto_Ruiz_Gallardon_,127609.000000,0.714580,106.305740
Albrecht_Mentz_,130285.500000,0.773107,128.809376
Aldo_Paredes_,125201.333333,0.947627,148.936041
Alec_Baldwin_,113471.000000,0.462070,136.275902
Alejandro_Atchugarry_,165196.500000,0.577790,120.512802
Alejandro_Avila_,120017.000000,0.658654,160.750643
Alejandro_Toledo_,108357.800000,0.482875,130.828754
Aleksander_Kwasniewski_,87814.000000,0.655049,138.493416
Alex_Barros_,126948.000000,0.703352,109.301945
Alex_Penelas_,112973.500000,0.716276,106.852957
Alex_Sink_,168584.000000,0.773438,118.594925
Alexander_Downer_,87030.000000,0.503339,98.388943
Alexander_Losyukov_,91566.500000,0.603669,112.949389
Alexander_Rumyantsev_,110839.000000,0.927804,112.071737
Alexandra_Stevenson_,137335.000000,0.707427,160.328646
Alexandra_Vodjanikova_,149091.000000,0.630377,154.616997
Ali_Abbas_,56841.500000,0.838424,109.482632
Ali_Khamenei_,126889.000000,1.097346,138.259916
Ali_Naimi_,112884.000000,0.649499,112.332811
