Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100194.666667,0.736734,117.280092
Aaron_Sorkin_,111699.000000,0.898350,134.499149
Abdel_Nasser_Assidi_,124155.000000,0.490022,158.803446
Abdoulaye_Wade_,127509.333333,0.851308,177.814352
Abdullah_,123146.500000,0.455173,139.140127
Abdullah_Gul_,132261.000000,0.756983,106.021944
Abdullah_al-Attiyah_,138151.000000,0.848168,163.379654
Abdullatif_Sener_,82806.000000,0.459844,124.879065
Abel_Pacheco_,92824.000000,0.782971,135.924231
Abid_Hamid_Mahmud_Al-Tikriti_,141894.000000,0.821348,177.239405
Adam_Sandler_,138818.000000,0.592891,115.314856
Adam_Scott_,0.000000,0.851368,145.650177
Adel_Al-Jubeir_,101879.000000,0.750325,148.604771
Adolfo_Aguilar_Zinser_,124479.333333,0.596549,135.521259
Adolfo_Rodriguez_Saa_,139440.000000,0.743292,139.615055
Adrian_McPherson_,149287.000000,0.905665,196.331839
Adrian_Nastase_,115454.500000,0.341814,136.946545
Adrien_Brody_,116819.000000,0.545552,110.825510
Ahmad_Masood_,148081.500000,0.670769,149.200384
Ahmed_Chalabi_,151969.500000,0.601909,111.092768
Ahmet_Necdet_Sezer_,118161.333333,0.655322,129.483683
Ai_Sugiyama_,128560.000000,0.751626,135.277632
Aicha_El_Ouafi_,88407.000000,0.789081,151.226303
Aitor_Gonzalez_,126283.500000,0.748880,170.286448
Akbar_Hashemi_Rafsanjani_,125823.000000,0.557341,103.612291
Akhmed_Zakayev_,87773.000000,0.380672,128.850922
Al_Davis_,96367.000000,0.547531,149.338680
Al_Gore_,109156.250000,0.888832,139.249397
Al_Pacino_,106985.000000,0.536426,136.660515
Al_Sharpton_,125923.000000,0.595320,144.194429
Alan_Ball_,129864.500000,0.770541,123.340796
Alan_Greenspan_,128320.500000,0.567661,147.619692
Alan_Mulally_,72706.000000,0.416580,128.874834
Alastair_Campbell_,158354.000000,0.644899,103.847317
Albert_Costa_,161120.500000,0.816592,168.740114
Alberto_Fujimori_,109528.000000,0.599631,127.428925
Alberto_Ruiz_Gallardon_,0.000000,0.670337,129.842318
Albrecht_Mentz_,104540.000000,0.675345,128.809052
Aldo_Paredes_,152785.000000,0.646918,113.551434
Alec_Baldwin_,144812.000000,0.571732,136.271385
Alejandro_Atchugarry_,113744.000000,0.665302,120.343983
Alejandro_Avila_,117942.500000,0.603253,144.154404
Alejandro_Toledo_,95732.333333,0.414477,130.825201
Aleksander_Kwasniewski_,127408.000000,0.704653,138.492559
Alex_Barros_,117911.000000,0.533439,109.298435
Alex_Penelas_,97854.000000,0.590011,106.851208
Alex_Sink_,114998.500000,0.696803,118.592308
Alexander_Downer_,89772.000000,0.402774,98.388140
Alexander_Losyukov_,86635.000000,0.474213,140.567997
Alexander_Rumyantsev_,127424.000000,0.833175,112.069614
Alexandra_Stevenson_,146351.000000,0.629892,160.326939
Alexandra_Vodjanikova_,125967.000000,0.453828,154.616070
Ali_Abbas_,101443.000000,0.897480,109.481083
Ali_Khamenei_,115120.000000,0.913537,131.928928
Ali_Naimi_,81141.000000,0.748506,112.331303
Alice_Fisher_,89167.000000,0.533196,141.143703
