Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,150614.000000,0.638991,117.273394
Aaron_Sorkin_,125078.666667,0.866302,134.495079
Abdel_Nasser_Assidi_,122438.000000,0.515653,158.800575
Abdoulaye_Wade_,94016.333333,0.842134,177.808537
Abdullah_,132045.000000,0.700965,139.137711
Abdullah_Gul_,127308.000000,1.078661,106.011946
Abdullah_al-Attiyah_,175952.000000,1.288023,139.394575
Abdullatif_Sener_,104948.000000,0.944503,131.019606
Abel_Pacheco_,128093.000000,0.424018,135.922134
Abid_Hamid_Mahmud_Al-Tikriti_,130742.000000,0.851929,177.238281
Adam_Sandler_,97263.000000,0.273121,115.313833
Adam_Scott_,110255.000000,0.401276,160.234806
Adel_Al-Jubeir_,114941.333333,0.631251,148.603949
Adolfo_Aguilar_Zinser_,95968.800000,0.611294,135.511665
Adolfo_Rodriguez_Saa_,0.000000,0.910588,90.617357
Adrian_McPherson_,93578.000000,0.989645,155.072142
Adrian_Nastase_,120911.500000,0.474284,136.945547
Adrien_Brody_,116221.500000,0.639777,110.813442
Ahmad_Masood_,108343.000000,0.749334,126.404325
Ahmed_Chalabi_,148548.000000,0.976063,111.084789
Ahmet_Necdet_Sezer_,116618.200000,0.384899,129.479429
Ai_Sugiyama_,123493.333333,0.946970,130.549652
Aicha_El_Ouafi_,120997.000000,0.512062,151.219824
Aitor_Gonzalez_,150934.000000,1.195825,174.411797
Akbar_Hashemi_Rafsanjani_,124455.500000,0.536464,103.609726
Akhmed_Zakayev_,71399.500000,0.386997,128.843832
Al_Davis_,100064.000000,0.733137,149.331207
Al_Gore_,119771.500000,0.697182,139.247593
Al_Pacino_,67977.400000,0.237591,136.660091
Al_Sharpton_,115540.500000,0.691215,144.187517
Alan_Ball_,116409.200000,0.778198,123.330046
Alan_Greenspan_,104916.000000,0.749900,127.076229
Alan_Mulally_,124872.500000,0.439284,128.865839
Alastair_Campbell_,139092.000000,1.093299,129.295050
Albert_Costa_,103910.666667,0.379657,159.905436
Alberto_Fujimori_,115251.400000,0.641861,127.421251
Alberto_Ruiz_Gallardon_,112860.500000,0.402048,129.841507
Albrecht_Mentz_,107971.500000,0.361150,128.807787
Aldo_Paredes_,131489.000000,0.928153,113.545656
Alec_Baldwin_,121904.333333,0.608079,136.260603
Alejandro_Atchugarry_,152253.333333,0.624569,120.508831
Alejandro_Avila_,58701.000000,0.650046,160.746746
Alejandro_Toledo_,115233.750000,0.513434,130.810459
Aleksander_Kwasniewski_,101234.000000,0.444253,138.488155
Alex_Barros_,139329.000000,0.743180,109.275482
Alex_Penelas_,89664.400000,0.328702,106.842674
Alex_Sink_,108508.000000,0.836221,118.582056
Alexander_Downer_,82707.714286,0.399193,105.957603
Alexander_Losyukov_,85635.000000,0.944203,112.938047
Alexander_Rumyantsev_,135772.500000,0.710819,112.058479
Alexandra_Stevenson_,91522.000000,0.674320,103.024347
Alexandra_Vodjanikova_,137313.000000,0.599976,154.613974
Ali_Abbas_,124016.000000,0.526385,109.474934
Ali_Khamenei_,106959.500000,1.171286,122.151506
Ali_Naimi_,88765.166667,0.450089,112.318644
