Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,90696.666667,0.433427,117.278133
Aaron_Sorkin_,107548.000000,0.842044,134.497869
Abdel_Nasser_Assidi_,142302.000000,0.709230,173.088243
Abdoulaye_Wade_,98137.250000,0.723646,177.812727
Abdullah_,154914.400000,0.624882,139.139511
Abdullah_Gul_,88555.000000,0.848496,106.019232
Abdullah_al-Attiyah_,156788.000000,0.655668,163.378899
Abdullatif_Sener_,107825.000000,0.818831,131.024841
Abel_Pacheco_,150302.000000,0.674377,135.922941
Abid_Hamid_Mahmud_Al-Tikriti_,151712.500000,0.917831,177.239220
Adam_Sandler_,105439.200000,0.673192,154.727022
Adam_Scott_,141538.200000,0.577322,160.235275
Adel_Al-Jubeir_,73471.333333,0.612985,148.604532
Adolfo_Aguilar_Zinser_,135065.750000,0.712955,135.518955
Adolfo_Rodriguez_Saa_,114119.250000,0.888405,139.610561
Adrian_McPherson_,119197.666667,0.614755,196.331100
Adrian_Nastase_,125868.000000,0.431580,136.946161
Adrien_Brody_,130381.666667,0.757717,110.821022
Ahmad_Masood_,157744.000000,0.806216,149.199497
Ahmed_Chalabi_,137599.000000,0.782392,111.088036
Ahmet_Necdet_Sezer_,80202.714286,0.472714,135.097361
Ai_Sugiyama_,104785.500000,0.679377,135.277006
Aicha_El_Ouafi_,122637.750000,0.620320,151.223764
Aitor_Gonzalez_,155261.333333,1.000594,174.413380
Akbar_Hashemi_Rafsanjani_,125926.750000,0.568870,118.590786
Akhmed_Zakayev_,107536.571429,0.431818,128.848324
Al_Davis_,85899.857143,0.467504,149.337830
Al_Gore_,102590.666667,0.672472,139.249004
Al_Pacino_,116685.000000,0.400204,136.660433
Al_Sharpton_,108400.000000,0.707960,144.192562
Alan_Ball_,104492.600000,0.603407,123.336040
Alan_Greenspan_,138633.000000,0.705044,139.923807
Alan_Mulally_,75983.666667,0.497597,128.871885
Alastair_Campbell_,100724.000000,0.837370,129.303381
Albert_Costa_,123729.000000,0.596090,168.738064
Alberto_Fujimori_,133335.000000,0.614316,127.426832
Alberto_Ruiz_Gallardon_,142075.000000,0.812884,106.292864
Albrecht_Mentz_,133318.000000,0.651955,128.808683
Aldo_Paredes_,144862.000000,0.832441,113.549753
Alec_Baldwin_,111022.000000,0.610559,136.264385
Alejandro_Atchugarry_,117448.500000,0.668663,120.510723
Alejandro_Avila_,122158.000000,0.568401,160.748861
Alejandro_Toledo_,119507.142857,0.487277,130.819113
Aleksander_Kwasniewski_,102035.250000,0.369806,138.490963
Alex_Barros_,165375.000000,0.716806,109.291222
Alex_Penelas_,126682.000000,0.571785,106.849087
Alex_Sink_,145893.600000,0.744497,118.588757
Alexander_Downer_,107701.500000,0.503524,105.962753
Alexander_Losyukov_,104882.000000,0.727985,112.944508
Alexander_Rumyantsev_,147178.000000,0.905804,112.066248
Alexandra_Stevenson_,89357.500000,0.596425,160.325676
Alexandra_Vodjanikova_,149625.000000,0.707671,154.615376
Ali_Abbas_,106834.500000,0.621562,109.479345
Ali_Khamenei_,107714.000000,0.959448,138.254889
Ali_Naimi_,98979.500000,0.527803,112.327114
