Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108762.000000,1.156992,117.282644
Aaron_Sorkin_,127014.000000,0.667553,117.385998
Abdel_Nasser_Assidi_,127326.666667,0.490411,158.804390
Abdoulaye_Wade_,100991.000000,0.731344,195.731380
Abdullah_,131857.500000,0.542900,139.140923
Abdullah_Gul_,132029.500000,1.044604,106.025156
Abdullah_al-Attiyah_,122342.000000,1.248556,139.403019
Abdullatif_Sener_,134956.000000,1.053842,131.032478
Abel_Pacheco_,134984.666667,0.780901,135.926332
Abid_Hamid_Mahmud_Al-Tikriti_,113780.000000,0.530199,116.788937
Adam_Sandler_,117034.000000,0.357638,115.315201
Adam_Scott_,117183.000000,0.948521,145.651800
Adel_Al-Jubeir_,124102.000000,0.831676,148.604986
Adolfo_Aguilar_Zinser_,144739.400000,0.654076,135.523952
Adolfo_Rodriguez_Saa_,125381.400000,0.517599,139.619081
Adrian_McPherson_,117833.500000,1.123022,155.080284
Adrian_Nastase_,0.000000,0.694331,141.570456
Adrien_Brody_,87383.000000,0.383148,110.830368
Ahmad_Masood_,0.000000,0.658459,126.414404
Ahmed_Chalabi_,144065.000000,0.742638,111.098688
Ahmet_Necdet_Sezer_,0.000000,0.915316,135.102207
Ai_Sugiyama_,146065.000000,0.705958,130.564373
Aicha_El_Ouafi_,123514.000000,0.364351,130.814451
Aitor_Gonzalez_,0.000000,0.918457,170.287912
Akbar_Hashemi_Rafsanjani_,106369.000000,0.576748,103.615326
Akhmed_Zakayev_,164043.000000,0.554782,128.853947
Al_Davis_,119388.000000,0.894442,149.339911
Al_Gore_,134451.500000,0.927114,139.249966
Al_Pacino_,138492.000000,0.506432,136.661072
Al_Sharpton_,129839.000000,0.511699,164.898779
Alan_Ball_,0.000000,0.999062,123.616337
Alan_Greenspan_,135889.500000,0.632926,153.432673
Alan_Mulally_,134045.333333,0.825716,110.261723
Alastair_Campbell_,118986.000000,1.463718,129.312019
Albert_Costa_,162881.000000,1.006050,168.742399
Alberto_Fujimori_,144974.500000,0.669621,127.432341
Alberto_Ruiz_Gallardon_,124993.000000,0.529106,106.310186
Albrecht_Mentz_,0.000000,1.024940,117.696255
Aldo_Paredes_,0.000000,0.926902,148.936489
Alec_Baldwin_,113612.000000,0.589477,136.280443
Alejandro_Atchugarry_,145166.000000,0.535711,120.513378
Alejandro_Avila_,124035.000000,0.623645,148.379641
Alejandro_Toledo_,150607.000000,0.492472,130.831970
Aleksander_Kwasniewski_,0.000000,0.565397,101.134319
Alex_Barros_,130416.000000,0.474438,109.304634
Alex_Penelas_,127003.000000,0.488624,93.913204
Alex_Sink_,174179.000000,0.917060,118.596275
Alexander_Downer_,75715.333333,0.319010,98.389538
Alexander_Losyukov_,128452.000000,0.840152,112.950420
Alexander_Rumyantsev_,109314.000000,0.509550,105.974674
Alexandra_Stevenson_,118874.500000,0.954430,103.042967
Alexandra_Vodjanikova_,117268.000000,0.494649,154.617521
Ali_Abbas_,111409.000000,0.732564,91.199142
Ali_Khamenei_,124515.000000,1.172448,131.935287
Ali_Naimi_,117265.000000,1.384406,134.802721
Alice_Fisher_,102500.500000,0.487141,141.145540
