Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98316.000000,0.733848,117.277349
Aaron_Sorkin_,114284.000000,1.220644,134.497578
Abdel_Nasser_Assidi_,173219.000000,0.763464,173.088272
Abdoulaye_Wade_,0.000000,0.759493,196.949579
Abdullah_,112028.333333,0.645246,152.874498
Abdullah_Gul_,132896.500000,0.717148,106.018019
Abdullah_al-Attiyah_,103311.000000,0.889354,145.207819
Abdullatif_Sener_,113689.000000,0.772717,131.026352
Abel_Pacheco_,91522.000000,0.754805,124.721464
Abid_Hamid_Mahmud_Al-Tikriti_,141988.000000,1.046413,177.238861
Adam_Sandler_,131458.000000,0.804476,115.314495
Adam_Scott_,166741.000000,0.624458,160.235302
Adel_Al-Jubeir_,88835.000000,0.844231,148.604303
Adolfo_Aguilar_Zinser_,93160.500000,0.788988,150.098984
Adolfo_Rodriguez_Saa_,163797.500000,0.955422,139.612869
Adrian_McPherson_,0.000000,0.886309,155.076387
Adrian_Nastase_,136384.000000,0.565716,136.946083
Adrien_Brody_,205319.500000,0.937822,110.821180
Ahmad_Masood_,0.000000,1.061623,126.408815
Ahmed_Chalabi_,136902.000000,0.815297,110.729456
Ahmet_Necdet_Sezer_,90621.000000,0.801746,129.482248
Ai_Sugiyama_,126484.000000,1.095672,135.276474
Aicha_El_Ouafi_,0.000000,0.997585,122.062176
Aitor_Gonzalez_,122767.000000,1.029276,170.285648
Akbar_Hashemi_Rafsanjani_,114922.000000,0.514509,103.611647
Akhmed_Zakayev_,139723.000000,0.511369,128.849009
Al_Davis_,113579.000000,0.456708,149.334555
Al_Gore_,87770.000000,0.700356,121.409765
Al_Pacino_,96105.000000,0.649823,136.660347
Al_Sharpton_,139955.000000,0.836232,144.191206
Alan_Ball_,0.000000,0.793938,123.609053
Alan_Greenspan_,0.000000,0.856478,153.430620
Alan_Mulally_,134781.000000,0.771679,110.254883
Alastair_Campbell_,90487.000000,0.959250,129.302748
Albert_Costa_,0.000000,0.898304,114.958460
Alberto_Fujimori_,0.000000,0.700357,136.564486
Alberto_Ruiz_Gallardon_,0.000000,0.897918,129.842062
Albrecht_Mentz_,0.000000,0.711179,117.689177
Aldo_Paredes_,125357.000000,0.825615,113.548864
Alec_Baldwin_,167011.000000,0.838660,103.855694
Alejandro_Atchugarry_,119205.000000,0.850422,120.339876
Alejandro_Avila_,174451.000000,0.734295,160.748634
Alejandro_Toledo_,127407.000000,0.759869,136.215721
Aleksander_Kwasniewski_,108431.000000,0.534048,101.128479
Alex_Barros_,0.000000,0.929766,146.774153
Alex_Penelas_,0.000000,0.665095,93.904888
Alex_Sink_,123997.000000,0.882234,118.587706
Alexander_Downer_,0.000000,0.744149,117.479752
Alexander_Losyukov_,165817.000000,0.729639,112.944866
Alexander_Rumyantsev_,0.000000,0.486407,105.970863
Alexandra_Stevenson_,141230.000000,0.598809,124.346725
Alexandra_Vodjanikova_,140949.666667,0.702792,154.615288
Ali_Abbas_,116024.000000,1.026129,91.195724
Ali_Khamenei_,87332.000000,1.043500,122.166250
Ali_Naimi_,95478.000000,0.794448,112.327625
Alice_Fisher_,0.000000,0.821260,139.595419
