Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110091.000000,1.014536,117.273962
Aaron_Sorkin_,132758.000000,0.917795,134.495552
Abdel_Nasser_Assidi_,0.000000,1.082359,173.087252
Abdoulaye_Wade_,110501.000000,0.852166,177.808756
Abdullah_,102260.000000,0.493179,139.137669
Abdullah_Gul_,146809.000000,0.612971,106.012146
Abdullah_al-Attiyah_,153553.000000,0.813323,139.395168
Abdullatif_Sener_,132933.000000,0.774532,131.022388
Abel_Pacheco_,154523.000000,1.229851,135.923969
Abid_Hamid_Mahmud_Al-Tikriti_,157386.000000,0.992615,177.238169
Adam_Sandler_,142509.500000,0.898899,133.492710
Adam_Scott_,0.000000,0.835855,145.648409
Adel_Al-Jubeir_,137615.500000,1.203557,168.609016
Adolfo_Aguilar_Zinser_,156057.000000,0.775440,135.511532
Adolfo_Rodriguez_Saa_,132189.000000,0.751236,139.607805
Adrian_McPherson_,0.000000,0.807434,155.073423
Adrian_Nastase_,133094.500000,0.472238,141.557253
Adrien_Brody_,95518.500000,0.829752,110.815908
Ahmad_Masood_,110627.000000,0.502915,149.198233
Ahmed_Chalabi_,140302.500000,0.572735,110.724577
Ahmet_Necdet_Sezer_,153595.000000,1.228182,129.480631
Ai_Sugiyama_,112496.000000,0.869439,118.303535
Aicha_El_Ouafi_,115997.000000,0.703078,130.811783
Aitor_Gonzalez_,119643.000000,0.758834,174.412033
Akbar_Hashemi_Rafsanjani_,191516.000000,0.640981,118.393011
Akhmed_Zakayev_,119370.000000,0.845144,128.845520
Al_Davis_,99688.000000,0.662208,149.329062
Al_Gore_,159970.000000,1.314085,82.979086
Al_Pacino_,92925.000000,1.095924,136.660265
Al_Sharpton_,158179.000000,0.716063,164.891602
Alan_Ball_,138995.000000,1.135499,123.606190
Alan_Greenspan_,147762.500000,1.021459,147.615896
Alan_Mulally_,124914.500000,0.756154,128.866983
Alastair_Campbell_,131010.000000,0.940171,129.296396
Albert_Costa_,120354.000000,1.089103,168.736414
Alberto_Fujimori_,0.000000,0.805301,136.559042
Alberto_Ruiz_Gallardon_,105738.000000,0.704846,106.289984
Albrecht_Mentz_,146787.000000,1.097924,128.807907
Aldo_Paredes_,0.000000,0.585701,148.930466
Alec_Baldwin_,77403.000000,1.239452,103.850950
Alejandro_Atchugarry_,156242.000000,0.686580,120.509684
Alejandro_Avila_,127053.666667,1.063319,160.747187
Alejandro_Toledo_,109220.000000,0.851126,130.815018
Aleksander_Kwasniewski_,138836.000000,1.295252,138.488968
Alex_Barros_,168612.000000,1.065771,146.772287
Alex_Penelas_,151257.666667,0.920066,93.897284
Alex_Sink_,122170.000000,0.847996,118.583723
Alexander_Downer_,130893.000000,1.061961,105.967463
Alexander_Losyukov_,0.000000,0.490747,122.953995
Alexander_Rumyantsev_,100868.000000,0.926325,105.968588
Alexandra_Stevenson_,117397.000000,0.524060,124.339029
Alexandra_Vodjanikova_,126795.000000,0.687007,154.614574
Ali_Abbas_,0.000000,0.725108,91.193104
Ali_Khamenei_,66281.500000,0.729689,131.928820
Ali_Naimi_,100894.000000,0.933451,135.241325
Alice_Fisher_,149613.000000,0.701838,141.136875
