Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115336.500000,0.675775,117.266747
Aaron_Sorkin_,116488.000000,0.732837,134.491156
Abdel_Nasser_Assidi_,85437.000000,0.475221,158.797766
Abdoulaye_Wade_,99174.000000,0.918986,177.802996
Abdullah_,137848.666667,0.551432,139.135275
Abdullah_Gul_,127817.500000,0.862955,106.001984
Abdullah_al-Attiyah_,138865.000000,0.641625,163.368923
Abdullatif_Sener_,140022.000000,0.702261,131.011379
Abel_Pacheco_,154775.000000,0.722287,135.920137
Abid_Hamid_Mahmud_Al-Tikriti_,152107.000000,0.594724,177.237186
Adam_Sandler_,138455.000000,0.802541,133.490337
Adam_Scott_,121592.000000,0.736239,160.234070
Adel_Al-Jubeir_,119084.250000,0.705826,148.603119
Adolfo_Aguilar_Zinser_,139666.571429,0.594882,135.502190
Adolfo_Rodriguez_Saa_,116177.333333,0.685873,139.595045
Adrian_McPherson_,151698.000000,0.913246,196.327440
Adrian_Nastase_,104733.000000,0.746558,141.547585
Adrien_Brody_,145539.000000,0.455460,110.801769
Ahmad_Masood_,136204.333333,0.618100,149.195518
Ahmed_Chalabi_,166016.666667,0.763153,111.077353
Ahmet_Necdet_Sezer_,90675.142857,0.512395,135.086407
Ai_Sugiyama_,109596.666667,0.647445,135.272936
Aicha_El_Ouafi_,134389.000000,0.667959,151.213581
Aitor_Gonzalez_,107898.000000,0.684318,174.409546
Akbar_Hashemi_Rafsanjani_,107852.666667,0.531837,103.607143
Akhmed_Zakayev_,120144.000000,0.430923,128.837093
Al_Davis_,91546.000000,0.795344,140.204887
Al_Gore_,117879.666667,0.709184,139.245701
Al_Pacino_,86480.400000,0.389660,136.659601
Al_Sharpton_,95977.000000,0.599461,144.180721
Alan_Ball_,73902.000000,0.590469,123.319962
Alan_Greenspan_,151120.000000,0.677373,139.919336
Alan_Mulally_,139915.000000,0.544457,128.857117
Alastair_Campbell_,143203.500000,0.971839,129.283012
Albert_Costa_,141171.000000,0.623782,168.730080
Alberto_Fujimori_,120572.666667,0.703286,127.413593
Alberto_Ruiz_Gallardon_,0.000000,0.654841,129.840796
Albrecht_Mentz_,154352.000000,0.673177,128.806541
Aldo_Paredes_,118556.000000,0.613281,113.539986
Alec_Baldwin_,146074.750000,0.829309,103.845394
Alejandro_Atchugarry_,158010.500000,0.556464,120.505878
Alejandro_Avila_,116420.666667,0.590085,144.145096
Alejandro_Toledo_,108570.333333,0.458187,130.796650
Aleksander_Kwasniewski_,116546.000000,0.617243,138.484043
Alex_Barros_,97816.500000,0.387607,109.253752
Alex_Penelas_,104905.000000,0.451177,106.834293
Alex_Sink_,121781.666667,0.566164,149.188223
Alexander_Downer_,118770.666667,0.537300,105.944830
Alexander_Losyukov_,95098.000000,0.690096,112.928856
Alexander_Rumyantsev_,136026.000000,0.722724,112.047657
Alexandra_Stevenson_,141359.000000,0.696266,160.312422
Alexandra_Vodjanikova_,153711.000000,0.559162,154.611809
Ali_Abbas_,136857.000000,0.697161,109.468819
Ali_Khamenei_,51194.000000,0.789200,138.234346
Ali_Naimi_,102539.200000,0.581096,112.306887
