Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136362.000000,0.625132,131.930872
Aaron_Sorkin_,175949.000000,0.520308,117.382868
Abdel_Nasser_Assidi_,0.000000,0.650974,173.088869
Abdoulaye_Wade_,131881.000000,0.700045,196.949661
Abdullah_,122385.000000,0.845359,139.139671
Abdullah_Gul_,146005.000000,0.716300,128.522518
Abdullah_al-Attiyah_,149905.500000,0.570926,163.378206
Abdullatif_Sener_,129836.000000,0.987952,131.028376
Abel_Pacheco_,130614.000000,0.423767,135.924715
Abid_Hamid_Mahmud_Al-Tikriti_,100898.000000,0.706571,177.239094
Adam_Sandler_,98120.714286,0.321324,115.314795
Adam_Scott_,159563.000000,0.689847,160.235552
Adel_Al-Jubeir_,132405.000000,0.811412,135.184534
Adolfo_Aguilar_Zinser_,124824.200000,0.593005,135.519716
Adolfo_Rodriguez_Saa_,158810.500000,0.710421,139.615004
Adrian_McPherson_,147316.250000,1.092272,155.077749
Adrian_Nastase_,112319.000000,0.751437,136.946529
Adrien_Brody_,108168.000000,0.535373,110.824898
Ahmad_Masood_,162565.000000,0.925919,149.200218
Ahmed_Chalabi_,149165.333333,0.830305,110.733786
Ahmet_Necdet_Sezer_,83515.600000,0.372597,129.483582
Ai_Sugiyama_,119010.500000,0.506172,135.277206
Aicha_El_Ouafi_,86418.000000,0.525507,130.813498
Aitor_Gonzalez_,143763.333333,0.970609,174.413904
Akbar_Hashemi_Rafsanjani_,103164.666667,0.663888,103.612499
Akhmed_Zakayev_,141665.000000,0.822266,125.156265
Al_Davis_,109384.000000,1.066464,149.336451
Al_Gore_,143728.000000,0.740197,139.249056
Al_Pacino_,109394.500000,0.344264,136.660496
Al_Sharpton_,124554.500000,0.549808,171.510805
Alan_Ball_,143580.000000,0.814543,123.341171
Alan_Greenspan_,146545.500000,0.832339,139.923922
Alan_Mulally_,117723.000000,0.740052,128.874069
Alastair_Campbell_,150722.000000,1.163177,129.306063
Albert_Costa_,132784.000000,0.672181,168.740051
Alberto_Fujimori_,155864.000000,0.695649,127.427898
Alberto_Ruiz_Gallardon_,117044.000000,0.465111,129.842266
Albrecht_Mentz_,0.000000,0.962941,117.692045
Aldo_Paredes_,105346.500000,0.924648,113.550690
Alec_Baldwin_,132245.000000,0.781192,136.274105
Alejandro_Atchugarry_,0.000000,0.714403,120.342232
Alejandro_Avila_,134638.500000,0.785170,160.749598
Alejandro_Toledo_,96246.750000,0.541399,94.085964
Aleksander_Kwasniewski_,142082.000000,0.650912,138.492283
Alex_Barros_,149683.000000,0.589398,109.296137
Alex_Penelas_,133593.666667,0.354227,106.849653
Alex_Sink_,130951.500000,0.572674,138.291998
Alexander_Downer_,138693.666667,0.675467,98.387949
Alexander_Losyukov_,140592.000000,0.548073,140.566872
Alexander_Rumyantsev_,108852.000000,0.669563,112.068193
Alexandra_Stevenson_,139867.000000,0.680747,160.325293
Alexandra_Vodjanikova_,141117.000000,0.675897,154.615957
Ali_Abbas_,126133.000000,0.563054,109.480188
Ali_Khamenei_,161224.000000,1.032874,131.930737
Ali_Naimi_,133205.500000,0.565376,112.330023
Alice_Fisher_,105550.500000,0.748565,141.142530
