Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132333.333333,0.639849,117.273870
Aaron_Sorkin_,102215.000000,0.755305,134.495434
Abdel_Nasser_Assidi_,0.000000,0.755738,173.086946
Abdoulaye_Wade_,106224.666667,0.908880,177.809368
Abdullah_,133039.000000,0.972042,139.137732
Abdullah_Gul_,133058.000000,0.907163,128.513548
Abdullah_al-Attiyah_,148191.000000,0.580150,163.374720
Abdullatif_Sener_,108067.000000,0.803371,131.020382
Abel_Pacheco_,133426.500000,0.527933,135.921938
Abid_Hamid_Mahmud_Al-Tikriti_,147517.000000,0.680992,177.238476
Adam_Sandler_,102219.500000,0.509756,115.313936
Adam_Scott_,120701.000000,0.623438,160.234760
Adel_Al-Jubeir_,102004.666667,0.669177,148.603922
Adolfo_Aguilar_Zinser_,118492.500000,0.773432,135.513075
Adolfo_Rodriguez_Saa_,0.000000,1.049905,90.617558
Adrian_McPherson_,96251.000000,0.573671,196.329792
Adrian_Nastase_,172911.000000,0.876718,136.945498
Adrien_Brody_,127790.000000,0.647530,124.407633
Ahmad_Masood_,100214.666667,0.842364,126.404993
Ahmed_Chalabi_,123969.500000,1.211383,111.084274
Ahmet_Necdet_Sezer_,122535.750000,0.366620,129.479610
Ai_Sugiyama_,105698.000000,1.239004,130.549599
Aicha_El_Ouafi_,116617.000000,0.740726,130.811798
Aitor_Gonzalez_,104632.000000,0.976608,174.411970
Akbar_Hashemi_Rafsanjani_,130137.000000,0.670727,103.609598
Akhmed_Zakayev_,103842.000000,0.677772,128.844563
Al_Davis_,102818.333333,1.008811,149.332380
Al_Gore_,103511.000000,0.533511,139.247501
Al_Pacino_,81160.500000,0.366328,136.660063
Al_Sharpton_,122961.000000,0.899452,144.188005
Alan_Ball_,98492.200000,0.534191,123.330463
Alan_Greenspan_,116280.000000,1.081372,127.078875
Alan_Mulally_,133768.000000,0.637212,110.249035
Alastair_Campbell_,103966.000000,0.925225,131.540703
Albert_Costa_,76920.000000,0.458104,159.905504
Alberto_Fujimori_,143361.000000,0.715622,127.421759
Alberto_Ruiz_Gallardon_,141188.000000,0.579038,129.841591
Albrecht_Mentz_,134287.000000,0.877038,117.684200
Aldo_Paredes_,0.000000,1.219400,148.930950
Alec_Baldwin_,97105.000000,0.896271,136.260000
Alejandro_Atchugarry_,128381.000000,0.902191,120.508814
Alejandro_Avila_,83707.000000,0.546169,144.149897
Alejandro_Toledo_,129117.250000,0.618502,130.811832
Aleksander_Kwasniewski_,123971.000000,0.474843,138.488607
Alex_Barros_,0.000000,0.581166,146.771517
Alex_Penelas_,87257.000000,0.350379,106.843454
Alex_Sink_,104651.000000,0.807479,118.582266
Alexander_Downer_,98211.333333,0.483609,105.956644
Alexander_Losyukov_,91482.000000,0.992852,112.939247
Alexander_Rumyantsev_,100570.000000,0.662430,105.968090
Alexandra_Stevenson_,115586.500000,0.578170,103.025703
Alexandra_Vodjanikova_,115677.000000,0.931424,154.614002
Ali_Abbas_,127021.666667,0.603115,109.475071
Ali_Khamenei_,166750.000000,0.953553,131.922758
Ali_Naimi_,124777.500000,0.389548,112.320494
Alice_Fisher_,149540.000000,0.915318,141.137724
