Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123327.000000,0.695347,117.285177
Aaron_Sorkin_,115730.000000,0.661188,134.501945
Abdel_Nasser_Assidi_,112669.333333,0.665301,158.805380
Abdoulaye_Wade_,150823.000000,0.834649,177.817265
Abdullah_,163398.333333,0.694984,139.141924
Abdullah_Gul_,80495.000000,0.859282,106.028498
Abdullah_al-Attiyah_,119472.500000,0.731560,163.382523
Abdullatif_Sener_,133116.666667,0.827860,131.035934
Abel_Pacheco_,144513.500000,0.823764,137.032963
Abid_Hamid_Mahmud_Al-Tikriti_,125282.800000,0.861776,116.789499
Adam_Sandler_,78155.000000,0.599237,115.315559
Adam_Scott_,102887.000000,0.942215,160.236462
Adel_Al-Jubeir_,117334.333333,0.664055,148.605284
Adolfo_Aguilar_Zinser_,110234.800000,0.669861,135.526827
Adolfo_Rodriguez_Saa_,124127.000000,0.774392,139.622869
Adrian_McPherson_,77125.000000,0.874677,196.333542
Adrian_Nastase_,160929.000000,0.746359,136.947466
Adrien_Brody_,160689.000000,0.633548,124.417540
Ahmad_Masood_,143832.000000,0.809295,149.201923
Ahmed_Chalabi_,110980.000000,0.895372,111.103243
Ahmet_Necdet_Sezer_,112563.500000,0.508212,129.487677
Ai_Sugiyama_,120886.500000,0.739441,135.279217
Aicha_El_Ouafi_,143321.000000,0.724304,151.231842
Aitor_Gonzalez_,0.000000,0.890568,170.289236
Akbar_Hashemi_Rafsanjani_,119370.000000,0.783260,103.617783
Akhmed_Zakayev_,139818.000000,0.678384,128.856680
Al_Davis_,123294.000000,0.940516,149.341915
Al_Gore_,124472.666667,0.786683,121.420107
Al_Pacino_,130427.333333,0.539089,136.661461
Al_Sharpton_,146956.000000,0.746014,164.900618
Alan_Ball_,109778.000000,0.645900,123.351128
Alan_Greenspan_,119105.000000,0.831305,127.095535
Alan_Mulally_,130844.000000,0.684026,128.881327
Alastair_Campbell_,121217.000000,0.653221,110.600657
Albert_Costa_,130211.333333,0.799478,168.744514
Alberto_Fujimori_,149627.500000,0.768564,127.435619
Alberto_Ruiz_Gallardon_,105515.500000,0.727175,106.317904
Albrecht_Mentz_,108609.000000,0.824502,128.810049
Aldo_Paredes_,113040.000000,0.650179,113.555477
Alec_Baldwin_,105597.000000,0.766211,136.287081
Alejandro_Atchugarry_,138079.666667,0.842076,120.514776
Alejandro_Avila_,122352.500000,0.561221,148.380999
Alejandro_Toledo_,118920.333333,0.704144,130.837845
Aleksander_Kwasniewski_,125326.000000,0.725648,138.495609
Alex_Barros_,104894.000000,0.516910,109.310774
Alex_Penelas_,104127.400000,0.597693,106.855799
Alex_Sink_,117708.000000,0.713169,149.203356
Alexander_Downer_,123958.000000,0.718735,98.390795
Alexander_Losyukov_,122347.000000,0.715991,112.953375
Alexander_Rumyantsev_,127049.666667,0.730213,112.076399
Alexandra_Stevenson_,127441.000000,0.698809,160.330484
Alexandra_Vodjanikova_,105635.600000,0.767121,154.618725
Ali_Abbas_,133228.500000,0.845774,109.485416
Ali_Khamenei_,157771.000000,0.719438,131.939390
Ali_Naimi_,109110.666667,0.686842,112.337896
