Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112613.000000,1.052741,117.292080
Aaron_Sorkin_,132257.000000,0.891402,134.505823
Abdel_Nasser_Assidi_,122539.333333,0.663793,158.808077
Abdoulaye_Wade_,142395.000000,0.742937,195.734407
Abdullah_,170152.000000,0.556410,139.144485
Abdullah_Gul_,154611.000000,0.452592,128.543747
Abdullah_al-Attiyah_,123015.000000,0.885261,139.411776
Abdullatif_Sener_,124810.000000,0.886691,131.044701
Abel_Pacheco_,110156.000000,0.962265,135.931282
Abid_Hamid_Mahmud_Al-Tikriti_,120060.000000,0.780915,177.241016
Adam_Sandler_,92037.500000,0.695472,115.316475
Adam_Scott_,119095.000000,1.004645,160.237509
Adel_Al-Jubeir_,98018.000000,1.014401,168.611959
Adolfo_Aguilar_Zinser_,136305.400000,0.694645,135.535454
Adolfo_Rodriguez_Saa_,137054.000000,0.610914,139.632309
Adrian_McPherson_,84432.500000,1.193126,196.335732
Adrian_Nastase_,95769.000000,0.609983,141.581472
Adrien_Brody_,95817.500000,0.474210,110.847065
Ahmad_Masood_,0.000000,0.663216,126.424374
Ahmed_Chalabi_,95176.000000,0.644509,111.112841
Ahmet_Necdet_Sezer_,131778.000000,0.965767,129.492311
Ai_Sugiyama_,109885.500000,0.632579,130.578959
Aicha_El_Ouafi_,121341.500000,0.668624,122.080729
Aitor_Gonzalez_,133074.500000,0.770611,174.417728
Akbar_Hashemi_Rafsanjani_,103112.000000,0.666390,103.623810
Akhmed_Zakayev_,134907.500000,0.759829,125.166063
Al_Davis_,116526.000000,0.929867,140.237997
Al_Gore_,65650.000000,0.962218,139.252571
Al_Pacino_,148886.000000,0.751115,136.662451
Al_Sharpton_,122626.000000,0.713859,132.564257
Alan_Ball_,104664.000000,0.837264,123.627541
Alan_Greenspan_,119998.000000,0.522014,139.928909
Alan_Mulally_,112908.000000,0.990618,110.274786
Alastair_Campbell_,108687.000000,1.110603,129.328798
Albert_Costa_,133150.666667,1.020329,168.749681
Alberto_Fujimori_,136696.000000,0.756307,127.444107
Alberto_Ruiz_Gallardon_,104757.000000,0.601814,106.336235
Albrecht_Mentz_,144702.000000,0.857800,128.811350
Aldo_Paredes_,141839.000000,0.595246,113.561085
Alec_Baldwin_,76640.000000,0.743986,136.300894
Alejandro_Atchugarry_,127853.000000,0.685692,120.518206
Alejandro_Avila_,63925.000000,1.047124,160.755493
Alejandro_Toledo_,127928.800000,0.611906,130.852543
Aleksander_Kwasniewski_,161365.000000,0.585528,117.053749
Alex_Barros_,111130.750000,0.469001,109.329037
Alex_Penelas_,107742.333333,0.835064,106.863338
Alex_Sink_,113964.500000,0.873086,118.610771
Alexander_Downer_,140979.000000,0.461337,98.394039
Alexander_Losyukov_,137924.000000,0.448329,122.979116
Alexander_Rumyantsev_,80597.000000,0.671152,105.982153
Alexandra_Stevenson_,135979.500000,0.802231,160.336926
Alexandra_Vodjanikova_,110042.333333,0.616765,154.621695
Ali_Abbas_,155276.000000,0.953002,109.491673
Ali_Khamenei_,137561.000000,0.991408,122.197435
Ali_Naimi_,55737.000000,0.919555,112.348076
