Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,70941.333333,0.572012,117.278006
Aaron_Sorkin_,120565.000000,0.796217,134.497841
Abdel_Nasser_Assidi_,0.000000,1.099772,173.088264
Abdoulaye_Wade_,108479.000000,0.761853,177.812773
Abdullah_,134480.333333,0.873747,139.139217
Abdullah_Gul_,97402.000000,0.514429,106.019176
Abdullah_al-Attiyah_,129116.000000,0.529942,139.398609
Abdullatif_Sener_,87707.250000,0.457174,131.025244
Abel_Pacheco_,162841.000000,1.192977,135.923113
Abid_Hamid_Mahmud_Al-Tikriti_,121588.400000,0.971832,116.788172
Adam_Sandler_,117134.000000,1.419136,115.314516
Adam_Scott_,127539.500000,1.232503,160.235273
Adel_Al-Jubeir_,77714.000000,0.842566,148.604479
Adolfo_Aguilar_Zinser_,128527.750000,1.061178,135.518963
Adolfo_Rodriguez_Saa_,155600.000000,1.080769,139.611275
Adrian_McPherson_,107716.666667,0.819109,196.331116
Adrian_Nastase_,115680.000000,0.843289,136.946112
Adrien_Brody_,164641.500000,1.071761,110.821102
Ahmad_Masood_,0.000000,1.157716,126.409826
Ahmed_Chalabi_,142133.000000,0.692363,111.088707
Ahmet_Necdet_Sezer_,140429.200000,1.049729,129.482065
Ai_Sugiyama_,138034.000000,0.932693,130.554758
Aicha_El_Ouafi_,113637.000000,0.806285,151.223942
Aitor_Gonzalez_,127867.666667,0.762769,170.285166
Akbar_Hashemi_Rafsanjani_,100582.000000,0.882995,103.611147
Akhmed_Zakayev_,101125.000000,0.918956,128.848616
Al_Davis_,126592.333333,0.696187,149.337345
Al_Gore_,96127.000000,1.002673,139.248787
Al_Pacino_,61277.000000,1.130138,136.660408
Al_Sharpton_,131421.000000,1.049651,144.192278
Alan_Ball_,101320.750000,0.567136,123.336502
Alan_Greenspan_,142915.000000,1.121263,139.923748
Alan_Mulally_,119769.333333,0.812267,128.872133
Alastair_Campbell_,78270.000000,0.486413,129.303356
Albert_Costa_,138148.000000,0.905275,168.738234
Alberto_Fujimori_,148968.333333,1.035173,127.426535
Alberto_Ruiz_Gallardon_,124162.000000,0.941575,106.293840
Albrecht_Mentz_,157380.000000,1.405032,128.808653
Aldo_Paredes_,0.000000,0.839395,148.933771
Alec_Baldwin_,123361.500000,0.954558,136.265705
Alejandro_Atchugarry_,116475.333333,0.804283,120.341667
Alejandro_Avila_,101892.000000,0.623097,160.748852
Alejandro_Toledo_,136881.500000,0.982493,130.820017
Aleksander_Kwasniewski_,90021.000000,0.785873,138.491108
Alex_Barros_,138517.000000,0.777583,109.292484
Alex_Penelas_,95434.000000,1.095075,106.848806
Alex_Sink_,135111.666667,0.814441,118.588387
Alexander_Downer_,129688.500000,1.040620,105.964022
Alexander_Losyukov_,85900.000000,0.633267,112.944809
Alexander_Rumyantsev_,123107.000000,0.968175,112.065908
Alexandra_Stevenson_,127368.666667,0.909610,160.325769
Alexandra_Vodjanikova_,97347.000000,1.099812,154.615356
Ali_Abbas_,95707.200000,1.094294,109.478981
Ali_Khamenei_,125764.000000,0.694619,138.254288
Ali_Naimi_,95893.750000,0.852101,112.327591
Alice_Fisher_,124594.000000,0.954186,141.141941
