Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116321.500000,0.654511,117.279108
Aaron_Sorkin_,144256.000000,0.845848,134.498486
Abdel_Nasser_Assidi_,144576.000000,0.810773,173.088655
Abdoulaye_Wade_,137967.500000,0.891802,186.111219
Abdullah_,105723.600000,0.777414,139.139593
Abdullah_Gul_,131706.000000,0.735591,106.020790
Abdullah_al-Attiyah_,0.000000,0.862181,145.207802
Abdullatif_Sener_,139718.000000,0.595799,131.026739
Abel_Pacheco_,119783.000000,0.825812,135.923576
Abid_Hamid_Mahmud_Al-Tikriti_,143938.000000,0.950039,177.239311
Adam_Sandler_,125848.000000,0.843775,115.314701
Adam_Scott_,80090.000000,0.886452,160.235397
Adel_Al-Jubeir_,142662.800000,1.091024,135.184734
Adolfo_Aguilar_Zinser_,139839.250000,0.795836,135.520420
Adolfo_Rodriguez_Saa_,122866.500000,1.014850,90.621845
Adrian_McPherson_,135671.500000,0.754864,196.331493
Adrian_Nastase_,107707.000000,0.815091,136.946274
Adrien_Brody_,94560.000000,0.958171,124.411465
Ahmad_Masood_,150441.000000,0.765412,149.199900
Ahmed_Chalabi_,143435.000000,0.812399,111.090302
Ahmet_Necdet_Sezer_,198743.000000,0.661857,129.482813
Ai_Sugiyama_,118900.000000,0.983301,135.277269
Aicha_El_Ouafi_,126693.000000,0.771800,122.065184
Aitor_Gonzalez_,147389.500000,0.915653,170.285780
Akbar_Hashemi_Rafsanjani_,108187.000000,0.884437,103.611681
Akhmed_Zakayev_,143375.000000,0.886082,115.146091
Al_Davis_,127803.000000,0.902587,149.338375
Al_Gore_,132736.000000,0.824052,121.411407
Al_Pacino_,96044.000000,0.889878,121.664322
Al_Sharpton_,183283.000000,0.636817,168.747599
Alan_Ball_,126909.000000,0.702998,123.338440
Alan_Greenspan_,136623.000000,1.181659,139.924126
Alan_Mulally_,0.000000,0.831975,110.256876
Alastair_Campbell_,124305.000000,0.747065,129.305397
Albert_Costa_,140792.000000,0.872709,168.739155
Alberto_Fujimori_,148636.000000,0.805540,127.427719
Alberto_Ruiz_Gallardon_,136605.500000,0.835374,106.296995
Albrecht_Mentz_,121869.000000,0.865161,128.808836
Aldo_Paredes_,118221.500000,0.731868,113.550516
Alec_Baldwin_,140982.500000,0.778466,136.268024
Alejandro_Atchugarry_,114310.000000,0.762990,120.343033
Alejandro_Avila_,107779.000000,0.471454,160.749350
Alejandro_Toledo_,163666.000000,0.837187,130.822468
Aleksander_Kwasniewski_,138680.800000,0.619433,116.649643
Alex_Barros_,0.000000,0.566953,146.774544
Alex_Penelas_,145348.333333,0.821237,93.907122
Alex_Sink_,96321.000000,0.721411,118.590120
Alexander_Downer_,124950.500000,0.795253,105.967100
Alexander_Losyukov_,115698.000000,0.676793,112.946421
Alexander_Rumyantsev_,167499.000000,0.835662,112.067711
Alexandra_Stevenson_,151250.000000,0.816382,160.326742
Alexandra_Vodjanikova_,0.000000,0.976642,155.268450
Ali_Abbas_,124724.000000,0.841474,109.479973
Ali_Khamenei_,96789.500000,0.771781,138.255966
Ali_Naimi_,137043.000000,0.680981,112.329500
Alice_Fisher_,100871.500000,0.763015,141.142963
