Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122785.000000,0.852719,117.284370
Aaron_Sorkin_,87272.000000,0.783636,134.501423
Abdel_Nasser_Assidi_,91146.500000,0.518094,158.804989
Abdoulaye_Wade_,147750.000000,1.272172,186.112854
Abdullah_,119580.500000,0.392383,139.141712
Abdullah_Gul_,127285.000000,0.629210,106.026791
Abdullah_al-Attiyah_,109954.000000,0.818775,139.404743
Abdullatif_Sener_,116642.000000,0.803618,131.034859
Abel_Pacheco_,124939.500000,1.123132,135.928345
Abid_Hamid_Mahmud_Al-Tikriti_,90459.000000,0.738167,177.239742
Adam_Sandler_,111899.600000,0.855456,115.315422
Adam_Scott_,144464.000000,0.998980,160.236504
Adel_Al-Jubeir_,80355.333333,0.628241,148.605177
Adolfo_Aguilar_Zinser_,86259.000000,0.692723,135.525072
Adolfo_Rodriguez_Saa_,136849.000000,0.656822,139.621357
Adrian_McPherson_,94592.000000,1.176491,196.333244
Adrian_Nastase_,106069.000000,0.397582,136.947441
Adrien_Brody_,118920.750000,0.558995,110.833651
Ahmad_Masood_,117024.000000,0.444124,149.201506
Ahmed_Chalabi_,156365.250000,0.456677,111.103077
Ahmet_Necdet_Sezer_,146012.666667,1.001362,129.487339
Ai_Sugiyama_,61158.000000,1.033226,135.278994
Aicha_El_Ouafi_,124967.000000,1.099238,151.230997
Aitor_Gonzalez_,113236.000000,0.803732,174.415323
Akbar_Hashemi_Rafsanjani_,127570.000000,0.636171,103.619780
Akhmed_Zakayev_,127028.000000,0.572331,128.855968
Al_Davis_,90379.000000,0.622312,149.340269
Al_Gore_,98428.500000,1.036358,139.250513
Al_Pacino_,147287.000000,0.821719,122.295523
Al_Sharpton_,100541.000000,0.557021,164.899456
Alan_Ball_,119915.000000,0.877625,123.350552
Alan_Greenspan_,135386.000000,0.844761,147.620838
Alan_Mulally_,127484.333333,1.042179,110.263388
Alastair_Campbell_,112857.500000,1.144837,129.314945
Albert_Costa_,126763.500000,1.118352,168.743938
Alberto_Fujimori_,183536.500000,0.875742,127.434914
Alberto_Ruiz_Gallardon_,128717.000000,0.463238,106.315809
Albrecht_Mentz_,128057.000000,0.886719,128.809902
Aldo_Paredes_,132140.000000,0.676447,148.937119
Alec_Baldwin_,104247.500000,0.546796,136.287193
Alejandro_Atchugarry_,106697.000000,0.466563,120.514698
Alejandro_Avila_,62692.000000,1.008564,160.751978
Alejandro_Toledo_,117501.000000,0.673212,130.835957
Aleksander_Kwasniewski_,147237.000000,1.068346,138.494953
Alex_Barros_,79054.000000,0.439927,109.305470
Alex_Penelas_,111610.500000,0.863967,106.854347
Alex_Sink_,124808.666667,0.867629,118.599388
Alexander_Downer_,101902.000000,0.844096,105.989330
Alexander_Losyukov_,126637.000000,0.596148,112.951473
Alexander_Rumyantsev_,122472.000000,0.651859,105.976944
Alexandra_Stevenson_,113490.000000,0.814387,160.328701
Alexandra_Vodjanikova_,120176.000000,0.423319,154.618822
Ali_Abbas_,123060.400000,1.130133,109.484838
Ali_Khamenei_,123863.000000,0.940542,138.261265
Ali_Naimi_,119589.500000,1.008691,112.335375
