Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131335.000000,0.635690,117.273209
Aaron_Sorkin_,116089.750000,0.632384,134.495142
Abdel_Nasser_Assidi_,0.000000,0.700051,173.086699
Abdoulaye_Wade_,139852.000000,0.731077,177.809164
Abdullah_,118111.000000,0.343473,139.137533
Abdullah_Gul_,128412.333333,0.591870,106.012140
Abdullah_al-Attiyah_,117654.750000,0.914367,163.374453
Abdullatif_Sener_,139758.500000,0.693791,131.019588
Abel_Pacheco_,152757.000000,0.978533,135.921473
Abid_Hamid_Mahmud_Al-Tikriti_,124364.666667,0.758346,177.238491
Adam_Sandler_,106747.250000,0.734223,115.313753
Adam_Scott_,134201.500000,0.952602,160.234615
Adel_Al-Jubeir_,93763.000000,0.629814,148.603737
Adolfo_Aguilar_Zinser_,95222.750000,0.482348,135.512514
Adolfo_Rodriguez_Saa_,112203.000000,0.657640,139.604710
Adrian_McPherson_,139351.000000,0.980325,196.329597
Adrian_Nastase_,107622.500000,0.358665,136.945427
Adrien_Brody_,146023.000000,0.600464,110.812727
Ahmad_Masood_,108574.000000,0.612348,126.404379
Ahmed_Chalabi_,92175.000000,0.462504,111.082579
Ahmet_Necdet_Sezer_,132785.500000,0.713111,129.479147
Ai_Sugiyama_,103122.000000,0.878810,135.275221
Aicha_El_Ouafi_,120092.000000,0.899900,151.219534
Aitor_Gonzalez_,111128.000000,0.753281,174.411846
Akbar_Hashemi_Rafsanjani_,127774.000000,0.592713,103.609108
Akhmed_Zakayev_,91645.250000,0.475440,128.843920
Al_Davis_,88065.000000,0.651241,149.331953
Al_Gore_,143280.250000,0.821413,139.247360
Al_Pacino_,108988.000000,0.587249,136.659956
Al_Sharpton_,134900.000000,0.446280,144.187449
Alan_Ball_,0.000000,0.647064,123.605743
Alan_Greenspan_,151813.000000,0.595405,139.921995
Alan_Mulally_,139228.500000,0.518821,128.865889
Alastair_Campbell_,128211.500000,0.815025,129.294582
Albert_Costa_,141715.000000,0.930824,168.734547
Alberto_Fujimori_,99650.250000,0.636550,136.559879
Alberto_Ruiz_Gallardon_,107970.500000,0.520271,106.281879
Albrecht_Mentz_,117963.500000,0.850301,128.807798
Aldo_Paredes_,88367.666667,0.491694,113.545666
Alec_Baldwin_,84316.333333,0.478917,136.257435
Alejandro_Atchugarry_,114343.000000,0.743164,120.335238
Alejandro_Avila_,83681.000000,0.646446,144.149548
Alejandro_Toledo_,115587.000000,0.582543,130.810234
Aleksander_Kwasniewski_,116751.428571,0.439627,117.050932
Alex_Barros_,145812.000000,0.321781,109.278706
Alex_Penelas_,126611.333333,0.657129,106.842901
Alex_Sink_,96040.000000,0.738389,118.581242
Alexander_Downer_,120548.500000,0.682077,105.953484
Alexander_Losyukov_,115101.166667,0.436387,112.938450
Alexander_Rumyantsev_,137977.000000,0.801530,112.058603
Alexandra_Stevenson_,103768.000000,0.706710,160.320644
Alexandra_Vodjanikova_,95172.500000,0.437997,154.613712
Ali_Abbas_,214794.000000,0.984709,109.474512
Ali_Khamenei_,114129.333333,0.707453,138.246033
Ali_Naimi_,99274.000000,0.785921,112.319862
Alice_Fisher_,113299.500000,0.545867,139.585960
