Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112479.333333,0.686703,131.934607
Aaron_Sorkin_,0.000000,0.849638,117.386820
Abdel_Nasser_Assidi_,121589.500000,0.748590,158.804741
Abdoulaye_Wade_,107251.000000,0.982827,177.816338
Abdullah_,140261.666667,0.409527,160.613192
Abdullah_Gul_,110919.000000,1.310400,106.026548
Abdullah_al-Attiyah_,121938.500000,0.453221,163.381666
Abdullatif_Sener_,169090.000000,0.911039,124.882738
Abel_Pacheco_,134962.000000,0.473655,135.926674
Abid_Hamid_Mahmud_Al-Tikriti_,166337.000000,0.979966,116.789213
Adam_Sandler_,78539.000000,0.303671,115.315342
Adam_Scott_,96359.000000,0.543110,160.236166
Adel_Al-Jubeir_,142503.000000,0.890847,148.605118
Adolfo_Aguilar_Zinser_,87433.000000,0.695602,135.525198
Adolfo_Rodriguez_Saa_,122590.500000,0.975930,90.626514
Adrian_McPherson_,111844.000000,1.229521,155.081020
Adrian_Nastase_,158226.000000,1.306722,141.571617
Adrien_Brody_,136495.000000,0.899265,110.831989
Ahmad_Masood_,106871.000000,0.876682,126.415539
Ahmed_Chalabi_,134623.000000,1.270526,111.099831
Ahmet_Necdet_Sezer_,99270.000000,0.537684,129.486370
Ai_Sugiyama_,84442.000000,0.561795,135.278698
Aicha_El_Ouafi_,121027.000000,0.640583,151.230083
Aitor_Gonzalez_,0.000000,1.288662,170.288321
Akbar_Hashemi_Rafsanjani_,87538.000000,0.891169,103.615906
Akhmed_Zakayev_,147392.500000,0.722609,128.854843
Al_Davis_,0.000000,1.000229,140.227619
Al_Gore_,118061.500000,0.822179,139.250275
Al_Pacino_,130597.666667,0.344293,136.661201
Al_Sharpton_,103713.000000,0.871244,144.197369
Alan_Ball_,131252.000000,0.991912,123.347683
Alan_Greenspan_,164238.000000,0.578774,147.620749
Alan_Mulally_,87318.000000,0.709076,128.879324
Alastair_Campbell_,118810.500000,1.151251,129.313772
Albert_Costa_,152304.000000,0.581643,168.743124
Alberto_Fujimori_,133717.000000,0.570464,127.433489
Alberto_Ruiz_Gallardon_,0.000000,0.419836,129.842478
Albrecht_Mentz_,118058.500000,0.325498,128.809715
Aldo_Paredes_,126393.000000,1.157762,113.554207
Alec_Baldwin_,120155.500000,0.367836,136.713301
Alejandro_Atchugarry_,127917.000000,0.918090,120.513824
Alejandro_Avila_,88347.000000,0.777256,144.156500
Alejandro_Toledo_,142961.500000,0.799382,94.089603
Aleksander_Kwasniewski_,151893.000000,0.552091,138.494583
Alex_Barros_,0.000000,0.713596,146.777506
Alex_Penelas_,134182.500000,0.454020,106.854336
Alex_Sink_,135263.000000,0.948132,118.597672
Alexander_Downer_,106229.000000,0.885971,98.389940
Alexander_Losyukov_,106232.500000,0.481964,118.361965
Alexander_Rumyantsev_,105908.750000,0.919161,112.074089
Alexandra_Stevenson_,143787.000000,0.969263,124.357689
Alexandra_Vodjanikova_,133776.000000,0.966825,154.617893
Ali_Abbas_,130956.000000,0.541266,109.483978
Ali_Khamenei_,0.000000,1.109738,122.177944
Ali_Naimi_,88058.000000,0.449364,112.335703
Alice_Fisher_,0.000000,0.911480,139.606848
