Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134059.000000,0.791404,117.279596
Aaron_Sorkin_,96369.000000,0.781804,134.498823
Abdel_Nasser_Assidi_,108413.000000,0.592217,158.803232
Abdoulaye_Wade_,121394.750000,0.951107,177.814066
Abdullah_,91441.500000,0.683746,101.814573
Abdullah_Gul_,123126.000000,1.075516,106.021549
Abdullah_al-Attiyah_,101542.000000,0.482068,145.207972
Abdullatif_Sener_,136066.750000,0.758598,131.027401
Abel_Pacheco_,115532.000000,0.525905,135.923658
Abid_Hamid_Mahmud_Al-Tikriti_,126890.333333,0.737215,177.239420
Adam_Sandler_,136341.000000,0.433447,115.314802
Adam_Scott_,149904.000000,0.595224,160.235394
Adel_Al-Jubeir_,139965.000000,0.708878,148.604650
Adolfo_Aguilar_Zinser_,134571.666667,0.535331,135.521078
Adolfo_Rodriguez_Saa_,105442.000000,0.839276,139.613634
Adrian_McPherson_,111942.750000,0.767483,155.077332
Adrian_Nastase_,100572.000000,0.946906,141.568333
Adrien_Brody_,131979.750000,0.544682,110.824112
Ahmad_Masood_,144213.333333,0.745547,149.200109
Ahmed_Chalabi_,87366.000000,0.906544,111.090664
Ahmet_Necdet_Sezer_,117909.000000,0.529196,129.483183
Ai_Sugiyama_,127225.000000,0.585297,135.277470
Aicha_El_Ouafi_,116924.250000,0.593076,151.225538
Aitor_Gonzalez_,106352.000000,0.845037,174.413921
Akbar_Hashemi_Rafsanjani_,98383.000000,0.645856,103.611818
Akhmed_Zakayev_,115727.666667,0.644639,128.850260
Al_Davis_,92478.500000,0.929741,149.338974
Al_Gore_,123505.000000,0.700240,139.249212
Al_Pacino_,130368.333333,0.438240,136.660492
Al_Sharpton_,133512.500000,0.644472,144.193975
Alan_Ball_,114543.000000,0.745980,123.339106
Alan_Greenspan_,118629.000000,0.826872,139.924358
Alan_Mulally_,125451.333333,0.565517,128.874105
Alastair_Campbell_,132387.333333,1.069686,129.306232
Albert_Costa_,98537.000000,0.521612,168.739401
Alberto_Fujimori_,93559.666667,0.679828,136.567932
Alberto_Ruiz_Gallardon_,0.000000,0.595785,129.842215
Albrecht_Mentz_,163008.500000,0.504932,128.808975
Aldo_Paredes_,159517.000000,1.002934,148.934799
Alec_Baldwin_,117200.000000,0.815666,136.268366
Alejandro_Atchugarry_,172051.500000,0.712254,120.511404
Alejandro_Avila_,126702.500000,0.656556,144.153913
Alejandro_Toledo_,123887.333333,0.524536,130.823420
Aleksander_Kwasniewski_,148953.000000,0.709326,138.492113
Alex_Barros_,125307.000000,0.633658,109.297701
Alex_Penelas_,103393.666667,0.356446,106.850687
Alex_Sink_,130587.750000,0.547409,149.198259
Alexander_Downer_,135075.500000,0.695437,98.387892
Alexander_Losyukov_,119269.000000,0.466800,140.567886
Alexander_Rumyantsev_,131877.000000,0.795754,112.068781
Alexandra_Stevenson_,101916.500000,0.601158,103.036388
Alexandra_Vodjanikova_,118202.666667,0.773477,154.615868
Ali_Abbas_,109029.500000,0.565907,109.480490
Ali_Khamenei_,57472.000000,0.811203,138.256607
Ali_Naimi_,112005.500000,0.593852,112.330410
