Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,142230.000000,0.966828,117.270130
Aaron_Sorkin_,0.000000,0.634737,117.374514
Abdel_Nasser_Assidi_,139288.000000,0.500067,158.799215
Abdoulaye_Wade_,157637.000000,0.898117,177.805811
Abdullah_,129144.000000,0.725594,101.789804
Abdullah_Gul_,135843.000000,0.779160,116.002739
Abdullah_al-Attiyah_,129553.000000,1.037165,163.371399
Abdullatif_Sener_,112066.000000,0.881479,131.015850
Abel_Pacheco_,147568.000000,1.058993,135.921389
Abid_Hamid_Mahmud_Al-Tikriti_,115758.800000,0.750888,177.237705
Adam_Sandler_,122985.000000,0.901314,133.491472
Adam_Scott_,124634.000000,1.008191,160.234447
Adel_Al-Jubeir_,167519.000000,0.532742,135.180986
Adolfo_Aguilar_Zinser_,128366.333333,0.519171,135.506891
Adolfo_Rodriguez_Saa_,142447.000000,0.591271,139.600245
Adrian_McPherson_,0.000000,0.872762,155.069542
Adrian_Nastase_,144457.000000,0.465041,136.945107
Adrien_Brody_,86777.000000,0.402880,124.405405
Ahmad_Masood_,0.000000,0.577205,126.400522
Ahmed_Chalabi_,104978.000000,0.524375,111.081810
Ahmet_Necdet_Sezer_,0.000000,0.778257,135.089808
Ai_Sugiyama_,178646.000000,0.941291,135.274103
Aicha_El_Ouafi_,145003.000000,1.143631,151.217014
Aitor_Gonzalez_,118939.500000,0.716291,174.410732
Akbar_Hashemi_Rafsanjani_,108747.500000,0.637683,103.608696
Akhmed_Zakayev_,0.000000,0.492869,115.135763
Al_Davis_,150629.000000,1.114041,140.209600
Al_Gore_,161304.000000,1.048276,139.246664
Al_Pacino_,98609.000000,0.755103,136.659819
Al_Sharpton_,160068.000000,0.542356,144.184124
Alan_Ball_,0.000000,0.997998,123.602873
Alan_Greenspan_,130717.000000,0.451395,139.920601
Alan_Mulally_,131351.000000,0.754318,128.861528
Alastair_Campbell_,117914.000000,1.115793,129.289124
Albert_Costa_,161374.000000,1.103509,168.732735
Alberto_Fujimori_,113339.000000,0.948895,127.417580
Alberto_Ruiz_Gallardon_,150870.000000,0.434903,106.275816
Albrecht_Mentz_,0.000000,0.850498,117.679253
Aldo_Paredes_,133469.000000,0.699071,113.542973
Alec_Baldwin_,102179.000000,0.604144,136.256849
Alejandro_Atchugarry_,114695.500000,0.445778,120.507475
Alejandro_Avila_,0.000000,0.624456,148.373867
Alejandro_Toledo_,138811.000000,0.483507,145.852419
Aleksander_Kwasniewski_,91432.000000,1.159312,138.486212
Alex_Barros_,106016.000000,0.429957,109.264761
Alex_Penelas_,115516.000000,0.799367,106.838486
Alex_Sink_,153108.000000,1.082601,149.190802
Alexander_Downer_,102408.000000,0.861752,105.952721
Alexander_Losyukov_,159324.000000,0.639340,112.933561
Alexander_Rumyantsev_,96476.000000,0.761223,105.965445
Alexandra_Stevenson_,87627.000000,1.071659,103.018497
Alexandra_Vodjanikova_,145928.000000,0.530835,155.262283
Ali_Abbas_,141124.000000,1.132274,109.471966
Ali_Khamenei_,109353.000000,0.709016,138.239550
Ali_Naimi_,123404.666667,1.043493,112.312893
Alice_Fisher_,119534.000000,0.477335,141.133600
