Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,142172.000000,0.835181,131.939705
Aaron_Sorkin_,0.000000,0.584602,117.391819
Abdel_Nasser_Assidi_,115287.000000,0.500629,158.806890
Abdoulaye_Wade_,0.000000,0.541235,196.951235
Abdullah_,138464.000000,0.609045,139.143320
Abdullah_Gul_,116376.000000,1.078182,106.034142
Abdullah_al-Attiyah_,83852.000000,0.698031,163.386328
Abdullatif_Sener_,137979.333333,1.047089,131.039944
Abel_Pacheco_,137467.000000,0.699543,135.928955
Abid_Hamid_Mahmud_Al-Tikriti_,176892.000000,0.875920,177.240606
Adam_Sandler_,98570.666667,0.306038,115.316074
Adam_Scott_,128644.000000,0.954400,145.654715
Adel_Al-Jubeir_,164063.000000,0.709848,168.611319
Adolfo_Aguilar_Zinser_,101320.000000,0.623219,135.532330
Adolfo_Rodriguez_Saa_,131719.000000,0.584295,139.627275
Adrian_McPherson_,124621.000000,1.134434,155.085262
Adrian_Nastase_,0.000000,0.791435,141.578539
Adrien_Brody_,97475.500000,0.424855,110.841219
Ahmad_Masood_,111600.000000,0.730096,149.203074
Ahmed_Chalabi_,149157.000000,0.660745,110.750652
Ahmet_Necdet_Sezer_,130205.500000,0.628428,129.489843
Ai_Sugiyama_,154528.000000,0.855540,136.846523
Aicha_El_Ouafi_,134721.000000,0.934096,151.234966
Aitor_Gonzalez_,150232.500000,1.079598,174.416796
Akbar_Hashemi_Rafsanjani_,106309.500000,0.488009,103.619844
Akhmed_Zakayev_,132969.000000,0.468241,128.860233
Al_Davis_,75883.000000,0.856348,149.347010
Al_Gore_,107253.000000,0.856543,104.276352
Al_Pacino_,117947.750000,0.403538,136.661957
Al_Sharpton_,133263.500000,0.589018,164.903675
Alan_Ball_,0.000000,0.896770,123.624241
Alan_Greenspan_,74177.000000,0.560596,147.623386
Alan_Mulally_,131361.000000,0.673099,128.886070
Alastair_Campbell_,133439.000000,0.720695,103.862713
Albert_Costa_,125894.000000,0.929858,168.747139
Alberto_Fujimori_,139723.000000,0.616348,127.440191
Alberto_Ruiz_Gallardon_,114468.000000,0.595775,106.325701
Albrecht_Mentz_,0.000000,0.996207,117.705004
Aldo_Paredes_,0.000000,0.987582,148.940527
Alec_Baldwin_,98210.000000,0.499331,136.291286
Alejandro_Atchugarry_,136621.666667,0.548231,120.516523
Alejandro_Avila_,0.000000,0.661914,148.382671
Alejandro_Toledo_,108065.000000,0.487709,130.844526
Aleksander_Kwasniewski_,107254.250000,0.650439,116.656616
Alex_Barros_,0.000000,0.779146,146.780561
Alex_Penelas_,121958.000000,0.505438,106.860798
Alex_Sink_,111027.000000,0.811465,149.206505
Alexander_Downer_,97107.500000,0.358127,98.392405
Alexander_Losyukov_,129856.250000,0.447771,118.365440
Alexander_Rumyantsev_,119775.666667,0.846679,112.082109
Alexandra_Stevenson_,109229.500000,0.761402,160.334892
Alexandra_Vodjanikova_,114394.000000,0.476216,154.620102
Ali_Abbas_,100543.000000,0.782343,109.489128
Ali_Khamenei_,122697.000000,1.204406,131.941656
Ali_Naimi_,134216.500000,0.749990,112.343721
Alice_Fisher_,100710.500000,0.587095,141.151840
