Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101612.000000,0.861520,117.276993
Aaron_Sorkin_,116083.000000,1.001481,134.497240
Abdel_Nasser_Assidi_,112477.000000,0.511411,158.802086
Abdoulaye_Wade_,87455.666667,0.967264,177.811787
Abdullah_,114918.000000,0.595681,139.139076
Abdullah_Gul_,108258.666667,0.811165,106.017612
Abdullah_al-Attiyah_,133699.000000,1.155228,139.397621
Abdullatif_Sener_,133380.000000,0.926522,131.023687
Abel_Pacheco_,165005.000000,0.864871,135.922758
Abid_Hamid_Mahmud_Al-Tikriti_,123948.500000,1.001110,177.239000
Adam_Sandler_,153402.000000,0.733551,115.314348
Adam_Scott_,140553.000000,0.689029,160.235083
Adel_Al-Jubeir_,91340.000000,0.759791,148.604317
Adolfo_Aguilar_Zinser_,111734.666667,0.894688,135.517355
Adolfo_Rodriguez_Saa_,146573.000000,0.774798,139.609224
Adrian_McPherson_,149037.500000,0.937976,196.330740
Adrian_Nastase_,99083.625000,0.352865,136.946020
Adrien_Brody_,129489.800000,0.723925,110.819229
Ahmad_Masood_,122914.000000,0.763952,149.199137
Ahmed_Chalabi_,153388.666667,0.696733,111.087252
Ahmet_Necdet_Sezer_,82881.000000,0.770371,129.481441
Ai_Sugiyama_,116175.000000,0.723944,130.552855
Aicha_El_Ouafi_,107207.333333,0.684315,130.812674
Aitor_Gonzalez_,0.000000,0.916291,170.284452
Akbar_Hashemi_Rafsanjani_,101872.000000,0.656452,103.610764
Akhmed_Zakayev_,79281.500000,0.378378,128.847338
Al_Davis_,108763.500000,0.590529,149.336170
Al_Gore_,113171.000000,0.854308,139.248569
Al_Pacino_,100352.400000,0.620570,136.660349
Al_Sharpton_,77251.666667,0.739196,164.894308
Alan_Ball_,114108.500000,0.834164,123.334726
Alan_Greenspan_,143224.000000,0.714379,139.923374
Alan_Mulally_,98837.250000,0.577606,128.870459
Alastair_Campbell_,168842.000000,1.189138,129.301449
Albert_Costa_,142441.800000,0.939204,168.737289
Alberto_Fujimori_,109751.250000,0.814256,127.425583
Alberto_Ruiz_Gallardon_,0.000000,0.686341,129.841873
Albrecht_Mentz_,155740.000000,0.789880,128.808477
Aldo_Paredes_,141081.500000,0.881110,113.548794
Alec_Baldwin_,107542.666667,0.493718,136.263546
Alejandro_Atchugarry_,164655.500000,0.492559,120.510201
Alejandro_Avila_,118461.500000,0.613416,144.152128
Alejandro_Toledo_,107814.166667,0.642379,130.817257
Aleksander_Kwasniewski_,128594.500000,0.756950,138.490330
Alex_Barros_,119032.000000,0.734511,109.288164
Alex_Penelas_,135669.333333,0.782054,106.847456
Alex_Sink_,101336.000000,0.803923,149.196199
Alexander_Downer_,102655.000000,0.487194,98.386635
Alexander_Losyukov_,80104.000000,0.861109,112.942957
Alexander_Rumyantsev_,161842.000000,0.803408,112.064447
Alexandra_Stevenson_,104640.000000,0.749879,160.324286
Alexandra_Vodjanikova_,131653.000000,0.358107,154.615036
Ali_Abbas_,138219.500000,0.917040,109.478174
Ali_Khamenei_,117793.000000,1.081769,138.252445
Ali_Naimi_,114397.000000,0.885685,112.325214
Alice_Fisher_,93959.000000,0.818128,141.140762
