Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115511.250000,0.684272,117.284399
Aaron_Sorkin_,115894.666667,0.855119,134.501421
Abdel_Nasser_Assidi_,129203.000000,0.856586,173.090670
Abdoulaye_Wade_,104550.250000,0.464956,177.816360
Abdullah_,159989.500000,0.602308,139.141653
Abdullah_Gul_,98929.500000,0.456506,106.027182
Abdullah_al-Attiyah_,129219.666667,0.936662,163.381622
Abdullatif_Sener_,0.000000,0.700028,124.884178
Abel_Pacheco_,126393.000000,1.123627,135.927835
Abid_Hamid_Mahmud_Al-Tikriti_,107288.000000,0.739728,116.789167
Adam_Sandler_,99709.000000,1.151904,115.315472
Adam_Scott_,116096.000000,1.149050,160.236412
Adel_Al-Jubeir_,110237.000000,0.805404,148.605270
Adolfo_Aguilar_Zinser_,133306.000000,0.653438,135.525248
Adolfo_Rodriguez_Saa_,149817.000000,1.063710,90.627842
Adrian_McPherson_,0.000000,0.610947,155.081907
Adrian_Nastase_,106005.000000,0.747461,136.947401
Adrien_Brody_,198734.000000,1.050033,110.834093
Ahmad_Masood_,116049.500000,1.034996,126.416054
Ahmed_Chalabi_,129375.400000,0.524261,111.103502
Ahmet_Necdet_Sezer_,135894.666667,0.960144,129.487286
Ai_Sugiyama_,146703.500000,0.815008,136.170517
Aicha_El_Ouafi_,116579.000000,0.843269,151.231293
Aitor_Gonzalez_,180271.000000,0.887119,174.415321
Akbar_Hashemi_Rafsanjani_,126664.333333,0.677653,118.596539
Akhmed_Zakayev_,127317.666667,0.840417,128.855808
Al_Davis_,102943.500000,0.601897,140.228470
Al_Gore_,103827.000000,1.018168,139.250523
Al_Pacino_,123434.666667,0.814459,136.661388
Al_Sharpton_,171507.000000,0.788007,144.197901
Alan_Ball_,121528.750000,0.776840,123.350315
Alan_Greenspan_,107553.000000,0.893809,127.092997
Alan_Mulally_,101894.000000,0.647896,128.880222
Alastair_Campbell_,97682.666667,0.566071,129.315361
Albert_Costa_,142537.000000,0.951961,159.909340
Alberto_Fujimori_,127907.000000,0.766131,127.434563
Alberto_Ruiz_Gallardon_,149788.000000,1.197417,129.842527
Albrecht_Mentz_,126616.000000,1.038451,128.809874
Aldo_Paredes_,111059.250000,0.550932,113.554770
Alec_Baldwin_,157010.000000,0.707730,136.287474
Alejandro_Atchugarry_,141476.500000,0.866501,120.514547
Alejandro_Avila_,103276.500000,0.650201,160.751898
Alejandro_Toledo_,120546.500000,0.770076,130.836414
Aleksander_Kwasniewski_,105980.000000,0.884902,138.495108
Alex_Barros_,143086.250000,0.842773,109.307055
Alex_Penelas_,87785.666667,0.868990,106.854610
Alex_Sink_,136620.400000,0.804459,149.202770
Alexander_Downer_,121507.000000,0.936581,105.990477
Alexander_Losyukov_,89165.000000,0.468694,112.952152
Alexander_Rumyantsev_,89928.000000,0.846773,105.975901
Alexandra_Stevenson_,102839.000000,0.849040,160.329077
Alexandra_Vodjanikova_,130854.000000,0.971653,154.618484
Ali_Abbas_,117580.000000,1.056781,109.484764
Ali_Khamenei_,127262.500000,0.836524,138.261381
Ali_Naimi_,102919.500000,0.726567,112.336033
Alice_Fisher_,104331.000000,0.786803,141.146727
