Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,93138.000000,0.495240,117.291420
Aaron_Sorkin_,126361.000000,0.780346,134.505434
Abdel_Nasser_Assidi_,0.000000,0.751278,173.092726
Abdoulaye_Wade_,109073.000000,0.646252,177.822132
Abdullah_,117944.666667,0.550770,139.144480
Abdullah_Gul_,112781.666667,0.627544,106.037863
Abdullah_al-Attiyah_,144688.000000,0.929311,139.411493
Abdullatif_Sener_,0.000000,0.706470,124.887119
Abel_Pacheco_,145281.500000,1.003915,135.929043
Abid_Hamid_Mahmud_Al-Tikriti_,95668.000000,0.714170,116.791464
Adam_Sandler_,164541.000000,0.924604,115.316450
Adam_Scott_,107714.000000,0.966450,160.237137
Adel_Al-Jubeir_,147387.000000,0.679905,148.606222
Adolfo_Aguilar_Zinser_,154698.000000,0.805882,135.535837
Adolfo_Rodriguez_Saa_,120368.000000,0.917203,139.629150
Adrian_McPherson_,0.000000,0.727910,155.086733
Adrian_Nastase_,93661.000000,0.542006,136.948332
Adrien_Brody_,144772.666667,0.818302,124.421431
Ahmad_Masood_,115388.000000,0.723760,149.203876
Ahmed_Chalabi_,92567.000000,0.660638,111.107313
Ahmet_Necdet_Sezer_,127182.000000,0.881092,129.490995
Ai_Sugiyama_,113892.000000,0.697278,130.574333
Aicha_El_Ouafi_,110799.000000,0.706646,130.817028
Aitor_Gonzalez_,0.000000,0.805367,170.291630
Akbar_Hashemi_Rafsanjani_,119165.000000,0.638469,118.603853
Akhmed_Zakayev_,86557.000000,0.638473,128.861929
Al_Davis_,112022.000000,0.472508,149.350775
Al_Gore_,104425.000000,0.782888,139.252945
Al_Pacino_,107742.000000,0.643690,136.662054
Al_Sharpton_,145576.000000,0.656334,144.205431
Alan_Ball_,109741.000000,0.580623,123.358393
Alan_Greenspan_,137252.000000,0.890965,127.106796
Alan_Mulally_,112547.000000,0.626040,128.888651
Alastair_Campbell_,97302.000000,0.778932,129.327545
Albert_Costa_,109939.500000,0.829567,168.748423
Alberto_Fujimori_,128985.000000,0.658076,127.442909
Alberto_Ruiz_Gallardon_,147251.000000,0.850442,106.328863
Albrecht_Mentz_,170489.000000,0.924261,128.811197
Aldo_Paredes_,76016.000000,0.597472,148.942024
Alec_Baldwin_,126125.500000,0.690500,136.291548
Alejandro_Atchugarry_,104074.000000,0.711986,120.517374
Alejandro_Avila_,124593.000000,0.646758,160.755033
Alejandro_Toledo_,125818.666667,0.637355,145.860994
Aleksander_Kwasniewski_,128276.000000,0.576108,138.498875
Alex_Barros_,100009.000000,0.879265,146.781530
Alex_Penelas_,121559.000000,0.771533,106.864229
Alex_Sink_,111778.666667,0.696861,118.609413
Alexander_Downer_,124693.000000,0.739691,105.996277
Alexander_Losyukov_,135043.333333,0.638250,112.960878
Alexander_Rumyantsev_,109609.500000,0.723364,105.981264
Alexandra_Stevenson_,0.000000,0.661413,124.373602
Alexandra_Vodjanikova_,109474.750000,0.516972,155.279064
Ali_Abbas_,138919.333333,0.920586,109.491650
Ali_Khamenei_,0.000000,0.959527,122.192308
Ali_Naimi_,106029.333333,0.688052,112.347200
Alice_Fisher_,116294.500000,0.868551,141.154354
