Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,84749.500000,0.563306,117.284199
Aaron_Sorkin_,138028.000000,0.506188,117.387144
Abdel_Nasser_Assidi_,157648.000000,0.800817,158.804974
Abdoulaye_Wade_,129897.500000,0.824453,177.816793
Abdullah_,80810.500000,0.675314,139.141876
Abdullah_Gul_,114430.500000,0.719991,106.027475
Abdullah_al-Attiyah_,132803.000000,0.778280,145.211012
Abdullatif_Sener_,108493.000000,0.763379,131.032921
Abel_Pacheco_,122863.000000,0.672557,135.926201
Abid_Hamid_Mahmud_Al-Tikriti_,118767.750000,0.958608,116.789625
Adam_Sandler_,131321.666667,0.768667,115.315367
Adam_Scott_,130798.500000,0.647638,160.236164
Adel_Al-Jubeir_,94234.000000,0.837943,148.605209
Adolfo_Aguilar_Zinser_,119433.000000,0.737433,135.526321
Adolfo_Rodriguez_Saa_,133484.000000,1.114349,139.619255
Adrian_McPherson_,108291.000000,0.563659,196.333082
Adrian_Nastase_,98243.750000,0.572415,136.947206
Adrien_Brody_,133721.000000,0.953328,110.832081
Ahmad_Masood_,156501.500000,0.834500,149.201458
Ahmed_Chalabi_,115894.000000,0.746654,111.097731
Ahmet_Necdet_Sezer_,116777.000000,0.658824,129.486364
Ai_Sugiyama_,134686.000000,0.812453,130.563818
Aicha_El_Ouafi_,99679.000000,0.649803,151.229855
Aitor_Gonzalez_,137659.000000,1.124262,174.415333
Akbar_Hashemi_Rafsanjani_,131738.000000,0.893657,103.616222
Akhmed_Zakayev_,124681.666667,0.531863,128.854734
Al_Davis_,42256.000000,0.524943,149.343130
Al_Gore_,124832.000000,0.808752,139.250711
Al_Pacino_,121319.000000,0.631113,136.661272
Al_Sharpton_,125570.500000,0.800364,144.198202
Alan_Ball_,117680.500000,0.816226,123.346914
Alan_Greenspan_,101536.000000,0.913875,139.926147
Alan_Mulally_,101106.000000,0.469961,128.879433
Alastair_Campbell_,85235.500000,0.688200,129.314348
Albert_Costa_,118591.500000,0.708451,168.742846
Alberto_Fujimori_,122422.333333,0.783612,127.434616
Alberto_Ruiz_Gallardon_,114868.000000,0.991099,106.310251
Albrecht_Mentz_,109875.000000,0.755262,128.809826
Aldo_Paredes_,127007.000000,0.845274,148.937338
Alec_Baldwin_,124839.500000,0.824343,136.278397
Alejandro_Atchugarry_,122628.000000,0.696522,120.349171
Alejandro_Avila_,104300.400000,0.413517,160.751730
Alejandro_Toledo_,121406.000000,0.771395,130.832701
Aleksander_Kwasniewski_,125792.500000,0.667999,138.494593
Alex_Barros_,117899.000000,0.910610,109.307060
Alex_Penelas_,130711.750000,0.735084,106.855621
Alex_Sink_,123306.000000,0.745388,118.598400
Alexander_Downer_,104309.000000,0.798788,105.979578
Alexander_Losyukov_,98773.500000,0.651569,112.951578
Alexander_Rumyantsev_,137195.500000,0.874610,105.975924
Alexandra_Stevenson_,116750.500000,0.555100,160.330706
Alexandra_Vodjanikova_,122240.500000,0.846668,154.618042
Ali_Abbas_,109511.000000,0.780360,109.484879
Ali_Khamenei_,120847.500000,0.898488,138.263710
Ali_Naimi_,133086.333333,0.668648,112.335833
