Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121861.333333,0.566061,117.291103
Aaron_Sorkin_,72015.000000,0.838925,117.394520
Abdel_Nasser_Assidi_,126865.000000,0.993784,158.807709
Abdoulaye_Wade_,105779.500000,0.594239,177.820963
Abdullah_,130373.666667,0.718472,139.144230
Abdullah_Gul_,97730.666667,0.537596,106.036297
Abdullah_al-Attiyah_,160721.000000,0.856350,139.410978
Abdullatif_Sener_,51667.000000,0.727813,131.043709
Abel_Pacheco_,90266.200000,0.525447,137.039505
Abid_Hamid_Mahmud_Al-Tikriti_,148535.000000,0.966581,177.240683
Adam_Sandler_,74011.000000,1.103871,115.316422
Adam_Scott_,144657.000000,1.102999,160.237389
Adel_Al-Jubeir_,119320.750000,0.754131,148.606030
Adolfo_Aguilar_Zinser_,122764.000000,0.797766,135.533634
Adolfo_Rodriguez_Saa_,140439.500000,1.103992,139.631107
Adrian_McPherson_,85516.000000,0.709911,155.087248
Adrian_Nastase_,118451.000000,0.781836,136.948519
Adrien_Brody_,92566.000000,0.948663,124.422831
Ahmad_Masood_,112890.000000,0.672252,149.203772
Ahmed_Chalabi_,137612.666667,0.762441,110.755747
Ahmet_Necdet_Sezer_,110516.000000,0.969492,129.491867
Ai_Sugiyama_,137765.000000,1.104648,135.281231
Aicha_El_Ouafi_,140449.000000,0.817139,122.079361
Aitor_Gonzalez_,129731.000000,0.764147,170.292168
Akbar_Hashemi_Rafsanjani_,142117.000000,0.944153,103.623735
Akhmed_Zakayev_,88089.500000,0.856532,128.862942
Al_Davis_,104574.500000,0.657968,149.346855
Al_Gore_,159515.000000,0.994042,121.428154
Al_Pacino_,139202.000000,0.910261,136.662577
Al_Sharpton_,124486.000000,0.891161,164.904737
Alan_Ball_,131894.000000,0.818865,123.361744
Alan_Greenspan_,121881.400000,0.956700,147.623631
Alan_Mulally_,89541.000000,0.674464,128.888489
Alastair_Campbell_,71781.000000,0.617093,129.327213
Albert_Costa_,126453.000000,0.898882,168.749132
Alberto_Fujimori_,0.000000,0.871764,136.579992
Alberto_Ruiz_Gallardon_,115252.500000,0.912610,106.334562
Albrecht_Mentz_,87692.500000,0.555254,117.707703
Aldo_Paredes_,103911.333333,0.693757,148.941494
Alec_Baldwin_,117056.500000,0.964704,136.300900
Alejandro_Atchugarry_,134422.000000,0.792365,120.356386
Alejandro_Avila_,133898.333333,0.588755,160.755037
Alejandro_Toledo_,113943.500000,0.912279,130.850668
Aleksander_Kwasniewski_,161729.000000,0.782861,138.499048
Alex_Barros_,102809.000000,0.911453,109.324881
Alex_Penelas_,92943.000000,0.974366,106.861893
Alex_Sink_,178543.000000,0.879339,138.300446
Alexander_Downer_,117035.500000,1.045210,106.006252
Alexander_Losyukov_,100786.666667,0.524749,112.960020
Alexander_Rumyantsev_,134176.500000,1.148461,112.084965
Alexandra_Stevenson_,118318.000000,0.769960,160.335110
Alexandra_Vodjanikova_,130292.000000,1.081199,154.621408
Ali_Abbas_,123597.500000,0.947818,109.490875
Ali_Khamenei_,124426.000000,0.900812,138.271645
Ali_Naimi_,115477.333333,0.728025,112.346016
