Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,94899.250000,0.668148,117.289610
Aaron_Sorkin_,114679.000000,0.725405,134.504248
Abdel_Nasser_Assidi_,164685.000000,0.724030,158.807045
Abdoulaye_Wade_,119188.500000,0.773489,177.819885
Abdullah_,97972.333333,0.552232,139.144054
Abdullah_Gul_,89964.000000,0.575051,106.034525
Abdullah_al-Attiyah_,115147.000000,1.040377,139.409702
Abdullatif_Sener_,159897.000000,0.606320,124.887043
Abel_Pacheco_,126517.666667,0.875985,135.929302
Abid_Hamid_Mahmud_Al-Tikriti_,132161.333333,0.789227,116.790876
Adam_Sandler_,127706.000000,0.829124,115.316122
Adam_Scott_,96760.000000,0.955865,145.654993
Adel_Al-Jubeir_,125333.200000,0.645165,148.605951
Adolfo_Aguilar_Zinser_,120489.333333,0.659745,135.532373
Adolfo_Rodriguez_Saa_,123096.500000,0.956772,139.626162
Adrian_McPherson_,130339.000000,0.752435,196.334766
Adrian_Nastase_,99600.400000,0.404652,136.948132
Adrien_Brody_,126101.000000,0.784035,110.841629
Ahmad_Masood_,118447.333333,0.707743,149.203051
Ahmed_Chalabi_,81504.222222,0.593117,110.750851
Ahmet_Necdet_Sezer_,117912.500000,0.785197,129.490152
Ai_Sugiyama_,123115.000000,0.635438,130.572599
Aicha_El_Ouafi_,92688.750000,0.625831,130.816401
Aitor_Gonzalez_,127575.000000,1.021419,174.416924
Akbar_Hashemi_Rafsanjani_,121250.000000,0.680839,103.621620
Akhmed_Zakayev_,70412.000000,0.556586,128.860138
Al_Davis_,80197.000000,0.553050,149.347885
Al_Gore_,132335.000000,0.865338,83.007933
Al_Pacino_,97443.000000,0.691975,136.662262
Al_Sharpton_,113235.000000,0.757600,164.903349
Alan_Ball_,87363.000000,0.838080,123.356226
Alan_Greenspan_,139073.000000,0.687653,139.928347
Alan_Mulally_,106950.600000,0.578371,128.885849
Alastair_Campbell_,141082.000000,0.697770,103.862553
Albert_Costa_,161486.000000,0.948606,168.747028
Alberto_Fujimori_,106922.500000,0.830971,127.441349
Alberto_Ruiz_Gallardon_,127501.500000,0.731987,106.325048
Albrecht_Mentz_,131465.500000,0.871572,128.810867
Aldo_Paredes_,102551.500000,0.730970,148.940432
Alec_Baldwin_,125907.000000,0.667276,136.290903
Alejandro_Atchugarry_,156391.333333,0.662840,120.516800
Alejandro_Avila_,144268.000000,0.669707,144.160351
Alejandro_Toledo_,108080.400000,0.778286,130.843866
Aleksander_Kwasniewski_,141371.000000,0.761683,138.497587
Alex_Barros_,118911.500000,0.743188,109.318396
Alex_Penelas_,145592.000000,0.798684,106.861219
Alex_Sink_,108372.000000,0.729410,118.606951
Alexander_Downer_,112759.000000,0.661439,98.392513
Alexander_Losyukov_,87048.500000,0.673665,112.957317
Alexander_Rumyantsev_,142702.000000,0.786106,112.082802
Alexandra_Stevenson_,105844.500000,0.508800,160.334972
Alexandra_Vodjanikova_,80519.571429,0.644801,155.278131
Ali_Abbas_,0.000000,0.652676,91.203873
Ali_Khamenei_,110671.000000,0.853629,138.271864
Ali_Naimi_,128855.000000,0.835098,112.342518
