Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,137432.500000,0.546087,117.261955
Aaron_Sorkin_,135888.000000,0.867516,134.488380
Abdel_Nasser_Assidi_,122279.000000,0.656133,158.795784
Abdoulaye_Wade_,104942.000000,0.699364,177.799091
Abdullah_,163702.000000,0.863286,139.133373
Abdullah_Gul_,162410.000000,0.911385,105.994669
Abdullah_al-Attiyah_,128495.000000,0.682884,163.364677
Abdullatif_Sener_,116256.750000,0.829183,131.005957
Abel_Pacheco_,128221.000000,0.554614,135.918997
Abid_Hamid_Mahmud_Al-Tikriti_,112786.333333,0.848333,177.236336
Adam_Sandler_,125837.500000,0.722464,133.488710
Adam_Scott_,130548.000000,0.905210,145.642517
Adel_Al-Jubeir_,76210.333333,0.602697,148.602503
Adolfo_Aguilar_Zinser_,150423.500000,0.736856,135.495234
Adolfo_Rodriguez_Saa_,125767.000000,1.017462,90.608488
Adrian_McPherson_,125617.750000,0.829096,155.062889
Adrian_Nastase_,119156.333333,0.558972,136.943907
Adrien_Brody_,143865.000000,0.865071,110.793789
Ahmad_Masood_,115834.500000,0.937597,126.390972
Ahmed_Chalabi_,158767.000000,0.909873,110.700891
Ahmet_Necdet_Sezer_,106577.000000,0.453663,129.472506
Ai_Sugiyama_,146805.000000,0.842723,135.271210
Aicha_El_Ouafi_,93722.000000,0.531407,151.209425
Aitor_Gonzalez_,109595.000000,1.010271,170.277124
Akbar_Hashemi_Rafsanjani_,122654.000000,0.585519,103.605427
Akhmed_Zakayev_,86765.000000,0.479080,128.832518
Al_Davis_,43227.000000,0.877697,140.198881
Al_Gore_,145293.000000,0.851147,139.244278
Al_Pacino_,85402.666667,0.488278,136.659185
Al_Sharpton_,141239.333333,0.947224,144.175692
Alan_Ball_,58725.000000,0.666850,123.313534
Alan_Greenspan_,136117.000000,0.607021,147.610977
Alan_Mulally_,124605.000000,0.576013,128.851048
Alastair_Campbell_,139014.000000,0.919601,129.274384
Albert_Costa_,87066.000000,0.673075,168.726831
Alberto_Fujimori_,87491.000000,0.681203,127.407915
Alberto_Ruiz_Gallardon_,124124.000000,0.853569,106.256077
Albrecht_Mentz_,132810.000000,0.572541,128.805611
Aldo_Paredes_,135016.250000,1.021044,113.535919
Alec_Baldwin_,153651.000000,0.751375,136.245258
Alejandro_Atchugarry_,171820.000000,0.843839,120.503881
Alejandro_Avila_,118343.000000,0.511562,160.741550
Alejandro_Toledo_,105438.500000,0.640305,130.787598
Aleksander_Kwasniewski_,94302.400000,0.479176,138.481237
Alex_Barros_,144119.500000,0.847023,109.238800
Alex_Penelas_,119196.000000,0.552730,106.828180
Alex_Sink_,146038.000000,0.682936,149.184418
Alexander_Downer_,147324.000000,0.774740,98.379839
Alexander_Losyukov_,101999.000000,0.924110,112.922581
Alexander_Rumyantsev_,150265.000000,0.751544,112.039988
Alexandra_Stevenson_,126765.000000,0.639846,160.306776
Alexandra_Vodjanikova_,147575.000000,0.609085,155.256088
Ali_Abbas_,133283.333333,0.665333,109.464344
Ali_Khamenei_,132079.500000,0.863937,138.225567
Ali_Naimi_,101812.400000,0.525604,112.298864
