Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112535.000000,0.777507,117.268223
Aaron_Sorkin_,128686.000000,0.830412,134.492119
Abdel_Nasser_Assidi_,0.000000,0.736814,173.085117
Abdoulaye_Wade_,121202.333333,0.713878,177.804728
Abdullah_,63923.000000,0.337866,139.135675
Abdullah_Gul_,114575.666667,0.614670,106.004797
Abdullah_al-Attiyah_,133390.000000,0.902143,139.389246
Abdullatif_Sener_,129639.000000,0.751621,131.013454
Abel_Pacheco_,147036.000000,1.118741,135.920300
Abid_Hamid_Mahmud_Al-Tikriti_,112777.000000,0.519838,116.785315
Adam_Sandler_,146121.000000,0.908102,115.313101
Adam_Scott_,121110.000000,0.902645,160.234022
Adel_Al-Jubeir_,84463.333333,0.546301,148.603121
Adolfo_Aguilar_Zinser_,76448.000000,0.643918,135.505184
Adolfo_Rodriguez_Saa_,117781.000000,0.761117,139.597439
Adrian_McPherson_,118353.000000,0.738218,155.067951
Adrian_Nastase_,51993.000000,0.269507,136.944651
Adrien_Brody_,102191.000000,0.716288,110.804199
Ahmad_Masood_,111089.000000,0.492921,149.196072
Ahmed_Chalabi_,172464.000000,0.436472,111.077869
Ahmet_Necdet_Sezer_,131034.000000,1.033443,129.476145
Ai_Sugiyama_,82517.000000,0.973560,135.273394
Aicha_El_Ouafi_,125877.000000,0.940347,151.214998
Aitor_Gonzalez_,171014.000000,1.011608,174.410065
Akbar_Hashemi_Rafsanjani_,111071.000000,0.676529,103.607515
Akhmed_Zakayev_,91415.333333,0.511050,128.838903
Al_Davis_,98882.000000,0.435906,149.325703
Al_Gore_,115357.666667,0.920475,139.245819
Al_Pacino_,109002.333333,0.669749,136.659643
Al_Sharpton_,160410.000000,0.488916,144.182108
Alan_Ball_,99808.000000,0.846902,123.322023
Alan_Greenspan_,115581.500000,0.539271,139.920095
Alan_Mulally_,89007.250000,0.537657,128.859310
Alastair_Campbell_,92874.000000,0.935051,129.285810
Albert_Costa_,146037.000000,0.852343,159.903671
Alberto_Fujimori_,139312.000000,0.706258,136.553127
Alberto_Ruiz_Gallardon_,115358.000000,0.652180,106.270340
Albrecht_Mentz_,141830.000000,0.905944,128.806801
Aldo_Paredes_,113087.000000,0.652323,113.541271
Alec_Baldwin_,139336.000000,0.535397,136.251593
Alejandro_Atchugarry_,116964.500000,0.390666,120.506218
Alejandro_Avila_,134875.000000,0.854442,160.744289
Alejandro_Toledo_,82231.000000,0.536669,130.800215
Aleksander_Kwasniewski_,148651.500000,0.891021,138.485085
Alex_Barros_,152053.000000,0.645609,109.262068
Alex_Penelas_,118177.000000,0.812156,106.836100
Alex_Sink_,114109.000000,0.691311,118.573786
Alexander_Downer_,111529.500000,0.756639,105.946142
Alexander_Losyukov_,100895.250000,0.542952,112.931309
Alexander_Rumyantsev_,114772.000000,0.647469,105.963867
Alexandra_Stevenson_,86428.000000,0.694701,160.314947
Alexandra_Vodjanikova_,119480.000000,0.452284,154.612141
Ali_Abbas_,97253.000000,1.045718,109.469732
Ali_Khamenei_,126680.500000,1.018334,122.140003
Ali_Naimi_,112573.666667,0.860315,112.310482
