Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107843.000000,0.828660,117.276539
Aaron_Sorkin_,144105.500000,0.814106,134.497101
Abdel_Nasser_Assidi_,133274.250000,0.817208,158.801992
Abdoulaye_Wade_,0.000000,0.798813,196.949404
Abdullah_,112076.000000,0.842221,101.806883
Abdullah_Gul_,161200.500000,0.938923,128.518206
Abdullah_al-Attiyah_,121981.000000,1.169138,139.397129
Abdullatif_Sener_,132500.000000,0.993556,124.877066
Abel_Pacheco_,146930.000000,0.575633,135.923159
Abid_Hamid_Mahmud_Al-Tikriti_,147760.000000,1.065290,116.787579
Adam_Sandler_,96759.000000,0.624110,115.314384
Adam_Scott_,128451.000000,0.644498,160.235081
Adel_Al-Jubeir_,105025.500000,0.924276,135.183661
Adolfo_Aguilar_Zinser_,118222.000000,0.870282,135.516584
Adolfo_Rodriguez_Saa_,138685.000000,0.899370,139.610546
Adrian_McPherson_,92086.000000,0.807098,196.330706
Adrian_Nastase_,156851.000000,1.155237,141.563593
Adrien_Brody_,120690.000000,0.742587,110.819416
Ahmad_Masood_,167280.000000,1.116684,149.199194
Ahmed_Chalabi_,148030.000000,1.028653,110.727489
Ahmet_Necdet_Sezer_,96327.000000,0.593347,129.481520
Ai_Sugiyama_,100775.500000,0.595061,135.276297
Aicha_El_Ouafi_,135278.000000,0.676727,151.223146
Aitor_Gonzalez_,135264.000000,0.862330,174.412941
Akbar_Hashemi_Rafsanjani_,154705.000000,0.779000,103.610895
Akhmed_Zakayev_,141870.000000,0.843696,125.153952
Al_Davis_,109219.000000,0.935488,149.334505
Al_Gore_,102763.500000,0.535903,121.408365
Al_Pacino_,116032.000000,0.630758,136.660212
Al_Sharpton_,165773.000000,0.960713,164.894316
Alan_Ball_,145362.000000,0.728251,123.335703
Alan_Greenspan_,155585.000000,1.057568,139.923048
Alan_Mulally_,115646.666667,0.786328,128.870525
Alastair_Campbell_,129394.000000,0.961740,129.300943
Albert_Costa_,143551.250000,0.593559,168.737528
Alberto_Fujimori_,125780.000000,0.847758,127.424664
Alberto_Ruiz_Gallardon_,141543.000000,0.620723,129.841991
Albrecht_Mentz_,127741.000000,1.025311,117.688055
Aldo_Paredes_,0.000000,1.216536,148.932791
Alec_Baldwin_,90467.000000,0.974687,136.266451
Alejandro_Atchugarry_,143551.000000,0.978938,120.510143
Alejandro_Avila_,119631.000000,0.691393,144.151855
Alejandro_Toledo_,130700.666667,0.766025,130.818565
Aleksander_Kwasniewski_,144072.000000,0.633383,138.490511
Alex_Barros_,134594.500000,0.802895,109.289228
Alex_Penelas_,0.000000,0.741518,93.902578
Alex_Sink_,115629.250000,0.806091,118.586729
Alexander_Downer_,137787.500000,0.869092,98.386633
Alexander_Losyukov_,0.000000,1.073493,122.954391
Alexander_Rumyantsev_,131468.000000,0.736244,112.063925
Alexandra_Stevenson_,156394.000000,0.726101,160.323500
Alexandra_Vodjanikova_,0.000000,0.865191,155.267056
Ali_Abbas_,91182.000000,0.618410,109.477451
Ali_Khamenei_,107467.000000,1.101157,122.162247
Ali_Naimi_,154751.000000,0.655038,112.325794
Alice_Fisher_,59718.500000,0.885415,141.140091
