Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,85614.500000,0.414645,117.290613
Aaron_Sorkin_,130305.000000,0.927799,134.504868
Abdel_Nasser_Assidi_,131450.000000,1.081584,158.807373
Abdoulaye_Wade_,94756.000000,0.860266,195.733768
Abdullah_,155057.000000,0.850312,139.144047
Abdullah_Gul_,138808.000000,0.690763,106.035252
Abdullah_al-Attiyah_,89725.000000,0.955439,163.386427
Abdullatif_Sener_,101922.500000,0.639921,131.042765
Abel_Pacheco_,115474.000000,1.073066,135.931595
Abid_Hamid_Mahmud_Al-Tikriti_,131364.666667,0.946218,116.790730
Adam_Sandler_,157169.000000,1.252801,115.316250
Adam_Scott_,115203.000000,1.054791,160.237431
Adel_Al-Jubeir_,122563.000000,0.833462,148.605856
Adolfo_Aguilar_Zinser_,142000.000000,0.993980,135.532877
Adolfo_Rodriguez_Saa_,0.000000,1.013299,90.633644
Adrian_McPherson_,106042.500000,0.703641,196.335218
Adrian_Nastase_,122604.000000,0.836140,136.948366
Adrien_Brody_,138756.000000,1.063724,110.844378
Ahmad_Masood_,0.000000,1.067020,126.422331
Ahmed_Chalabi_,144531.000000,0.816034,111.111729
Ahmet_Necdet_Sezer_,129846.000000,0.917119,129.491602
Ai_Sugiyama_,129011.500000,0.951622,135.281120
Aicha_El_Ouafi_,119312.500000,0.573485,151.236746
Aitor_Gonzalez_,0.000000,0.881800,170.291636
Akbar_Hashemi_Rafsanjani_,96352.000000,0.914284,103.625732
Akhmed_Zakayev_,95710.500000,0.764269,125.165216
Al_Davis_,116487.666667,0.691104,149.346521
Al_Gore_,123852.000000,0.707014,139.252214
Al_Pacino_,94024.500000,0.340849,122.300489
Al_Sharpton_,146556.000000,1.005942,144.203350
Alan_Ball_,99622.000000,0.518269,123.360922
Alan_Greenspan_,150135.000000,1.101939,139.928656
Alan_Mulally_,114579.000000,1.032610,110.271955
Alastair_Campbell_,90661.666667,0.466301,129.326059
Albert_Costa_,131213.000000,0.807125,168.748552
Alberto_Fujimori_,116439.000000,0.767950,127.442940
Alberto_Ruiz_Gallardon_,0.000000,1.062464,129.842855
Albrecht_Mentz_,169202.000000,1.159723,128.811081
Aldo_Paredes_,112921.000000,0.744466,148.941105
Alec_Baldwin_,130135.000000,0.851654,136.300005
Alejandro_Atchugarry_,0.000000,0.704192,120.355803
Alejandro_Avila_,87655.500000,0.522770,160.754869
Alejandro_Toledo_,110628.000000,1.145595,94.095667
Aleksander_Kwasniewski_,124982.000000,0.868115,117.053738
Alex_Barros_,98956.000000,0.934356,109.321672
Alex_Penelas_,74049.000000,0.941699,106.860977
Alex_Sink_,132696.000000,0.726603,118.608730
Alexander_Downer_,143523.000000,0.968114,106.004168
Alexander_Losyukov_,110803.333333,0.863195,140.574289
Alexander_Rumyantsev_,178037.000000,1.056274,105.981695
Alexandra_Stevenson_,129752.000000,0.852698,160.334686
Alexandra_Vodjanikova_,113900.000000,1.090067,154.621641
Ali_Abbas_,93110.333333,0.889628,109.490328
Ali_Khamenei_,101921.000000,0.773540,122.192329
Ali_Naimi_,126694.000000,0.726364,112.344124
Alice_Fisher_,95498.000000,0.986300,141.152424
