Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,1.392433,136.685244
Aaron_Sorkin_,0.000000,0.902697,117.371050
Abdel_Nasser_Assidi_,131891.000000,1.144067,158.797785
Abdoulaye_Wade_,128673.500000,0.839129,177.803122
Abdullah_,114966.000000,0.938438,152.865835
Abdullah_Gul_,129258.000000,1.015242,106.002657
Abdullah_al-Attiyah_,0.000000,0.717199,145.204742
Abdullatif_Sener_,133427.500000,0.889448,131.010836
Abel_Pacheco_,114908.000000,0.579060,135.919706
Abid_Hamid_Mahmud_Al-Tikriti_,161515.000000,0.872893,156.621635
Adam_Sandler_,0.000000,1.110259,154.716221
Adam_Scott_,114394.000000,0.632949,160.233891
Adel_Al-Jubeir_,118830.000000,0.970044,148.603037
Adolfo_Aguilar_Zinser_,144487.000000,1.168738,135.502964
Adolfo_Rodriguez_Saa_,119282.000000,1.239344,90.611147
Adrian_McPherson_,127582.000000,0.367302,196.327402
Adrian_Nastase_,135555.000000,1.563889,141.548248
Adrien_Brody_,87021.000000,1.578155,119.655281
Ahmad_Masood_,139582.000000,1.394930,126.396420
Ahmed_Chalabi_,144107.000000,1.402135,110.707909
Ahmet_Necdet_Sezer_,110592.000000,0.564975,129.475101
Ai_Sugiyama_,129574.000000,1.359948,130.539724
Aicha_El_Ouafi_,0.000000,1.155223,122.049252
Aitor_Gonzalez_,121251.000000,1.162006,170.279194
Akbar_Hashemi_Rafsanjani_,132523.000000,0.941749,103.606976
Akhmed_Zakayev_,140401.000000,0.932901,128.836966
Al_Davis_,114311.000000,0.971652,149.324587
Al_Gore_,131806.000000,0.637895,82.968624
Al_Pacino_,132545.000000,0.858844,136.659634
Al_Sharpton_,146764.500000,1.299126,132.522488
Alan_Ball_,0.000000,0.745075,123.599459
Alan_Greenspan_,110804.000000,1.480993,139.919590
Alan_Mulally_,0.000000,0.695679,110.237473
Alastair_Campbell_,165088.666667,1.520006,86.066122
Albert_Costa_,94497.000000,0.611175,168.729713
Alberto_Fujimori_,123018.500000,0.980512,127.413864
Alberto_Ruiz_Gallardon_,129389.000000,1.348029,106.265436
Albrecht_Mentz_,126278.000000,0.766420,128.806488
Aldo_Paredes_,135991.000000,1.241414,113.539959
Alec_Baldwin_,106482.000000,1.188159,136.248537
Alejandro_Atchugarry_,105864.500000,1.344663,120.505520
Alejandro_Avila_,145501.000000,0.642904,144.144909
Alejandro_Toledo_,128027.500000,1.093404,130.796087
Aleksander_Kwasniewski_,134977.000000,1.210651,117.050367
Alex_Barros_,146850.000000,0.894190,146.767067
Alex_Penelas_,150625.000000,1.021971,93.883141
Alex_Sink_,140837.000000,0.400666,138.280890
Alexander_Downer_,100432.000000,1.352688,98.381958
Alexander_Losyukov_,0.000000,1.420639,122.938944
Alexander_Rumyantsev_,121159.000000,0.806836,112.047590
Alexandra_Stevenson_,122485.500000,0.708130,160.313641
Alexandra_Vodjanikova_,124614.000000,1.080756,155.258778
Ali_Abbas_,0.000000,1.299577,91.188156
Ali_Khamenei_,99733.000000,0.814258,122.134251
Ali_Naimi_,121261.000000,0.667372,134.784584
Alice_Fisher_,121870.000000,1.353669,139.572670
