Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99646.200000,0.701899,117.283798
Aaron_Sorkin_,153829.000000,0.610057,117.387680
Abdel_Nasser_Assidi_,111005.000000,0.601643,158.804798
Abdoulaye_Wade_,113357.500000,0.816899,177.815912
Abdullah_,162257.500000,0.709068,139.141581
Abdullah_Gul_,129590.333333,0.891394,106.026098
Abdullah_al-Attiyah_,138077.333333,0.658072,163.381361
Abdullatif_Sener_,150127.000000,0.788163,131.034267
Abel_Pacheco_,120492.500000,0.674830,135.927841
Abid_Hamid_Mahmud_Al-Tikriti_,78558.000000,0.780622,116.789003
Adam_Sandler_,119158.000000,0.560650,115.315296
Adam_Scott_,128180.000000,0.652328,160.236315
Adel_Al-Jubeir_,90378.250000,0.709725,148.605032
Adolfo_Aguilar_Zinser_,122608.800000,0.659235,135.524506
Adolfo_Rodriguez_Saa_,142689.666667,0.921408,139.620649
Adrian_McPherson_,129650.000000,0.955437,155.081011
Adrian_Nastase_,118688.000000,0.517634,136.947393
Adrien_Brody_,124371.333333,0.736949,124.416649
Ahmad_Masood_,156933.500000,0.847566,126.415354
Ahmed_Chalabi_,154362.000000,0.926112,111.101793
Ahmet_Necdet_Sezer_,115438.750000,0.679067,135.103502
Ai_Sugiyama_,148929.500000,0.846555,135.278774
Aicha_El_Ouafi_,119439.000000,0.611721,151.230501
Aitor_Gonzalez_,135532.000000,1.026709,174.415224
Akbar_Hashemi_Rafsanjani_,98924.500000,0.562164,103.618784
Akhmed_Zakayev_,116913.333333,0.490070,128.855345
Al_Davis_,128461.000000,0.690483,149.339861
Al_Gore_,109306.000000,0.829285,139.250389
Al_Pacino_,118464.500000,0.508380,136.661596
Al_Sharpton_,122366.000000,0.827262,144.197268
Alan_Ball_,87677.000000,0.783245,123.349440
Alan_Greenspan_,129657.000000,0.619433,147.620676
Alan_Mulally_,104557.000000,0.570541,128.879095
Alastair_Campbell_,102682.750000,0.917740,129.313885
Albert_Costa_,110412.000000,0.704999,168.743380
Alberto_Fujimori_,119268.000000,0.631908,127.434330
Alberto_Ruiz_Gallardon_,0.000000,0.660998,129.842516
Albrecht_Mentz_,119813.000000,0.650877,128.809841
Aldo_Paredes_,130335.000000,0.844872,113.554365
Alec_Baldwin_,109669.500000,0.710940,136.285164
Alejandro_Atchugarry_,171342.000000,0.707598,120.514311
Alejandro_Avila_,119389.000000,0.710517,160.751680
Alejandro_Toledo_,104837.400000,0.498942,130.834641
Aleksander_Kwasniewski_,114703.571429,0.620687,138.494637
Alex_Barros_,109427.666667,0.682327,146.777729
Alex_Penelas_,105458.000000,0.545696,106.853827
Alex_Sink_,123962.500000,0.759458,118.598627
Alexander_Downer_,116968.000000,0.535730,98.390297
Alexander_Losyukov_,120318.000000,0.933549,112.950899
Alexander_Rumyantsev_,123189.750000,0.812168,112.074162
Alexandra_Stevenson_,110003.000000,0.630913,160.328196
Alexandra_Vodjanikova_,131092.333333,0.673115,154.618490
Ali_Abbas_,121665.000000,0.741653,109.484325
Ali_Khamenei_,112037.333333,0.993967,122.178049
Ali_Naimi_,79599.833333,0.529110,112.334921
