Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103692.000000,0.589711,117.276875
Aaron_Sorkin_,92930.500000,0.904220,134.497137
Abdel_Nasser_Assidi_,87168.000000,0.706203,158.802027
Abdoulaye_Wade_,89764.400000,0.812910,177.811499
Abdullah_,133139.750000,0.757380,139.139065
Abdullah_Gul_,135568.000000,1.043434,106.017342
Abdullah_al-Attiyah_,141608.000000,1.173416,139.397709
Abdullatif_Sener_,109058.000000,0.946229,131.023516
Abel_Pacheco_,142151.000000,0.504968,135.922897
Abid_Hamid_Mahmud_Al-Tikriti_,137269.000000,0.914661,116.787790
Adam_Sandler_,134295.500000,0.389702,115.314367
Adam_Scott_,113196.666667,0.931184,145.648504
Adel_Al-Jubeir_,81879.250000,0.601991,148.604372
Adolfo_Aguilar_Zinser_,122602.400000,0.694223,135.516941
Adolfo_Rodriguez_Saa_,143896.000000,0.964147,139.608971
Adrian_McPherson_,127212.250000,0.912936,155.074850
Adrian_Nastase_,117654.333333,0.613463,136.946003
Adrien_Brody_,106397.000000,0.809344,110.819180
Ahmad_Masood_,91011.000000,0.978578,149.199081
Ahmed_Chalabi_,144790.000000,1.001672,111.087641
Ahmet_Necdet_Sezer_,108247.000000,0.448726,129.481424
Ai_Sugiyama_,115472.500000,0.572914,135.276520
Aicha_El_Ouafi_,116581.285714,0.500682,130.812614
Aitor_Gonzalez_,0.000000,1.071687,170.284410
Akbar_Hashemi_Rafsanjani_,108479.666667,0.660961,103.610880
Akhmed_Zakayev_,90208.714286,0.522699,128.847166
Al_Davis_,133540.666667,0.735729,149.335817
Al_Gore_,105734.666667,0.664522,139.248604
Al_Pacino_,82542.750000,0.309923,136.660360
Al_Sharpton_,114101.333333,0.726771,144.191151
Alan_Ball_,103899.000000,0.755557,123.334717
Alan_Greenspan_,121626.000000,0.831687,127.083298
Alan_Mulally_,91511.571429,0.442274,128.870241
Alastair_Campbell_,127033.000000,0.958770,129.301245
Albert_Costa_,103880.500000,0.484325,168.737316
Alberto_Fujimori_,127044.500000,0.633135,127.425434
Alberto_Ruiz_Gallardon_,121161.333333,0.478401,129.841824
Albrecht_Mentz_,118978.000000,0.781967,117.688396
Aldo_Paredes_,149134.500000,0.996914,148.932684
Alec_Baldwin_,127256.250000,0.739190,136.264168
Alejandro_Atchugarry_,141634.000000,0.764657,120.510254
Alejandro_Avila_,105839.400000,0.516737,144.152060
Alejandro_Toledo_,121500.333333,0.519140,130.817060
Aleksander_Kwasniewski_,111521.500000,0.425862,138.490229
Alex_Barros_,109732.500000,0.869910,109.286776
Alex_Penelas_,142334.500000,0.391357,106.847248
Alex_Sink_,116068.000000,0.750780,118.587109
Alexander_Downer_,83036.000000,0.809051,123.853971
Alexander_Losyukov_,84926.666667,0.864463,112.942665
Alexander_Rumyantsev_,78899.000000,0.582604,105.970232
Alexandra_Stevenson_,117761.000000,0.530379,160.323914
Alexandra_Vodjanikova_,111614.666667,0.804791,154.615044
Ali_Abbas_,114183.666667,0.512112,109.478149
Ali_Khamenei_,80418.000000,0.990889,138.252138
Ali_Naimi_,94864.000000,0.448327,112.324612
