Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,81584.000000,0.388395,117.276836
Aaron_Sorkin_,81389.000000,0.913628,134.497063
Abdel_Nasser_Assidi_,138317.000000,0.810892,173.087919
Abdoulaye_Wade_,114438.000000,0.761634,177.811300
Abdullah_,131401.500000,1.102950,101.806639
Abdullah_Gul_,108254.000000,0.827130,106.017223
Abdullah_al-Attiyah_,159323.000000,1.053413,139.397659
Abdullatif_Sener_,118004.500000,0.768443,131.023746
Abel_Pacheco_,111480.666667,0.639174,137.023367
Abid_Hamid_Mahmud_Al-Tikriti_,175840.000000,1.015196,177.238832
Adam_Sandler_,115952.000000,0.948841,115.314386
Adam_Scott_,142915.000000,0.699944,160.235188
Adel_Al-Jubeir_,117181.250000,0.892717,148.604366
Adolfo_Aguilar_Zinser_,115941.750000,0.975522,135.516666
Adolfo_Rodriguez_Saa_,144988.000000,1.360526,139.609221
Adrian_McPherson_,105930.666667,0.390406,196.330702
Adrian_Nastase_,154737.000000,0.850652,136.945984
Adrien_Brody_,99850.000000,1.216588,110.819317
Ahmad_Masood_,149196.750000,1.223827,126.408169
Ahmed_Chalabi_,112307.666667,1.113515,111.088509
Ahmet_Necdet_Sezer_,122118.500000,0.611471,135.096258
Ai_Sugiyama_,137990.000000,0.866089,135.276428
Aicha_El_Ouafi_,85563.000000,0.431722,151.222977
Aitor_Gonzalez_,137181.000000,1.076961,174.412903
Akbar_Hashemi_Rafsanjani_,94924.000000,0.909621,103.611197
Akhmed_Zakayev_,112290.000000,0.772178,125.154154
Al_Davis_,108783.500000,0.720494,149.335375
Al_Gore_,138798.000000,0.837333,139.248499
Al_Pacino_,109756.000000,0.710984,136.660408
Al_Sharpton_,127909.000000,1.166849,144.190937
Alan_Ball_,113167.333333,0.631419,123.335114
Alan_Greenspan_,147960.500000,1.307555,139.923252
Alan_Mulally_,89788.000000,0.660126,110.252838
Alastair_Campbell_,104998.571429,1.071295,131.544329
Albert_Costa_,127761.000000,0.596239,168.737455
Alberto_Fujimori_,123665.500000,0.775308,127.425409
Alberto_Ruiz_Gallardon_,126132.000000,1.274711,106.291607
Albrecht_Mentz_,97399.500000,0.855071,128.808397
Aldo_Paredes_,124096.000000,1.000958,113.548527
Alec_Baldwin_,134191.000000,0.968701,136.265757
Alejandro_Atchugarry_,146937.000000,1.156530,120.510303
Alejandro_Avila_,70074.000000,0.311558,160.748289
Alejandro_Toledo_,121159.000000,0.900822,130.817604
Aleksander_Kwasniewski_,123665.500000,0.400059,138.490248
Alex_Barros_,137616.500000,0.749061,146.773123
Alex_Penelas_,123885.666667,0.757365,106.846910
Alex_Sink_,116617.500000,0.738153,118.587046
Alexander_Downer_,82721.000000,1.160751,98.386562
Alexander_Losyukov_,77929.000000,0.895926,112.942560
Alexander_Rumyantsev_,72166.000000,0.888271,105.970148
Alexandra_Stevenson_,123509.500000,0.666621,160.323767
Alexandra_Vodjanikova_,108246.333333,1.195914,154.615139
Ali_Abbas_,128843.333333,0.700980,109.477928
Ali_Khamenei_,115472.666667,0.931717,138.251703
Ali_Naimi_,98797.250000,0.474413,112.324366
