Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,80662.250000,0.507176,131.925537
Aaron_Sorkin_,142491.000000,0.758090,134.499092
Abdel_Nasser_Assidi_,101028.000000,0.899586,173.087193
Abdoulaye_Wade_,112982.000000,1.002222,177.809633
Abdullah_,110939.500000,0.912604,101.800364
Abdullah_Gul_,125337.333333,0.824446,106.013084
Abdullah_al-Attiyah_,131503.500000,0.935389,139.395098
Abdullatif_Sener_,123553.000000,0.852401,131.022017
Abel_Pacheco_,139241.500000,0.959466,137.020550
Abid_Hamid_Mahmud_Al-Tikriti_,155638.000000,0.812785,116.786736
Adam_Sandler_,127675.000000,0.854208,115.313971
Adam_Scott_,94170.000000,1.080773,160.234896
Adel_Al-Jubeir_,131014.000000,0.651662,148.603916
Adolfo_Aguilar_Zinser_,134640.800000,0.574863,135.512886
Adolfo_Rodriguez_Saa_,78910.000000,0.835288,139.607891
Adrian_McPherson_,141653.000000,0.905234,196.329962
Adrian_Nastase_,128658.000000,0.918908,136.945734
Adrien_Brody_,120830.333333,0.776612,110.815632
Ahmad_Masood_,118327.500000,0.774963,149.198404
Ahmed_Chalabi_,131914.000000,0.915263,111.087484
Ahmet_Necdet_Sezer_,119532.800000,0.784162,135.093975
Ai_Sugiyama_,111019.000000,0.877823,135.275434
Aicha_El_Ouafi_,115855.000000,0.868176,151.221296
Aitor_Gonzalez_,120713.500000,0.653674,174.412169
Akbar_Hashemi_Rafsanjani_,125056.000000,1.083724,103.610275
Akhmed_Zakayev_,115909.000000,0.909482,128.845503
Al_Davis_,129477.000000,1.110841,149.330925
Al_Gore_,99834.000000,0.922022,139.247469
Al_Pacino_,139834.333333,0.800014,136.660053
Al_Sharpton_,118647.000000,0.771685,144.188173
Alan_Ball_,99219.000000,0.818125,123.332979
Alan_Greenspan_,120077.000000,0.910202,147.616457
Alan_Mulally_,140158.000000,0.895932,128.867523
Alastair_Campbell_,129937.000000,0.576197,110.587301
Albert_Costa_,159481.500000,0.841956,168.736105
Alberto_Fujimori_,135634.333333,0.872265,127.421837
Alberto_Ruiz_Gallardon_,0.000000,0.974838,129.841793
Albrecht_Mentz_,142981.000000,0.971863,128.807985
Aldo_Paredes_,132970.500000,0.720803,113.546347
Alec_Baldwin_,136838.500000,1.108807,136.264826
Alejandro_Atchugarry_,125397.000000,0.823575,120.335552
Alejandro_Avila_,137246.000000,0.759335,148.375668
Alejandro_Toledo_,152593.000000,0.864678,94.082016
Aleksander_Kwasniewski_,135479.000000,0.896383,117.051081
Alex_Barros_,107517.000000,0.566231,109.281385
Alex_Penelas_,119162.500000,0.721774,106.843405
Alex_Sink_,131130.000000,0.744714,118.583380
Alexander_Downer_,130868.666667,0.928629,98.385637
Alexander_Losyukov_,153237.000000,0.761613,112.940226
Alexander_Rumyantsev_,102249.000000,0.822023,112.060022
Alexandra_Stevenson_,95655.000000,0.692091,160.320204
Alexandra_Vodjanikova_,151283.000000,0.953416,154.614180
Ali_Abbas_,143713.000000,0.973493,109.475338
Ali_Khamenei_,51480.000000,0.582769,138.245670
Ali_Naimi_,126591.000000,0.749105,112.321819
