Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112612.000000,0.636483,117.276878
Aaron_Sorkin_,128207.666667,0.812705,134.497076
Abdel_Nasser_Assidi_,161060.000000,1.004658,158.801912
Abdoulaye_Wade_,108858.000000,0.453020,186.108332
Abdullah_,115560.000000,1.148930,139.138769
Abdullah_Gul_,140163.333333,1.032859,106.016121
Abdullah_al-Attiyah_,128360.500000,0.730358,163.375868
Abdullatif_Sener_,104799.000000,0.729722,131.025589
Abel_Pacheco_,133313.500000,0.546601,135.925159
Abid_Hamid_Mahmud_Al-Tikriti_,113046.000000,0.889499,177.238594
Adam_Sandler_,133102.000000,0.746275,115.314270
Adam_Scott_,123569.333333,0.639692,160.235493
Adel_Al-Jubeir_,132374.000000,0.561091,168.609524
Adolfo_Aguilar_Zinser_,147866.000000,0.875132,135.515158
Adolfo_Rodriguez_Saa_,121427.000000,1.280869,139.611050
Adrian_McPherson_,131214.000000,0.456095,196.330856
Adrian_Nastase_,0.000000,1.436414,141.560593
Adrien_Brody_,82348.000000,0.975828,110.820625
Ahmad_Masood_,84328.000000,1.184538,126.407570
Ahmed_Chalabi_,120540.500000,1.311919,111.093706
Ahmet_Necdet_Sezer_,144372.250000,0.446782,129.482468
Ai_Sugiyama_,118285.000000,0.941625,136.162592
Aicha_El_Ouafi_,90361.333333,0.391379,151.224098
Aitor_Gonzalez_,75734.000000,0.939476,174.412836
Akbar_Hashemi_Rafsanjani_,135426.000000,0.866727,103.613737
Akhmed_Zakayev_,103012.000000,0.803530,128.848207
Al_Davis_,116878.500000,0.985359,149.332355
Al_Gore_,118697.000000,0.850021,139.248436
Al_Pacino_,97566.000000,0.666074,136.660721
Al_Sharpton_,100360.000000,1.073644,164.893576
Alan_Ball_,125017.000000,0.756930,123.610027
Alan_Greenspan_,167988.000000,1.298551,139.922930
Alan_Mulally_,111119.500000,0.729584,128.870481
Alastair_Campbell_,79406.000000,0.688917,129.301613
Albert_Costa_,117151.333333,0.563095,168.738443
Alberto_Fujimori_,100504.000000,0.707727,127.425785
Alberto_Ruiz_Gallardon_,140525.500000,1.230594,106.297081
Albrecht_Mentz_,152498.000000,0.732896,128.808460
Aldo_Paredes_,119695.000000,1.055255,113.548479
Alec_Baldwin_,146332.666667,1.081933,136.274099
Alejandro_Atchugarry_,147230.000000,1.243274,120.511055
Alejandro_Avila_,131828.000000,0.401259,160.748436
Alejandro_Toledo_,102396.000000,0.790523,130.820385
Aleksander_Kwasniewski_,133118.000000,0.493690,138.490456
Alex_Barros_,121538.000000,1.141055,109.284204
Alex_Penelas_,132005.000000,0.533402,106.845596
Alex_Sink_,138150.500000,0.631278,118.587872
Alexander_Downer_,125882.000000,1.171393,98.386972
Alexander_Losyukov_,152809.000000,0.743653,118.357697
Alexander_Rumyantsev_,97529.000000,0.797509,112.063189
Alexandra_Stevenson_,127191.000000,0.602907,160.321381
Alexandra_Vodjanikova_,102958.000000,1.199072,154.615879
Ali_Abbas_,104323.400000,0.686615,109.477903
Ali_Khamenei_,173752.000000,0.729961,138.249260
Ali_Naimi_,115947.000000,0.477075,112.323576
