Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,152873.000000,0.714612,117.272909
Aaron_Sorkin_,108152.500000,0.948821,134.494911
Abdel_Nasser_Assidi_,165261.000000,0.638099,173.086714
Abdoulaye_Wade_,86370.000000,1.005630,177.808598
Abdullah_,103663.500000,0.866861,101.798649
Abdullah_Gul_,116000.000000,1.285627,106.011616
Abdullah_al-Attiyah_,144088.000000,1.398367,139.393587
Abdullatif_Sener_,90011.000000,1.045924,131.019739
Abel_Pacheco_,126259.000000,0.362957,135.921967
Abid_Hamid_Mahmud_Al-Tikriti_,94947.666667,1.111362,116.786648
Adam_Sandler_,112760.000000,0.325571,115.313803
Adam_Scott_,144765.000000,0.406594,160.234661
Adel_Al-Jubeir_,118401.571429,0.818735,148.603727
Adolfo_Aguilar_Zinser_,124021.666667,0.803574,135.511690
Adolfo_Rodriguez_Saa_,110709.000000,0.978056,139.604891
Adrian_McPherson_,128446.000000,1.096727,155.072056
Adrian_Nastase_,127533.000000,0.794037,136.945343
Adrien_Brody_,109041.333333,0.823837,110.812651
Ahmad_Masood_,99100.000000,0.812428,126.403664
Ahmed_Chalabi_,124451.000000,0.952203,110.719997
Ahmet_Necdet_Sezer_,127834.000000,0.352008,129.479177
Ai_Sugiyama_,78997.000000,0.418752,135.275000
Aicha_El_Ouafi_,101931.000000,0.509711,151.219542
Aitor_Gonzalez_,126314.000000,1.228031,170.282877
Akbar_Hashemi_Rafsanjani_,109441.000000,0.747353,103.609657
Akhmed_Zakayev_,92162.000000,0.595350,128.843929
Al_Davis_,111465.333333,0.892471,149.330723
Al_Gore_,98470.500000,0.579609,139.247034
Al_Pacino_,74486.000000,0.260699,136.660009
Al_Sharpton_,108835.333333,0.859223,144.186806
Alan_Ball_,80160.666667,0.779224,123.329706
Alan_Greenspan_,109628.000000,1.048722,139.921822
Alan_Mulally_,99316.333333,0.658165,128.865665
Alastair_Campbell_,89730.000000,1.090295,129.294233
Albert_Costa_,89041.666667,0.488085,168.734663
Alberto_Fujimori_,148392.333333,0.640133,127.420725
Alberto_Ruiz_Gallardon_,100414.000000,0.326280,129.841499
Albrecht_Mentz_,0.000000,1.016196,117.682751
Aldo_Paredes_,143438.000000,1.209326,148.930359
Alec_Baldwin_,160959.000000,0.522805,103.851673
Alejandro_Atchugarry_,109452.200000,0.807644,120.508413
Alejandro_Avila_,99755.285714,0.591541,144.149153
Alejandro_Toledo_,124028.333333,0.583289,130.810839
Aleksander_Kwasniewski_,51508.000000,0.412094,138.488167
Alex_Barros_,121935.000000,0.988462,109.277664
Alex_Penelas_,123592.000000,0.347456,106.841906
Alex_Sink_,124678.600000,0.561770,149.193125
Alexander_Downer_,91162.666667,0.436554,105.956413
Alexander_Losyukov_,118179.000000,1.124681,112.938005
Alexander_Rumyantsev_,102220.000000,0.592349,105.967443
Alexandra_Stevenson_,124516.000000,0.629023,160.320042
Alexandra_Vodjanikova_,139120.000000,0.854870,154.613737
Ali_Abbas_,143310.000000,0.442387,109.473936
Ali_Khamenei_,40852.000000,1.158739,122.152580
Ali_Naimi_,101259.666667,0.458386,112.319101
